,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-10-31 23:29:59.003999,9.6120118374e-07,8.55678596597e-08,5.31194972338e-08,5.34325365302e-08
2019-10-31 23:44:59.003999,1.01726026098e-06,8.77025404817e-08,5.22916505246e-08,5.2799318469e-08
2019-10-31 23:59:59.003999,1.05235942974e-06,8.74973879017e-08,5.26831742436e-08,5.32830997711e-08
2019-11-01 00:14:59.003999,2.20293363735e-06,9.39924251137e-08,5.24828908006e-08,5.342377679e-08
2019-11-01 00:29:59.003999,1.09436663759e-06,9.2197944694e-08,5.22360426422e-08,5.32155834275e-08
2019-11-01 00:44:59.003999,1.0349793976e-06,8.7437969254e-08,5.07340173033e-08,5.14745806684e-08
2019-11-01 00:59:59.003999,2.47348926723e-06,8.81474963821e-08,4.91748447245e-08,5.0688775486e-08
2019-11-01 01:14:59.003999,1.61363516776e-06,9.48334044884e-08,5.12724368402e-08,5.27498963333e-08
2019-11-01 01:29:59.003999,1.00055807501e-06,9.38974124212e-08,5.52353468308e-08,5.62745946025e-08
2019-11-01 01:44:59.003999,9.92755365614e-07,8.80203511212e-08,4.87348524347e-08,4.9564773827e-08
2019-11-01 01:59:59.003999,2.03652847972e-06,9.01046464579e-08,4.53939890522e-08,4.60568477128e-08
2019-11-01 02:14:59.003999,2.03247207513e-06,9.17068424444e-08,5.03287906462e-08,5.1147446093e-08
2019-11-01 02:29:59.003999,9.01893866274e-07,8.11777973418e-08,4.48760969403e-08,4.57180759921e-08
2019-11-01 02:44:59.003999,9.58767641522e-07,8.39321151649e-08,4.41836505634e-08,4.58507982107e-08
2019-11-01 02:59:59.003999,9.60753624361e-07,9.24351109321e-08,4.61447063684e-08,4.83536261972e-08
2019-11-01 03:14:59.003999,8.76699822741e-07,8.76471868848e-08,4.66655388716e-08,4.83811699027e-08
2019-11-01 03:29:59.003999,2.62705642009e-06,9.45995195241e-08,5.03259626971e-08,5.247098859e-08
2019-11-01 03:44:59.003999,1.82661279974e-06,9.86602099316e-08,5.59674810223e-08,5.81948854984e-08
2019-11-01 03:59:59.003999,1.82623564236e-06,9.81605690941e-08,5.48861779365e-08,5.71157789498e-08
2019-11-01 04:14:59.003999,7.58724714331e-07,9.24963132235e-08,4.99742301362e-08,5.20159754542e-08
2019-11-01 04:29:59.003999,1.69064848191e-06,1.11299289448e-07,5.2552975475e-08,5.45668383033e-08
2019-11-01 04:44:59.003999,1.43978587242e-06,1.19115515551e-07,5.59546027824e-08,5.79613020128e-08
2019-11-01 04:59:59.003999,1.49721682957e-05,1.17552087855e-07,5.8821498263e-08,6.0504016658e-08
2019-11-01 05:14:59.003999,1.49484612597e-05,1.09817268362e-07,5.18923494957e-08,5.35284801397e-08
2019-11-01 05:29:59.003999,1.07231883727e-06,1.03132064725e-07,5.07339815116e-08,5.21732601826e-08
2019-11-01 05:44:59.003999,3.04197107898e-06,1.14979005085e-07,5.66173075225e-08,5.88239545975e-08
2019-11-01 05:59:59.003999,2.40022131496e-06,1.18422589018e-07,5.61476843402e-08,5.83432461872e-08
