,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-25 09:44:55.012000,1.6362004280287365e-07,9.337925483401135e-09,5.558073916420477e-09,5.62291994939293e-09
2019-12-25 09:59:55.012000,1.8129000229447192e-07,5.097301828568598e-08,2.533951164460596e-08,2.535889571160323e-08
2019-12-25 10:14:55.012000,2.1444189616684344e-07,9.929769834654156e-08,4.62045202124179e-08,4.621113621797293e-08
2019-12-25 10:29:55.012000,1.7948783066952773e-07,5.936161962115258e-08,2.8027976995338937e-08,2.803851598951774e-08
2019-12-25 10:44:55.012000,1.6426257075217507e-07,1.1236082233973347e-08,6.50810924513568e-09,6.548496474839456e-09
2019-12-25 10:59:55.012000,1.9183841221749115e-07,7.674074998155295e-09,5.4086089447263324e-09,5.456433898985052e-09
2019-12-25 11:14:55.012000,1.6194020913836833e-07,5.830299790969933e-09,4.052793014550426e-09,4.098389013381524e-09
2019-12-25 11:29:55.012000,1.822859832930856e-07,7.078374285705909e-09,5.426604505097594e-09,5.466602934976303e-09
2019-12-25 11:44:55.012000,1.8625232970327303e-07,7.1764544868377575e-09,5.693441899110877e-09,5.733677386750145e-09
2019-12-25 11:59:55.012000,1.6774783180325235e-07,8.277450629196587e-09,6.579844738884081e-09,6.619883916521191e-09
2019-12-25 12:14:55.012000,1.815796392452332e-07,8.949468024643211e-09,6.412112187536962e-09,6.479935252702045e-09
2019-12-25 12:29:55.012000,1.7748713330285323e-07,8.945149908851966e-09,6.665903755063542e-09,6.736163539982456e-09
2019-12-25 12:44:55.012000,1.005275159450795e-05,4.875684568809912e-08,1.4142028476237627e-08,1.4270659051817267e-08
2019-12-25 12:59:55.012000,1.1545214550569084e-05,7.493220543208789e-08,2.658039572613426e-08,2.6807769818413815e-08
2019-12-25 13:14:55.012000,2.2597430991722843e-06,3.541472151377517e-08,2.0014751994714555e-08,2.016234699975154e-08
2019-12-25 13:29:55.012000,1.9237418681497433e-06,2.441422335352352e-08,1.3187828335579335e-08,1.3301358138348713e-08
2019-12-25 13:44:55.012000,0.0009664963533488434,1.489300744582042e-05,2.15633358697104e-06,2.160610949424237e-06
2019-12-25 13:59:55.012000,0.00133245591928871,2.0373433208045455e-05,2.9462980908776e-06,2.952146295530278e-06
2019-12-25 14:14:55.012000,2.181207448392059e-05,1.4223311962669136e-07,3.5272678593700696e-08,3.54574261124782e-08
2019-12-25 14:29:55.012000,6.53560652069651e-06,4.5103843280150116e-08,2.1720884410479117e-08,2.1823792182941607e-08
2019-12-25 14:44:55.012000,1.7985695212282197e-05,8.014073279138071e-08,2.5114522079888948e-08,2.522973738266926e-08
2019-12-25 14:59:55.012000,2.2989252324028614e-05,3.616247411689081e-07,1.431339597996266e-07,1.4391984493174789e-07
2019-12-25 15:14:55.012000,5.1943912215484574e-05,2.0442375143769963e-06,6.141105153399505e-07,6.176878745784673e-07
2019-12-25 15:29:55.012000,4.530368485409877e-05,1.7521980405523115e-06,5.224123143316145e-07,5.254618804121575e-07
2019-12-25 15:44:55.012000,5.2351501966739134e-06,5.1292054173748564e-08,2.810680041401359e-08,2.8466383229344723e-08
