,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-12 04:14:59.000,2.46869621737e-08,1.12124397436e-07,1.02045168218e-07,1.05811406611e-07
2019-12-12 04:29:59.000,2.4291436714e-08,9.17319714058e-08,8.15783802948e-08,8.50431939837e-08
2019-12-12 04:44:59.000,2.34602846342e-08,8.29859976962e-08,7.34052398359e-08,7.69253949603e-08
2019-12-12 04:59:59.000,2.35584246825e-08,8.81085421649e-08,7.94718323904e-08,8.30263098503e-08
2019-12-12 05:14:59.000,2.41438383252e-08,9.28472790198e-08,8.47764263335e-08,8.82965537231e-08
2019-12-12 05:29:59.000,2.39947470744e-08,7.17374934384e-08,6.3327877872e-08,6.69703357917e-08
2019-12-12 05:44:59.000,2.43194371054e-08,6.97039152098e-08,6.20240148061e-08,6.52376553845e-08
2019-12-12 05:59:59.000,2.39916203456e-08,6.42110217994e-08,5.74340137445e-08,6.02878261531e-08
2019-12-12 06:14:59.000,2.38502479507e-08,5.41663655839e-08,4.81186871173e-08,5.07091575585e-08
2019-12-12 06:29:59.000,2.34903597171e-08,5.9764295945e-08,5.41226629491e-08,5.6060460324e-08
2019-12-12 06:44:59.000,2.50745580546e-08,5.82698308072e-08,5.2330258196e-08,5.36836314321e-08
2019-12-12 06:59:59.000,2.51061200343e-08,4.5637499262e-08,3.90789760308e-08,4.0848019303e-08
2019-12-12 07:14:59.000,2.42025908002e-08,4.03823179093e-08,3.48924052628e-08,3.59927699917e-08
2019-12-12 07:29:59.000,2.47947692057e-08,4.15710031556e-08,3.56825119888e-08,3.76406460359e-08
2019-12-12 07:44:59.000,2.45859123749e-08,4.15998694509e-08,3.52371582741e-08,3.72410093205e-08
2019-12-12 07:59:59.000,2.42593055229e-08,4.22745445603e-08,3.62092212684e-08,3.71286119651e-08
2019-12-12 08:14:59.000,2.45505391395e-08,4.17479982114e-08,3.54045052935e-08,3.67445991628e-08
2019-12-12 08:29:59.000,2.47424089165e-08,4.22006378185e-08,3.50626708097e-08,3.67471186313e-08
2019-12-12 08:44:59.000,2.49309490401e-08,3.93761674889e-08,3.10600781553e-08,3.24207244863e-08
2019-12-12 08:59:59.000,2.47516895946e-08,3.61239367921e-08,2.75516725018e-08,2.88638780103e-08
2019-12-12 09:14:59.000,2.50932671858e-08,3.85380469235e-08,3.04270583377e-08,3.16463186532e-08
2019-12-12 09:29:59.000,2.49825958608e-08,4.50206017238e-08,3.68493007413e-08,3.83068552989e-08
2019-12-12 09:44:59.000,2.52405643972e-08,5.42262904587e-08,4.53119926893e-08,4.63534792639e-08
2019-12-12 09:59:59.000,2.48623983912e-08,6.88999192718e-08,5.88002657928e-08,6.00968805954e-08
2019-12-12 10:14:59.000,2.5263976101e-08,8.04069216011e-08,6.77389622895e-08,6.87386682721e-08
2019-12-12 10:29:59.000,2.55771709351e-08,9.53259758005e-08,7.96995851885e-08,8.11244050644e-08
2019-12-12 10:44:59.000,2.58904020386e-08,1.08029151613e-07,8.98145625983e-08,9.2056792095e-08
2019-12-12 10:59:59.000,2.57130247141e-08,1.4277844321e-07,1.23324385629e-07,1.26575984453e-07
2019-12-12 11:14:59.000,2.63875540894e-08,1.5704642082e-07,1.3617585287e-07,1.39979514501e-07
2019-12-12 11:29:59.000,2.66591993192e-08,1.81812038015e-07,1.59828480946e-07,1.64639965671e-07
2019-12-12 11:44:59.000,2.69021683159e-08,1.92398226576e-07,1.70709450233e-07,1.76064367829e-07
2019-12-12 11:59:59.000,2.648776945e-08,2.10623269314e-07,1.90309848779e-07,1.95843710736e-07
2019-12-12 12:14:59.000,2.69138987534e-08,2.32814808273e-07,2.13858085793e-07,2.18867799403e-07
2019-12-12 12:29:59.000,2.7729957351e-08,2.16100511762e-07,1.95172837883e-07,2.00290497825e-07
2019-12-12 12:44:59.000,2.79769343881e-08,2.16488939779e-07,1.95410293028e-07,1.99833766239e-07
2019-12-12 12:59:59.000,2.79738661416e-08,2.10090601072e-07,1.88576104968e-07,1.93807431907e-07
2019-12-12 13:14:59.000,2.79255190265e-08,2.15818735226e-07,1.93107069348e-07,2.00224098019e-07
2019-12-12 13:29:59.000,2.82645314958e-08,2.17704507569e-07,1.93186609522e-07,1.99245359939e-07
2019-12-12 13:44:59.000,2.83618591984e-08,2.06391482708e-07,1.82620120398e-07,1.87485130214e-07
2019-12-12 13:59:59.000,2.81308314235e-08,2.06338338246e-07,1.83090945057e-07,1.88237924786e-07
2019-12-12 14:14:59.000,2.93490624299e-08,2.24291198907e-07,1.98743153375e-07,2.04216022845e-07
2019-12-12 14:29:59.000,3.12328521822e-08,2.4214915898e-07,2.13440208589e-07,2.18862984242e-07
2019-12-12 14:44:59.000,3.08161208438e-08,2.33959853438e-07,2.07644126888e-07,2.12862701883e-07
2019-12-12 14:59:59.000,2.96838511523e-08,2.18270959161e-07,1.90995821343e-07,1.96371081198e-07
2019-12-12 15:14:59.000,3.02774195021e-08,2.33687277274e-07,2.07271992811e-07,2.1284931836e-07
