,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 17:30:00.008393,1.59653210767e-07,3.89861643741e-09,2.11842077621e-09,2.20375745644e-09
2019-11-01 17:45:00.008393,1.45488468594e-07,4.36928281246e-09,2.50170697813e-09,2.57389305345e-09
2019-11-01 18:00:00.008393,1.42117275091e-07,4.66133194361e-09,2.76130937469e-09,2.82630630224e-09
2019-11-01 18:15:00.008393,1.56952291051e-07,4.24727857553e-09,2.38738260301e-09,2.46473163143e-09
2019-11-01 18:30:00.008393,1.50699463012e-07,4.04494240933e-09,2.30212132684e-09,2.38283317145e-09
2019-11-01 18:45:00.008393,1.64138899475e-07,4.16382001408e-09,2.38422407328e-09,2.46311445042e-09
2019-11-01 19:00:00.008393,1.58414477777e-07,3.77989935886e-09,2.18193495483e-09,2.26394493398e-09
2019-11-01 19:15:00.008393,1.61202319869e-07,3.52555885561e-09,2.06697039144e-09,2.14180287016e-09
2019-11-01 19:30:00.008393,1.53093699608e-07,3.47483819424e-09,2.02420363613e-09,2.10669202868e-09
2019-11-01 19:45:00.008393,1.42622796496e-07,3.9128485471e-09,2.24099208191e-09,2.33639191436e-09
2019-11-01 20:00:00.008393,1.510376171e-07,3.94680291507e-09,2.24842244652e-09,2.33740177502e-09
2019-11-01 20:15:00.008393,1.5234588576e-07,4.04491952896e-09,2.23055702998e-09,2.30685097038e-09
2019-11-01 20:30:00.008393,1.5131266439e-07,4.25479497416e-09,2.35835438396e-09,2.44175293552e-09
2019-11-01 20:45:00.008393,1.46072023724e-07,4.18315593589e-09,2.36409551798e-09,2.44252998318e-09
2019-11-01 21:00:00.008393,1.40112957914e-07,4.08372657064e-09,2.2611824661e-09,2.34274862294e-09
2019-11-01 21:15:00.008393,1.34291184606e-07,4.18599563531e-09,2.20593498031e-09,2.2844423469e-09
2019-11-01 21:30:00.008393,1.38717419037e-07,3.79567184152e-09,1.99386737872e-09,2.09927231143e-09
2019-11-01 21:45:00.008393,1.43692601861e-07,3.60969923363e-09,1.95064989207e-09,2.06273989415e-09
2019-11-01 22:00:00.008393,1.46065491707e-07,3.54155975118e-09,1.922325623e-09,2.02099982937e-09
2019-11-01 22:15:00.008393,1.44681238479e-07,3.40063007575e-09,1.76593932653e-09,1.83319101654e-09
2019-11-01 22:30:00.008393,1.43815670922e-07,3.3775094909e-09,1.76410137816e-09,1.82359326833e-09
2019-11-01 22:45:00.008393,1.34856958308e-07,3.37748418582e-09,1.82817537983e-09,1.90006531138e-09
2019-11-01 23:00:00.008393,1.34413605519e-07,3.15819466864e-09,1.7787242675e-09,1.8508874199e-09
