,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-27 00:44:59,1.4063809527e-07,1.43919654982e-08,8.34966777347e-09,9.51791326132e-09
2019-12-27 00:59:59,1.4278200184e-07,1.5711598487e-08,9.34505030103e-09,1.0690754108e-08
2019-12-27 01:14:59,1.39213123744e-07,1.61218303576e-08,9.37466020617e-09,1.0617792965e-08
2019-12-27 01:29:59,1.31735905597e-07,1.10158670841e-08,5.23394007022e-09,5.71098150646e-09
2019-12-27 01:44:59,1.31329175301e-07,1.01277988013e-08,4.84451944502e-09,5.37780826867e-09
2019-12-27 01:59:59,1.39364823372e-07,1.03573992639e-08,5.62450878497e-09,6.41609459409e-09
2019-12-27 02:14:59,1.36525103118e-07,1.05483565363e-08,6.40243983235e-09,7.18734402335e-09
2019-12-27 02:29:59,1.30729247124e-07,1.06388529647e-08,6.13136746384e-09,6.98805671469e-09
2019-12-27 02:44:59,1.27403226167e-07,9.86250593533e-09,5.89141398473e-09,6.30992502012e-09
2019-12-27 02:59:59,1.29305172146e-07,8.2987032478e-09,4.70072811148e-09,5.03219818503e-09
2019-12-27 03:14:59,1.26783985157e-07,7.88664144593e-09,4.4710229329e-09,4.69896018748e-09
2019-12-27 03:29:59,1.26634338823e-07,6.331221547e-09,3.39877354293e-09,3.56376486087e-09
2019-12-27 03:44:59,1.28971192069e-07,5.22315519074e-09,2.74476210882e-09,2.90753617038e-09
2019-12-27 03:59:59,1.21740704909e-07,5.04209768595e-09,2.7396203265e-09,2.86499700586e-09
2019-12-27 04:14:59,1.26950517632e-07,4.67913843946e-09,2.11329095013e-09,2.17383791222e-09
2019-12-27 04:29:59,1.28739836128e-07,4.3258043592e-09,1.93890513001e-09,1.9854807175e-09
2019-12-27 04:44:59,1.28620790256e-07,4.50264425316e-09,3.00394824323e-09,3.21447905161e-09
2019-12-27 04:59:59,1.2746922581e-07,5.76500391706e-09,3.34918168083e-09,3.66218509149e-09
2019-12-27 05:14:59,1.23588859514e-07,6.12107871985e-09,2.55979724496e-09,2.76120931043e-09
2019-12-27 05:29:59,1.20606801111e-07,3.56667412035e-09,1.53787806924e-09,1.60545174127e-09
2019-12-27 05:44:59,1.20647627906e-07,6.24326091207e-09,2.22531148813e-09,2.28078421194e-09
2019-12-27 05:59:59,1.21517287117e-07,8.03819714822e-09,2.53519069695e-09,2.56094981394e-09
2019-12-27 06:14:59,1.20542716219e-07,4.59313111427e-09,1.78364628989e-09,1.92763562175e-09
2019-12-27 06:29:59,1.1671875652e-07,5.77492480276e-09,2.46049352571e-09,2.68114951371e-09
2019-12-27 06:44:59,1.14871052271e-07,5.52112627995e-09,2.68534395494e-09,3.00070390625e-09
2019-12-27 06:59:59,1.13973864862e-07,6.06836160611e-09,3.90973769174e-09,4.30765566825e-09
2019-12-27 07:14:59,1.19251908414e-07,4.66319242403e-09,2.65364510559e-09,2.95301068565e-09
2019-12-27 07:29:59,1.21705969363e-07,5.01070814789e-09,2.12503234815e-09,2.48808910291e-09
2019-12-27 07:44:59,1.18218547336e-07,9.66376778832e-09,4.59169210817e-09,4.84033161142e-09
2019-12-27 07:59:59,1.19468398656e-07,1.42699619866e-08,7.11007657609e-09,7.28895015071e-09
2019-12-27 08:14:59,1.21172813674e-07,5.36855347765e-09,2.81291084247e-09,3.23548155821e-09
2019-12-27 08:29:59,1.24634920315e-07,5.43169670215e-09,2.91720186945e-09,3.39323729431e-09
2019-12-27 08:44:59,1.26312840172e-07,5.77425423752e-09,2.859777932e-09,3.30066094868e-09
2019-12-27 08:59:59,1.2348997595e-07,5.86612498371e-09,2.64569939494e-09,3.01163010998e-09
2019-12-27 09:14:59,1.28160136018e-07,6.8231814716e-09,2.83358727176e-09,3.19873454836e-09
2019-12-27 09:29:59,1.30462617423e-07,7.18489296412e-09,3.0556112677e-09,3.41060889463e-09
2019-12-27 09:44:59,1.2147912958e-07,1.13249161414e-08,4.56064817303e-09,4.8845630354e-09
2019-12-27 09:59:59,1.24331764646e-07,1.29859641982e-08,5.20216725072e-09,5.61543782412e-09
2019-12-27 10:14:59,1.24131855939e-07,1.11801604781e-08,4.93911978947e-09,5.35587770835e-09
2019-12-27 10:29:59,1.28652266669e-07,1.22986662546e-08,5.96041830734e-09,6.32109460948e-09
2019-12-27 10:44:59,1.30235209478e-07,1.49024263784e-08,7.66856215219e-09,8.06651420859e-09
2019-12-27 10:59:59,1.27205361965e-07,1.52985399854e-08,7.91420515797e-09,8.49940904676e-09
2019-12-27 11:14:59,1.24861012951e-07,1.64153313948e-08,8.36757641236e-09,9.09099373513e-09
2019-12-27 11:29:59,1.227030626e-07,1.50974621988e-08,6.97624230662e-09,7.47566714236e-09
2019-12-27 11:44:59,1.24122800278e-07,1.59581216299e-08,7.38768204973e-09,7.93519972013e-09
2019-12-27 11:59:59,1.29681378348e-07,1.67754955112e-08,7.95760030226e-09,8.54333207715e-09
2019-12-27 12:14:59,1.28866156538e-07,1.92984561618e-08,8.45963366817e-09,9.0328934059e-09
2019-12-27 12:29:59,1.25288958384e-07,1.97623073982e-08,9.23244060224e-09,9.9253527596e-09
2019-12-27 12:44:59,1.24332861488e-07,2.00933505574e-08,1.1246724171e-08,1.24088221333e-08
2019-12-27 12:59:59,1.24134806226e-07,1.93848954334e-08,9.83341596703e-09,1.07803278812e-08
2019-12-27 13:14:59,1.25576566948e-07,1.78677750864e-08,8.46205273453e-09,9.11660402092e-09
2019-12-27 13:29:59,1.24125781969e-07,1.80976339167e-08,8.52280845206e-09,9.00377684995e-09
2019-12-27 13:44:59,1.25626637708e-07,1.78920033744e-08,9.35951937666e-09,1.01359850861e-08
2019-12-27 13:59:59,1.25412938926e-07,1.72145196323e-08,8.55161099929e-09,9.28042743838e-09
2019-12-27 14:14:59,1.10700132964e-07,1.979270519e-08,1.16811976203e-08,1.27978578979e-08
2019-12-27 14:29:59,1.20520228141e-07,1.85525592056e-08,1.00199263744e-08,1.08309520756e-08
2019-12-27 14:44:59,1.22077621213e-07,1.8303327629e-08,8.75741287906e-09,9.27535320928e-09
2019-12-27 14:59:59,1.15458649825e-07,1.89468080245e-08,9.78595606576e-09,1.03709223272e-08
2019-12-27 15:14:59,1.24200669861e-07,1.7534990455e-08,7.873368852e-09,8.44567257938e-09
2019-12-27 15:29:59,1.23958878741e-07,1.87590748856e-08,8.33994582572e-09,8.98170726145e-09
2019-12-27 15:44:59,1.23520835594e-07,1.82163068693e-08,9.3914568344e-09,1.01992073386e-08
2019-12-27 15:59:59,1.17814795299e-07,1.72815055797e-08,8.97910434424e-09,9.728962143e-09
2019-12-27 16:14:59,1.15819703123e-07,1.74061895995e-08,9.54855550005e-09,1.03657216921e-08
2019-12-27 16:29:59,1.17394297306e-07,1.94735439934e-08,1.15519400056e-08,1.25562035207e-08
2019-12-27 16:44:59,1.16273415045e-07,1.88498981558e-08,1.11204902118e-08,1.2016916793e-08
2019-12-27 16:59:59,1.1593574486e-07,2.11933658584e-08,1.11297213473e-08,1.23768912507e-08
2019-12-27 17:14:59,1.18829820151e-07,2.29939606304e-08,1.25786003621e-08,1.41400852407e-08
2019-12-27 17:29:59,1.1940784317e-07,1.87549649254e-08,1.03233419241e-08,1.11616608646e-08
2019-12-27 17:44:59,1.19962271425e-07,1.95449247119e-08,1.16344953856e-08,1.27574482503e-08
2019-12-27 17:59:59,1.18736793307e-07,2.31260833968e-08,1.18653748512e-08,1.32903494073e-08
2019-12-27 18:14:59,1.12980483694e-07,1.95508308034e-08,1.1121365963e-08,1.23973021965e-08
2019-12-27 18:29:59,1.18967834076e-07,1.63674463087e-08,8.78016901917e-09,9.54169754169e-09
2019-12-27 18:44:59,1.15855844618e-07,1.65967108318e-08,8.1278028652e-09,8.65247754581e-09
2019-12-27 18:59:59,1.21250104075e-07,1.69353580863e-08,9.06246006314e-09,9.72700275986e-09
2019-12-27 19:14:59,1.21701430305e-07,1.73407604266e-08,9.17493404025e-09,9.93547606564e-09
2019-12-27 19:29:59,1.12363988814e-07,1.76401630957e-08,8.95826603917e-09,9.72440107421e-09
2019-12-27 19:44:59,1.14919748504e-07,1.79243189472e-08,1.03325999818e-08,1.12824446606e-08
2019-12-27 19:59:59,1.11852466465e-07,1.80046890903e-08,1.0952921019e-08,1.19380520984e-08
2019-12-27 20:14:59,1.12179054363e-07,1.7177237025e-08,1.03940923524e-08,1.13871842752e-08
2019-12-27 20:29:59,1.08241779137e-07,1.67411794831e-08,1.0156860928e-08,1.11291608209e-08
2019-12-27 20:44:59,1.11682055616e-07,1.74032190009e-08,1.03074667844e-08,1.13348122809e-08
2019-12-27 20:59:59,1.13173007558e-07,1.86033571243e-08,1.03258936119e-08,1.13767614498e-08
2019-12-27 21:14:59,1.12551241618e-07,1.76616752548e-08,1.04305390045e-08,1.13915891629e-08
2019-12-27 21:29:59,1.1467908722e-07,2.05121961843e-08,1.34599855251e-08,1.45629431314e-08
2019-12-27 21:44:59,1.11439363645e-07,2.14339962796e-08,1.36559287292e-08,1.49255857859e-08
2019-12-27 21:59:59,1.14009783835e-07,2.03885665292e-08,1.21538487588e-08,1.35601086273e-08
2019-12-27 22:14:59,1.13322506767e-07,2.03539583992e-08,1.26722250647e-08,1.41361899786e-08
2019-12-27 22:29:59,1.061607493e-07,2.04894142122e-08,1.34547009175e-08,1.49905083269e-08
2019-12-27 22:44:59,1.13094037313e-07,2.167337154e-08,1.40843961974e-08,1.58012257588e-08
2019-12-27 22:59:59,1.18973911998e-07,2.2435400397e-08,1.47663359545e-08,1.65868980909e-08
2019-12-27 23:14:59,1.0905840309e-07,2.33176297668e-08,1.50822131796e-08,1.69631758084e-08
2019-12-27 23:29:59,1.17642786608e-07,2.23246060548e-08,1.4842584556e-08,1.6413042628e-08
2019-12-27 23:44:59,1.18447635136e-07,1.95273555879e-08,1.25475279462e-08,1.38005564679e-08
2019-12-27 23:59:59,1.14197927978e-07,1.67850774183e-08,9.74189273809e-09,1.06724634738e-08
2019-12-28 00:14:59,1.12161343311e-07,2.01860557916e-08,1.15324030409e-08,1.24470203194e-08
2019-12-28 00:29:59,1.09242467703e-07,1.80002929637e-08,9.80051463395e-09,1.06256545706e-08
2019-12-28 00:44:59,1.09068704525e-07,1.35253863856e-08,7.47401201312e-09,8.05061394656e-09
2019-12-28 00:59:59,1.11506814786e-07,1.33111791611e-08,6.8098658963e-09,7.28682012493e-09
2019-12-28 01:14:59,1.17222792475e-07,1.25390161866e-08,5.89924175642e-09,6.22276258854e-09
2019-12-28 01:29:59,1.14364592525e-07,1.22540293804e-08,6.47579361807e-09,6.92052772621e-09
2019-12-28 01:44:59,1.14494880439e-07,1.06589806333e-08,5.88648486718e-09,6.33786060242e-09
2019-12-28 01:59:59,1.11837470048e-07,1.10637815154e-08,6.35303534591e-09,6.76199661304e-09
2019-12-28 02:14:59,1.09361551204e-07,1.27403312106e-08,7.8690968875e-09,8.49950927485e-09
2019-12-28 02:29:59,1.1043276148e-07,1.18000224878e-08,6.8217786826e-09,7.42225494498e-09
2019-12-28 02:44:59,1.03348714924e-07,1.05910569054e-08,5.63421652595e-09,6.10633592876e-09
2019-12-28 02:59:59,1.04972524293e-07,1.08244765969e-08,6.24676555136e-09,6.958618219e-09
2019-12-28 03:14:59,1.07789691524e-07,9.46665820029e-09,5.55636309282e-09,6.13957194343e-09
2019-12-28 03:29:59,1.09871028876e-07,8.06666336377e-09,4.78966517602e-09,5.1342855042e-09
2019-12-28 03:44:59,1.12603644254e-07,7.35960352604e-09,4.86475913923e-09,5.29297109922e-09
