,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-09 23:29:58.996999,2.5566873813e-07,4.07124675495e-09,1.00006611351e-09,1.03717358575e-09
2019-11-09 23:44:58.996999,2.48550267841e-07,4.30954976201e-09,1.22893154816e-09,1.27156609603e-09
2019-11-09 23:59:58.996999,2.7308023467e-07,4.41928283455e-09,1.21988422093e-09,1.2545075495e-09
2019-11-10 00:14:58.996999,2.81766077929e-07,4.61834348155e-09,1.4567004288e-09,1.47890168986e-09
2019-11-10 00:29:58.996999,2.49537867532e-07,4.92702161202e-09,1.75770393764e-09,1.77944596387e-09
2019-11-10 00:44:58.996999,2.46629789265e-07,4.97563392816e-09,1.82015748992e-09,1.84440291004e-09
2019-11-10 00:59:58.996999,2.58474849369e-07,5.0355475198e-09,1.84619467207e-09,1.86814098067e-09
2019-11-10 01:14:58.996999,2.75196006238e-07,5.04749362235e-09,1.74363802282e-09,1.76278430141e-09
2019-11-10 01:29:58.996999,2.7732075725e-07,4.86226061557e-09,1.60684063987e-09,1.62765939784e-09
2019-11-10 01:44:58.996999,2.72691149035e-07,4.97098334146e-09,1.54970184014e-09,1.5726047694e-09
2019-11-10 01:59:58.996999,2.81723042785e-07,4.97275283405e-09,1.56854295437e-09,1.5861907363e-09
2019-11-10 02:14:58.996999,2.76319443793e-07,5.02806488803e-09,1.55839073854e-09,1.57671766143e-09
2019-11-10 02:29:58.996999,2.60580550974e-07,4.83134080053e-09,1.4110100724e-09,1.43730993144e-09
2019-11-10 02:44:58.996999,2.45684470468e-07,4.58341647953e-09,1.44099928578e-09,1.46546162959e-09
2019-11-10 02:59:58.996999,2.53087806943e-07,4.65051782222e-09,1.498489626e-09,1.53171074839e-09
2019-11-10 03:14:58.996999,2.51651231233e-07,4.58899976153e-09,1.45717809969e-09,1.49546925189e-09
2019-11-10 03:29:58.996999,2.70304893715e-07,4.45740018168e-09,1.34581824993e-09,1.37375525664e-09
2019-11-10 03:44:58.996999,2.63374960901e-07,4.56690905744e-09,1.32801024035e-09,1.36773272977e-09
2019-11-10 03:59:58.996999,2.5739091309e-07,4.58983446729e-09,1.3803162829e-09,1.42223469435e-09
2019-11-10 04:14:58.996999,2.55684393373e-07,4.30240209662e-09,1.23599178904e-09,1.26671946939e-09
2019-11-10 04:29:58.996999,2.43194701371e-07,4.17893596248e-09,1.23418366477e-09,1.26414184362e-09
2019-11-10 04:44:58.996999,2.4880015728e-07,4.31052146761e-09,1.35073979482e-09,1.3742242219e-09
2019-11-10 04:59:58.996999,2.56488353573e-07,4.48550200868e-09,1.47977321384e-09,1.50055567236e-09
