2019-12-07T18:59:59.998393Z,2354.03166348
2019-12-07T19:29:59.998393Z,2700.469552
2019-12-07T19:59:59.998393Z,2938.93190606
2019-12-07T20:29:59.998393Z,3142.98386765
2019-12-07T20:59:59.998393Z,3285.35872015
2019-12-07T21:29:59.998393Z,3326.59167269
2019-12-07T21:59:59.998393Z,3398.97182824
2019-12-07T22:29:59.998393Z,3517.46021589
2019-12-07T22:59:59.998393Z,3390.22808023
2019-12-07T23:29:59.998393Z,3313.81702939
2019-12-07T23:59:59.998393Z,3332.46371732
2019-12-08T00:29:59.998393Z,3372.7190227
2019-12-08T00:59:59.998393Z,3308.40771344
2019-12-08T01:29:59.998393Z,3387.4336032
2019-12-08T01:59:59.998393Z,3362.74915346
2019-12-08T02:29:59.998393Z,3309.83238522
2019-12-08T02:59:59.998393Z,3263.9659116
2019-12-08T03:29:59.998393Z,3398.94699033
2019-12-08T03:59:59.998393Z,3145.81876143
2019-12-08T04:29:59.998393Z,3063.90257794
2019-12-08T04:59:59.998393Z,2822.94969163
2019-12-08T05:29:59.998393Z,2858.69245246
2019-12-08T05:59:59.998393Z,2710.88935162
2019-12-08T06:29:59.998393Z,2517.20390856
2019-12-08T06:59:59.998393Z,2369.00227278
2019-12-08T07:29:59.998393Z,2353.61079222
2019-12-08T07:59:59.998393Z,2252.86472594
2019-12-08T08:29:59.998393Z,2031.69296586
2019-12-08T08:59:59.998393Z,1837.10001789
2019-12-08T09:29:59.998393Z,1545.06257778
2019-12-08T09:59:59.998393Z,1479.00819247
2019-12-08T10:29:59.998393Z,1449.42400871
2019-12-08T10:59:59.998393Z,1596.50740978
2019-12-08T11:29:59.998393Z,1320.75714615
2019-12-08T11:59:59.998393Z,1293.78794454
2019-12-08T12:29:59.998393Z,1306.95786144
2019-12-08T12:59:59.998393Z,1332.23446972
2019-12-08T13:29:59.998393Z,1416.8296948
2019-12-08T13:59:59.998393Z,1419.53021027
2019-12-08T14:29:59.998393Z,1448.08827102
2019-12-08T14:59:59.998393Z,1630.28381075
2019-12-08T15:29:59.998393Z,1640.53755537
2019-12-08T15:59:59.998393Z,2032.74064571
2019-12-08T16:29:59.998393Z,2633.23205131
2019-12-08T16:59:59.998393Z,3054.27053711
2019-12-08T17:29:59.998393Z,3525.8900723
2019-12-08T17:59:59.998393Z,4277.07760545
2019-12-08T18:29:59.998393Z,4606.06048044
2019-12-08T18:59:59.998393Z,4828.5019512
2019-12-08T19:29:59.998393Z,5025.7264663
2019-12-08T19:59:59.998393Z,4849.80824351
2019-12-08T20:29:59.998393Z,5023.21120128
2019-12-08T20:59:59.998393Z,4726.05612483
2019-12-08T21:29:59.998393Z,4931.25059791
2019-12-08T21:59:59.998393Z,4935.14714772
2019-12-08T22:29:59.998393Z,5093.51511604
2019-12-08T22:59:59.998393Z,4829.29615972
2019-12-08T23:29:59.998393Z,4993.65257645
2019-12-08T23:59:59.998393Z,4728.25238396
2019-12-09T00:29:59.998393Z,4864.11238275
2019-12-09T00:59:59.998393Z,4725.31084502
2019-12-09T01:29:59.998393Z,4816.44528355
2019-12-09T01:59:59.998393Z,5005.44391972
2019-12-09T02:29:59.998393Z,4811.67382125
2019-12-09T02:59:59.998393Z,4826.49586218
2019-12-09T03:29:59.998393Z,4471.10937082
2019-12-09T03:59:59.998393Z,4262.20607648
2019-12-09T04:29:59.998393Z,4085.33789284
2019-12-09T04:59:59.998393Z,3867.10498718
2019-12-09T05:29:59.998393Z,3546.40525021
2019-12-09T05:59:59.998393Z,3209.34324987
2019-12-09T06:29:59.998393Z,2962.01549105
2019-12-09T06:59:59.998393Z,2690.48344271
2019-12-09T07:29:59.998393Z,2575.51611525
2019-12-09T07:59:59.998393Z,2366.92178271
2019-12-09T08:29:59.998393Z,2221.99289721
2019-12-09T08:59:59.998393Z,2173.84875033
2019-12-09T09:29:59.998393Z,1860.05385761
2019-12-09T09:59:59.998393Z,1763.80049218
2019-12-09T10:29:59.998393Z,1524.50233592
2019-12-09T10:59:59.998393Z,1413.84275946
2019-12-09T11:29:59.998393Z,1422.60248651
2019-12-09T11:59:59.998393Z,1550.69381868
2019-12-09T12:29:59.998393Z,1375.25437024
2019-12-09T12:59:59.998393Z,1281.60287577
2019-12-09T13:29:59.998393Z,1293.51213881
2019-12-09T13:59:59.998393Z,1555.86109819
2019-12-09T14:29:59.998393Z,1647.71285069
2019-12-09T14:59:59.998393Z,1748.69715836
2019-12-09T15:29:59.998393Z,1702.45969714
2019-12-09T15:59:59.998393Z,2117.3932157
2019-12-09T16:29:59.998393Z,2669.49998766
2019-12-09T16:59:59.998393Z,3087.3915417
2019-12-09T17:29:59.998393Z,3721.8120069
2019-12-09T17:59:59.998393Z,4378.1178847
2019-12-09T18:29:59.998393Z,5019.87356372
2019-12-09T18:59:59.998393Z,5384.92851949
2019-12-09T19:29:59.998393Z,5517.04912404
2019-12-09T19:59:59.998393Z,6068.25947561
2019-12-09T20:29:59.998393Z,6202.94976825
2019-12-09T20:59:59.998393Z,5419.04756883
2019-12-09T21:29:59.998393Z,5202.82653336
2019-12-09T21:59:59.998393Z,5252.35823775
2019-12-09T22:29:59.998393Z,5570.890068
2019-12-09T22:59:59.998393Z,5506.52592678
2019-12-09T23:29:59.998393Z,5574.13975323
2019-12-09T23:59:59.998391Z,5170.16792268
2019-12-10T00:29:59.998391Z,5326.29721796
2019-12-10T00:59:59.998391Z,5083.01020193
2019-12-10T01:29:59.998391Z,5499.59266175
2019-12-10T01:59:59.998391Z,5630.16431187
2019-12-10T02:29:59.998391Z,5049.89078092
2019-12-10T02:59:59.998391Z,4770.81512466
2019-12-10T03:29:59.998391Z,4406.87513229
2019-12-10T03:59:59.998391Z,4449.68548745
2019-12-10T04:29:59.998391Z,3996.39533084
2019-12-10T04:59:59.998391Z,3870.07981229
2019-12-10T05:29:59.998391Z,3630.45085187
2019-12-10T05:59:59.998391Z,3445.67885415
2019-12-10T06:29:59.998391Z,3150.88199834
2019-12-10T06:59:59.998391Z,2910.77511499
2019-12-10T07:29:59.998391Z,2677.39098776
2019-12-10T07:59:59.998391Z,2588.14713706
2019-12-10T08:29:59.998391Z,2398.96520273
2019-12-10T08:59:59.998391Z,2318.29286403
2019-12-10T09:29:59.998391Z,1963.43511006
2019-12-10T09:59:59.998391Z,1947.36715617
2019-12-10T10:29:59.998391Z,1605.61731494
2019-12-10T10:59:59.998391Z,1669.91920115
2019-12-10T11:29:59.998391Z,1512.8484397
2019-12-10T11:59:59.998391Z,1509.4465336
2019-12-10T12:29:59.998391Z,1349.74148535
2019-12-10T12:59:59.998391Z,1440.64779958
2019-12-10T13:29:59.998391Z,1567.315105
2019-12-10T13:59:59.998391Z,1705.60193319
2019-12-10T14:29:59.998391Z,1569.66523489
2019-12-10T14:59:59.998391Z,1598.74982487
2019-12-10T15:29:59.998391Z,1884.25076397
2019-12-10T15:59:59.998391Z,2234.15241547
2019-12-10T16:29:59.998391Z,2855.33182068
2019-12-10T16:59:59.998391Z,3452.3616903
2019-12-10T17:29:59.998391Z,3875.05851444
2019-12-10T17:59:59.998391Z,4422.28386789
2019-12-10T18:29:59.998391Z,4801.90020197
2019-12-10T18:59:59.998391Z,5501.37801235
2019-12-10T19:29:59.998391Z,5622.76485221
2019-12-10T19:59:59.998391Z,5651.3903996
2019-12-10T20:29:59.998391Z,5290.46378681
2019-12-10T20:59:59.998391Z,5140.50726628
2019-12-10T21:29:59.998391Z,5076.13032364
2019-12-10T21:59:59.998391Z,5268.29442519
2019-12-10T22:29:59.998391Z,5237.93310074
2019-12-10T22:59:59.998391Z,5240.93124715
2019-12-10T23:29:59.998391Z,5296.92157887
2019-12-10T23:59:59.998394Z,4879.38574866
2019-12-11T00:29:59.998394Z,4939.691746
2019-12-11T00:59:59.998394Z,4946.46311371
2019-12-11T01:29:59.998394Z,5118.17272532
2019-12-11T01:59:59.998394Z,5099.72966509
2019-12-11T02:29:59.998394Z,5194.96502422
2019-12-11T02:59:59.998394Z,5229.33044716
2019-12-11T03:29:59.998394Z,5048.65948956
2019-12-11T03:59:59.998394Z,4860.02678676
2019-12-11T04:29:59.998394Z,4126.08092921
2019-12-11T04:59:59.998394Z,4088.78141678
2019-12-11T05:29:59.998394Z,3637.47721146
2019-12-11T05:59:59.998394Z,3366.79564184
2019-12-11T06:29:59.998394Z,3033.638871
2019-12-11T06:59:59.998394Z,2851.04956925
2019-12-11T07:29:59.998394Z,2730.99095509
2019-12-11T07:59:59.998394Z,2595.92165968
2019-12-11T08:29:59.998394Z,2474.10990917
2019-12-11T08:59:59.998394Z,2390.08340165
2019-12-11T09:29:59.998394Z,2016.18652033
2019-12-11T09:59:59.998394Z,1752.26435243
2019-12-11T10:29:59.998394Z,1934.95061747
2019-12-11T10:59:59.998394Z,1637.00724064
2019-12-11T11:29:59.998394Z,1443.849488
2019-12-11T11:59:59.998394Z,1469.53299574
2019-12-11T12:29:59.998394Z,1343.92740256
2019-12-11T12:59:59.998394Z,1199.07728219
2019-12-11T13:29:59.998394Z,1395.08209858
2019-12-11T13:59:59.998394Z,1479.08520656
2019-12-11T14:29:59.998394Z,1581.96270643
2019-12-11T14:59:59.998394Z,1571.09764161
2019-12-11T15:29:59.998394Z,1564.97612819
2019-12-11T15:59:59.998394Z,2068.09322809
2019-12-11T16:29:59.998394Z,2651.39519431
2019-12-11T16:59:59.998394Z,3183.0604078
2019-12-11T17:29:59.998394Z,3764.59738666
2019-12-11T17:59:59.998394Z,4296.71734468
2019-12-11T18:29:59.998394Z,5014.32378117
2019-12-11T18:59:59.998394Z,5155.01001845
2019-12-11T19:29:59.998394Z,5310.32430766
2019-12-11T19:59:59.998394Z,5375.30539078
2019-12-11T20:29:59.998394Z,5246.47527895
2019-12-11T20:59:59.998394Z,4854.6663455
2019-12-11T21:29:59.998394Z,4916.30955627
2019-12-11T21:59:59.998394Z,4820.30801228
2019-12-11T22:29:59.998394Z,5154.31805365
2019-12-11T22:59:59.998394Z,5130.2549452
2019-12-11T23:29:59.998394Z,5253.18807483
2019-12-11T23:59:59.998391Z,5305.65228928
2019-12-12T00:29:59.998391Z,5131.37908256
2019-12-12T00:59:59.998391Z,4918.71792178
2019-12-12T01:29:59.998391Z,4987.08872666
2019-12-12T01:59:59.998391Z,5422.2051472
2019-12-12T02:29:59.998391Z,5044.83146064
2019-12-12T02:59:59.998391Z,4769.89780072
2019-12-12T03:29:59.998391Z,4669.42300839
2019-12-12T03:59:59.998391Z,4843.61931283
2019-12-12T04:29:59.998391Z,4470.2902803
2019-12-12T04:59:59.998391Z,3779.26105649
2019-12-12T05:29:59.998391Z,3524.40301951
2019-12-12T05:59:59.998391Z,3330.51823252
2019-12-12T06:29:59.998391Z,3205.92823229
2019-12-12T06:59:59.998391Z,2938.09731012
2019-12-12T07:29:59.998391Z,2730.09604594
2019-12-12T07:59:59.998391Z,2762.67134531
2019-12-12T08:29:59.998391Z,2608.0827238
2019-12-12T08:59:59.998391Z,2257.91339847
2019-12-12T09:29:59.998391Z,2009.07320763
2019-12-12T09:59:59.998391Z,1901.74646805
2019-12-12T10:29:59.998391Z,1874.93910008
2019-12-12T10:59:59.998391Z,1579.86131646
2019-12-12T11:29:59.998391Z,1392.15408724
2019-12-12T11:59:59.998391Z,1454.14491796
2019-12-12T12:29:59.998391Z,1343.06527997
2019-12-12T12:59:59.998391Z,1346.1853378
2019-12-12T13:29:59.998391Z,1313.23894376
2019-12-12T13:59:59.998391Z,1463.76527138
2019-12-12T14:29:59.998391Z,1483.26481868
2019-12-12T14:59:59.998391Z,1417.69226661
2019-12-12T15:29:59.998391Z,1702.72803213
2019-12-12T15:59:59.998391Z,1919.42015115
2019-12-12T16:29:59.998391Z,2693.30469948
2019-12-12T16:59:59.998391Z,3341.69835781
2019-12-12T17:29:59.998391Z,4051.06755121
2019-12-12T17:59:59.998391Z,4391.48377351
2019-12-12T18:29:59.998391Z,4890.28706617
2019-12-12T18:59:59.998391Z,5253.87280797
2019-12-12T19:29:59.998391Z,5488.48149023
2019-12-12T19:59:59.998391Z,5551.15899824
2019-12-12T20:29:59.998391Z,5131.23939109
2019-12-12T20:59:59.998391Z,4836.77222684
2019-12-12T21:29:59.998391Z,4974.78995389
2019-12-12T21:59:59.998391Z,5286.01865704
2019-12-12T22:29:59.998391Z,5058.01166019
2019-12-12T22:59:59.998391Z,5206.27617465
2019-12-12T23:29:59.998391Z,5363.05836961
2019-12-12T23:59:59.998394Z,4987.67691672
2019-12-13T00:29:59.998394Z,5089.4149648
2019-12-13T00:59:59.998394Z,4945.31303115
2019-12-13T01:29:59.998394Z,4880.6898052
2019-12-13T01:59:59.998394Z,5531.71889184
2019-12-13T02:29:59.998394Z,4954.37958496
2019-12-13T02:59:59.998394Z,5040.58652026
2019-12-13T03:29:59.998394Z,4622.57117999
2019-12-13T03:59:59.998394Z,4360.63263642
2019-12-13T04:29:59.998394Z,4380.43788341
2019-12-13T04:59:59.998394Z,3932.74716713
2019-12-13T05:29:59.998394Z,3666.57625005
2019-12-13T05:59:59.998394Z,3508.54619798
2019-12-13T06:29:59.998394Z,3045.36701195
2019-12-13T06:59:59.998394Z,2827.62921298
2019-12-13T07:29:59.998394Z,2653.83933589
2019-12-13T07:59:59.998394Z,2609.12509881
2019-12-13T08:29:59.998394Z,2586.55382397
2019-12-13T08:59:59.998394Z,2351.08707987
2019-12-13T09:29:59.998394Z,2262.92048749
2019-12-13T09:59:59.998394Z,2164.57961734
2019-12-13T10:29:59.998394Z,1930.05203381
2019-12-13T10:59:59.998394Z,1970.35653241
2019-12-13T11:29:59.998394Z,1502.47976537
2019-12-13T11:59:59.998394Z,1373.61015053
2019-12-13T12:29:59.998394Z,1302.01188588
2019-12-13T12:59:59.998394Z,1171.09999319
2019-12-13T13:29:59.998394Z,1220.51609459
2019-12-13T13:59:59.998394Z,1080.10025258
2019-12-13T14:29:59.998394Z,1027.18601747
2019-12-13T14:59:59.998394Z,1212.92922872
2019-12-13T15:29:59.998394Z,1202.72284231
2019-12-13T15:59:59.998394Z,1447.14033447
2019-12-13T16:29:59.998394Z,1740.44829874
2019-12-13T16:59:59.998394Z,2076.82826309
2019-12-13T17:29:59.998394Z,2860.46635553
2019-12-13T17:59:59.998394Z,2888.7261458
2019-12-13T18:29:59.998394Z,3441.94463473
2019-12-13T18:59:59.998394Z,4037.47188238
2019-12-13T19:29:59.998394Z,4345.86657411
2019-12-13T19:59:59.998394Z,4993.44900033
2019-12-13T20:29:59.998394Z,4491.83509949
2019-12-13T20:59:59.998394Z,4367.91522385
2019-12-13T21:29:59.998394Z,4491.9760213
2019-12-13T21:59:59.998394Z,5361.088677
2019-12-13T22:29:59.998394Z,4591.38810089
2019-12-13T22:59:59.998394Z,4189.4065708
2019-12-13T23:29:59.998394Z,4320.50397994
2019-12-13T23:59:59.998391Z,4051.38810995
2019-12-14T00:29:59.998391Z,3952.57956298
2019-12-14T00:59:59.998391Z,3747.79980328
2019-12-14T01:29:59.998391Z,3701.09753516
2019-12-14T01:59:59.998391Z,3554.48429211
2019-12-14T02:29:59.998391Z,3615.22592864
2019-12-14T02:59:59.998391Z,3588.15558103
2019-12-14T03:29:59.998391Z,3463.76791484
2019-12-14T03:59:59.998391Z,3457.54145707
2019-12-14T04:29:59.998391Z,3354.20412719
2019-12-14T04:59:59.998391Z,3221.48917771
2019-12-14T05:29:59.998391Z,3137.32672935
2019-12-14T05:59:59.998391Z,3609.27640082
2019-12-14T06:29:59.998391Z,2803.87138619
2019-12-14T06:59:59.998391Z,2578.63083813
2019-12-14T07:29:59.998391Z,2487.20875988
2019-12-14T07:59:59.998391Z,2449.28702468
2019-12-14T08:29:59.998391Z,2416.74950719
2019-12-14T08:59:59.998391Z,2379.19142651
2019-12-14T09:29:59.998391Z,2266.55558743
2019-12-14T09:59:59.998391Z,2108.588134
2019-12-14T10:29:59.998391Z,2042.01327664
2019-12-14T10:59:59.998391Z,1657.3238615
2019-12-14T11:29:59.998391Z,1362.90036075
2019-12-14T11:59:59.998391Z,1223.72939217
2019-12-14T12:29:59.998391Z,1163.00410265
2019-12-14T12:59:59.998391Z,1026.4645457
2019-12-14T13:29:59.998391Z,996.764783858
2019-12-14T13:59:59.998391Z,978.785771817
2019-12-14T14:29:59.998391Z,933.913736271
2019-12-14T14:59:59.998391Z,920.837498017
2019-12-14T15:29:59.998391Z,932.332352731
2019-12-14T15:59:59.998391Z,918.906369352
2019-12-14T16:29:59.998391Z,1200.37965583
2019-12-14T16:59:59.998391Z,1407.53848845
2019-12-14T17:29:59.998391Z,1891.00469449
2019-12-14T17:59:59.998391Z,2170.02356376
2019-12-14T18:29:59.998391Z,2305.60135347
2019-12-14T18:59:59.998391Z,2589.73474341
2019-12-14T19:29:59.998391Z,2837.86508079
2019-12-14T19:59:59.998391Z,3085.28559202
2019-12-14T20:29:59.998391Z,3325.46703423
2019-12-14T20:59:59.998391Z,3621.07959497
2019-12-14T21:29:59.998391Z,3857.69513456
2019-12-14T21:59:59.998391Z,3658.26102278
2019-12-14T22:29:59.998391Z,3584.77998951
2019-12-14T22:59:59.998391Z,3564.20150166
2019-12-14T23:29:59.998391Z,3549.13475782
2019-12-14T23:59:59.998393Z,3566.0189758
2019-12-15T00:29:59.998393Z,3437.31787151
2019-12-15T00:59:59.998393Z,3627.96428689
2019-12-15T01:29:59.998393Z,3536.56221003
2019-12-15T01:59:59.998393Z,3472.34589768
2019-12-15T02:29:59.998393Z,3525.40240781
2019-12-15T02:59:59.998393Z,3484.80979201
2019-12-15T03:29:59.998393Z,3459.13051039
2019-12-15T03:59:59.998393Z,3333.04985238
2019-12-15T04:29:59.998393Z,3226.93961119
2019-12-15T04:59:59.998393Z,3126.91435704
2019-12-15T05:29:59.998393Z,2944.85898037
2019-12-15T05:59:59.998393Z,2880.39333493
2019-12-15T06:29:59.998393Z,2766.97277686
2019-12-15T06:59:59.998393Z,2702.13648369
2019-12-15T07:29:59.998393Z,2543.7032963
2019-12-15T07:59:59.998393Z,2386.59848918
2019-12-15T08:29:59.998393Z,2254.88389829
2019-12-15T08:59:59.998393Z,2066.20525195
2019-12-15T09:29:59.998393Z,8990.38338824
2019-12-15T09:59:59.998393Z,1763.11155229
2019-12-15T10:29:59.998393Z,1992.01936643
2019-12-15T10:59:59.998393Z,1467.67590701
2019-12-15T11:29:59.998393Z,1080.54697246
2019-12-15T11:59:59.998393Z,1021.32372767
2019-12-15T12:29:59.998393Z,1107.46306572
2019-12-15T12:59:59.998393Z,1068.94064366
2019-12-15T13:29:59.998393Z,944.153500609
2019-12-15T13:59:59.998393Z,1213.24163513
2019-12-15T14:29:59.998393Z,1441.33272731
2019-12-15T14:59:59.998393Z,1278.04038463
2019-12-15T15:29:59.998393Z,1481.63981664
2019-12-15T15:59:59.998393Z,2019.59015627
2019-12-15T16:29:59.998393Z,2707.15306727
2019-12-15T16:59:59.998393Z,3145.05370377
2019-12-15T17:29:59.998393Z,3932.89561342
2019-12-15T17:59:59.998393Z,4363.10070842
2019-12-15T18:29:59.998393Z,4856.49239363
2019-12-15T18:59:59.998393Z,5038.02368476
2019-12-15T19:29:59.998393Z,5280.18647717
2019-12-15T19:59:59.998393Z,5201.05383437
2019-12-15T20:29:59.998393Z,4920.03547857
2019-12-15T20:59:59.998393Z,4880.23463087
2019-12-15T21:29:59.998393Z,4806.82677534
2019-12-15T21:59:59.998393Z,5059.53810661
2019-12-15T22:29:59.998393Z,4987.82818117
2019-12-15T22:59:59.998393Z,5089.02644799
2019-12-15T23:29:59.998393Z,5079.48267622
2019-12-15T23:59:59.998393Z,4848.9751951
2019-12-16T00:29:59.998393Z,4939.37812469
2019-12-16T00:59:59.998393Z,4702.06023822
2019-12-16T01:29:59.998393Z,4947.07055017
2019-12-16T01:59:59.998393Z,5069.32710376
2019-12-16T02:29:59.998393Z,4996.74885025
2019-12-16T02:59:59.998393Z,4936.33947136
2019-12-16T03:29:59.998393Z,4761.35193984
2019-12-16T03:59:59.998393Z,4661.87319701
2019-12-16T04:29:59.998393Z,4428.26459293
2019-12-16T04:59:59.998393Z,4184.42185956
2019-12-16T05:29:59.998393Z,3926.99285601
2019-12-16T05:59:59.998393Z,3554.60924713
2019-12-16T06:29:59.998393Z,3199.75688265
2019-12-16T06:59:59.998393Z,2898.97308851
2019-12-16T07:29:59.998393Z,2731.13762611
2019-12-16T07:59:59.998393Z,2673.60664806
2019-12-16T08:29:59.998393Z,2407.77393959
2019-12-16T08:59:59.998393Z,2304.7775308
2019-12-16T09:29:59.998393Z,2030.64171553
2019-12-16T09:59:59.998393Z,2110.56506229
2019-12-16T10:29:59.998393Z,1867.95355478
2019-12-16T10:59:59.998393Z,1620.1114466
2019-12-16T11:29:59.998393Z,1474.29451162
2019-12-16T11:59:59.998393Z,1340.81795541
2019-12-16T12:29:59.998393Z,1212.91800908
2019-12-16T12:59:59.998393Z,1292.29362888
2019-12-16T13:29:59.998393Z,1324.02158084
2019-12-16T13:59:59.998393Z,1255.77465941
2019-12-16T14:29:59.998393Z,1334.42276683
2019-12-16T14:59:59.998393Z,1420.62907613
2019-12-16T15:29:59.998393Z,1704.79962227
2019-12-16T15:59:59.998393Z,2128.52710012
2019-12-16T16:29:59.998393Z,2716.51401391
2019-12-16T16:59:59.998393Z,3170.74060693
2019-12-16T17:29:59.998393Z,3908.22188982
2019-12-16T17:59:59.998393Z,4338.15466352
2019-12-16T18:29:59.998393Z,4796.04294584
2019-12-16T18:59:59.998393Z,4962.54092823
2019-12-16T19:29:59.998393Z,5202.59920904
2019-12-16T19:59:59.998393Z,4884.54673876
2019-12-16T20:29:59.998393Z,4977.65835885
2019-12-16T20:59:59.998393Z,4746.06166297
2019-12-16T21:29:59.998393Z,5016.37449357
2019-12-16T21:59:59.998393Z,5095.03745465
2019-12-16T22:29:59.998393Z,4928.2804487
2019-12-16T22:59:59.998393Z,5036.42980303
2019-12-16T23:29:59.998393Z,5232.72714559
2019-12-16T23:59:59.998394Z,4993.80634083
2019-12-17T00:29:59.998394Z,5156.96896282
2019-12-17T00:59:59.998394Z,5119.6521713
2019-12-17T01:29:59.998394Z,4688.82411589
2019-12-17T01:59:59.998394Z,4917.40265646
2019-12-17T02:29:59.998394Z,4661.98906301
2019-12-17T02:59:59.998394Z,4320.80706713
2019-12-17T03:29:59.998394Z,4056.35370235
2019-12-17T03:59:59.998394Z,3978.95024174
2019-12-17T04:29:59.998394Z,4083.3903835
2019-12-17T04:59:59.998394Z,3700.48528952
2019-12-17T05:29:59.998394Z,3481.35549116
2019-12-17T05:59:59.998394Z,3366.06189362
2019-12-17T06:29:59.998394Z,2940.21738174
2019-12-17T06:59:59.998394Z,2761.49650218
2019-12-17T07:29:59.998394Z,2624.76335526
2019-12-17T07:59:59.998394Z,2538.24103201
2019-12-17T08:29:59.998394Z,2359.53547602
2019-12-17T08:59:59.998394Z,2235.04079092
2019-12-17T09:29:59.998394Z,2070.32811904
2019-12-17T09:59:59.998394Z,1904.73435708
2019-12-17T10:29:59.998394Z,1747.47765328
2019-12-17T10:59:59.998394Z,1557.76969849
2019-12-17T11:29:59.998394Z,1538.07601684
2019-12-17T11:59:59.998394Z,1358.5052078
2019-12-17T12:29:59.998394Z,1297.66258171
2019-12-17T12:59:59.998394Z,1213.51156041
2019-12-17T13:29:59.998394Z,1156.62064605
2019-12-17T13:59:59.998394Z,1262.91582218
2019-12-17T14:29:59.998394Z,1440.74274736
2019-12-17T14:59:59.998394Z,1513.4402382
2019-12-17T15:29:59.998394Z,1666.61315205
2019-12-17T15:59:59.998394Z,2054.50477797
2019-12-17T16:29:59.998394Z,2536.69883946
2019-12-17T16:59:59.998394Z,3185.82292537
2019-12-17T17:29:59.998394Z,3704.51612614
2019-12-17T17:59:59.998394Z,4294.91586379
2019-12-17T18:29:59.998394Z,4916.19173965
2019-12-17T18:59:59.998394Z,5233.7688978
2019-12-17T19:29:59.998394Z,5295.54189511
2019-12-17T19:59:59.998394Z,5137.02428464
2019-12-17T20:29:59.998394Z,4744.01208935
2019-12-17T20:59:59.998394Z,4595.59390451
2019-12-17T21:29:59.998394Z,4761.5763996
2019-12-17T21:59:59.998394Z,5142.6872111
2019-12-17T22:29:59.998394Z,5101.02937041
2019-12-17T22:59:59.998394Z,5091.30292955
2019-12-17T23:29:59.998394Z,5039.30756262
2019-12-17T23:59:59.998393Z,5150.94432223
2019-12-18T00:29:59.998393Z,5330.36719855
2019-12-18T00:59:59.998393Z,5176.24261689
2019-12-18T01:29:59.998393Z,5224.03228203
2019-12-18T01:59:59.998393Z,5351.34406412
2019-12-18T02:29:59.998393Z,5216.33511314
2019-12-18T02:59:59.998393Z,4816.14776835
2019-12-18T03:29:59.998393Z,4678.60307704
2019-12-18T03:59:59.998393Z,4466.35000211
2019-12-18T04:29:59.998393Z,4158.97085329
2019-12-18T04:59:59.998393Z,3991.17515961
2019-12-18T05:29:59.998393Z,3740.74739545
2019-12-18T05:59:59.998393Z,3506.03513776
2019-12-18T06:29:59.998393Z,3088.11302014
2019-12-18T06:59:59.998393Z,2873.93720255
2019-12-18T07:29:59.998393Z,2750.38407169
2019-12-18T07:59:59.998393Z,2610.05226546
2019-12-18T08:29:59.998393Z,2598.89805949
2019-12-18T08:59:59.998393Z,2331.97558756
2019-12-18T09:29:59.998393Z,2085.53406202
2019-12-18T09:59:59.998393Z,2178.98646843
2019-12-18T10:29:59.998393Z,1812.83345074
2019-12-18T10:59:59.998393Z,1647.61070174
2019-12-18T11:29:59.998393Z,1327.42065028
2019-12-18T11:59:59.998393Z,1318.17265508
2019-12-18T12:29:59.998393Z,1246.61519535
2019-12-18T12:59:59.998393Z,1237.137284
2019-12-18T13:29:59.998393Z,1300.32768538
2019-12-18T13:59:59.998393Z,1395.85416684
2019-12-18T14:29:59.998393Z,1324.06192515
2019-12-18T14:59:59.998393Z,1386.40530291
2019-12-18T15:29:59.998393Z,1664.07219831
2019-12-18T15:59:59.998393Z,2088.56029231
2019-12-18T16:29:59.998393Z,2491.57258467
2019-12-18T16:59:59.998393Z,3258.2415666
2019-12-18T17:29:59.998393Z,4001.53438603
2019-12-18T17:59:59.998393Z,4444.99545348
2019-12-18T18:29:59.998393Z,4879.84907915
2019-12-18T18:59:59.998393Z,5081.42874641
2019-12-18T19:29:59.998393Z,5505.5939879
2019-12-18T19:59:59.998393Z,5301.90011409
2019-12-18T20:29:59.998393Z,6684.85156346
2019-12-18T20:59:59.998393Z,5283.46283252
2019-12-18T21:29:59.998393Z,4883.11886734
2019-12-18T21:59:59.998393Z,6023.02646168
2019-12-18T22:29:59.998393Z,4801.67737134
2019-12-18T22:59:59.998393Z,4908.72980479
2019-12-18T23:29:59.998393Z,4916.66548863
2019-12-18T23:59:59.998393Z,4829.9530166
2019-12-19T00:29:59.998393Z,5038.15554494
2019-12-19T00:59:59.998393Z,4813.73721696
2019-12-19T01:29:59.998393Z,4709.73040171
2019-12-19T01:59:59.998393Z,4799.49344642
2019-12-19T02:29:59.998393Z,4797.98046524
2019-12-19T02:59:59.998393Z,4674.34089053
2019-12-19T03:29:59.998393Z,4428.61858201
2019-12-19T03:59:59.998393Z,4399.82860726
2019-12-19T04:29:59.998393Z,4324.44993907
2019-12-19T04:59:59.998393Z,4001.91424914
2019-12-19T05:29:59.998393Z,3692.0479782
2019-12-19T05:59:59.998393Z,3419.20641166
2019-12-19T06:29:59.998393Z,3164.49687598
2019-12-19T06:59:59.998393Z,2968.75359025
2019-12-19T07:29:59.998393Z,2754.97095801
2019-12-19T07:59:59.998393Z,2683.81287467
2019-12-19T08:29:59.998393Z,2486.01123405
2019-12-19T08:59:59.998393Z,2432.40769426
2019-12-19T09:29:59.998393Z,2095.2420002
2019-12-19T09:59:59.998393Z,2096.19287555
2019-12-19T10:29:59.998393Z,2092.75001544
