,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-10-31 23:29:58.999999,9.13423778616e-07,1.18323574296e-07,6.77746932387e-08,7.74571820271e-08
2019-10-31 23:44:58.999999,9.66535620571e-07,1.25852649117e-07,7.3156346066e-08,8.2909088193e-08
2019-10-31 23:59:58.999999,9.71653677292e-07,1.2577267171e-07,6.91873653696e-08,7.87735743811e-08
2019-11-01 00:14:58.999999,9.26797522427e-07,1.21519813522e-07,6.83508169208e-08,7.68128553785e-08
2019-11-01 00:29:58.999999,9.76315035913e-07,1.22133720627e-07,7.15404137864e-08,7.93673824213e-08
2019-11-01 00:44:58.999999,9.64550158471e-07,1.32623268262e-07,7.65847101614e-08,8.42441633516e-08
2019-11-01 00:59:58.999999,9.04227641091e-07,1.48431163165e-07,8.83723847435e-08,9.43012924393e-08
2019-11-01 01:14:58.999999,9.10020520819e-07,1.42325187033e-07,8.68468192147e-08,9.24413020314e-08
2019-11-01 01:29:58.999999,8.55702046501e-07,1.34669330612e-07,7.63888487642e-08,8.35001905959e-08
2019-11-01 01:44:58.999999,8.74851080063e-07,1.36887187682e-07,8.17574531717e-08,8.87034617355e-08
2019-11-01 01:59:58.999999,8.30809341744e-07,1.32981061965e-07,8.16086215305e-08,8.73659147887e-08
2019-11-01 02:14:58.999999,8.17268537493e-07,1.3244690477e-07,7.86481865951e-08,8.82075594637e-08
2019-11-01 02:29:58.999999,8.03026658983e-07,1.27516674868e-07,7.39196319937e-08,8.25347764089e-08
2019-11-01 02:44:58.999999,7.86536828656e-07,1.17383185203e-07,6.80627328845e-08,7.41145095235e-08
2019-11-01 02:59:58.999999,7.41210888381e-07,1.25660066341e-07,6.80393594997e-08,7.5365754772e-08
2019-11-01 03:14:58.999999,7.35162735677e-07,1.30578116719e-07,6.83620992546e-08,7.41360377729e-08
2019-11-01 03:29:58.999999,7.43116085732e-07,1.27082694568e-07,6.9285361972e-08,7.51477849836e-08
2019-11-01 03:44:58.999999,7.2201423654e-07,1.28851472738e-07,6.78072929733e-08,7.87284361068e-08
2019-11-01 03:59:58.999999,6.93238581491e-07,1.30405604641e-07,7.10924130702e-08,7.8526254087e-08
2019-11-01 04:14:58.999999,6.82189965132e-07,1.34577176389e-07,7.55038457664e-08,8.28729718236e-08
