,2.0-20.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-18 14:59:59,1.94534756699e-09,3.44522468175e-09,1.5556411799e-09,1.72449446863e-09
2020-03-18 15:14:59,1.61155245791e-09,3.29996628468e-09,1.18353847573e-09,1.31570393863e-09
2020-03-18 15:29:59,1.27014698825e-09,3.09600381112e-09,7.84559971653e-10,8.72779424692e-10
2020-03-18 15:44:59,1.74853049588e-09,3.26918840757e-09,1.36637758759e-09,1.4879176233e-09
2020-03-18 15:59:59,2.14347328193e-09,3.54053408519e-09,1.74904740382e-09,1.92585965239e-09
2020-03-18 16:14:59,1.49897493097e-09,3.19430487908e-09,1.03129337398e-09,1.14968141547e-09
2020-03-18 16:29:59,1.78536712191e-09,3.27660461608e-09,1.36309867815e-09,1.51227683998e-09
2020-03-18 16:44:59,1.94728986797e-09,3.28816252447e-09,1.55986600622e-09,1.70604366622e-09
2020-03-18 16:59:59,1.99652241459e-09,3.30692842612e-09,1.59557580969e-09,1.75001754145e-09
2020-03-18 17:14:59,3.09873485194e-09,4.83035339994e-09,2.23129561585e-09,2.38182505374e-09
2020-03-18 17:29:59,5.10629498576e-09,1.13041102643e-08,3.5526313096e-09,3.73363070114e-09
2020-03-18 17:44:59,2.51584739201e-09,9.67114859258e-09,1.99576216338e-09,2.20201959183e-09
2020-03-18 17:59:59,4.39565767355e-09,7.36736439502e-09,3.43268201224e-09,3.59966716767e-09
2020-03-18 18:14:59,6.34243251619e-09,1.06004843139e-08,4.90213502059e-09,5.08652055882e-09
2020-03-18 18:29:59,2.59409734035e-09,3.49366521484e-09,2.03108058201e-09,2.38803251755e-09
2020-03-18 18:44:59,3.22485831181e-09,4.28505208489e-09,2.46609791112e-09,2.80708035041e-09
2020-03-18 18:59:59,3.8079112523e-09,5.07651925771e-09,2.82216365128e-09,3.13312059681e-09
2020-03-18 19:14:59,3.36264953921e-09,4.04561042702e-09,2.83273770813e-09,3.16923351562e-09
2020-03-18 19:29:59,4.18753024755e-09,4.80328689196e-09,3.47723061511e-09,3.99845884554e-09
2020-03-18 19:44:59,4.60113903125e-09,5.17279803769e-09,3.83226495301e-09,4.42044892856e-09
2020-03-18 19:59:59,4.37788667372e-09,4.93833610709e-09,3.6695687252e-09,4.20477347684e-09
2020-03-18 20:14:59,4.47653434544e-09,5.02178692576e-09,3.69970953964e-09,4.29903203733e-09
2020-03-18 20:29:59,5.00408022936e-09,5.4534100224e-09,4.024313265e-09,4.85536431639e-09
