,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-01 05:14:59.003141,4.03390703317e-07,1.41853790368e-08,2.5113359913e-09,1.71741950965e-09
2019-11-01 05:29:59.003141,4.04817918593e-07,1.36584498396e-08,2.39524083925e-09,1.68497067777e-09
2019-11-01 05:44:59.003141,4.19314281641e-07,1.3487001671e-08,2.32856950977e-09,1.71809124804e-09
2019-11-01 05:59:59.003141,4.31332190843e-07,1.35790783551e-08,2.19934392638e-09,1.33174423701e-09
2019-11-01 06:14:59.003141,4.35158037449e-07,1.36154157148e-08,2.08248705701e-09,1.15949494204e-09
2019-11-01 06:29:59.003141,4.30984898079e-07,1.44696853004e-08,2.23500721019e-09,1.25299909276e-09
2019-11-01 06:44:59.003141,4.19445373495e-07,1.30001140564e-08,2.12518502174e-09,1.14858731827e-09
2019-11-01 06:59:59.003141,4.42063451024e-07,1.29075839516e-08,2.04494406739e-09,1.28785260333e-09
2019-11-01 07:14:59.003141,4.40792471537e-07,1.2885973209e-08,2.14547380171e-09,1.43774743833e-09
2019-11-01 07:29:59.003141,4.29718645338e-07,1.26448286671e-08,2.05187269815e-09,1.29476493296e-09
2019-11-01 07:44:59.003141,4.47627914432e-07,1.26495511384e-08,2.10760978814e-09,1.57513911576e-09
2019-11-01 07:59:59.003141,4.43948434809e-07,1.26263514935e-08,2.08185218208e-09,1.59124572556e-09
2019-11-01 08:14:59.003141,4.23843177166e-07,1.24364576028e-08,1.99993989377e-09,1.46351376472e-09
2019-11-01 08:29:59.003141,4.01868466601e-07,1.20535036469e-08,2.14776391475e-09,1.77312976009e-09
2019-11-01 08:44:59.003141,4.09414324444e-07,1.15132293442e-08,2.26474430443e-09,2.16401154205e-09
2019-11-01 08:59:59.003141,4.10431357396e-07,1.101781557e-08,2.16913352764e-09,2.13101187656e-09
2019-11-01 09:14:59.003141,4.08540069768e-07,9.2890602367e-09,1.82539333842e-09,1.6209589609e-09
2019-11-01 09:29:59.003141,4.23542832521e-07,8.74160328792e-09,1.78971481977e-09,1.76479110646e-09
2019-11-01 09:44:59.003141,4.28152865269e-07,8.82174706236e-09,1.62641595407e-09,1.54825020202e-09
2019-11-01 09:59:59.003141,4.13981209859e-07,9.05465705732e-09,1.30240020659e-09,8.00714472188e-10
2019-11-01 10:14:59.003141,4.14120808114e-07,9.90597500895e-09,1.26045351592e-09,6.61207489496e-10
2019-11-01 10:29:59.003141,3.95442048658e-07,1.14199729173e-08,1.2825817427e-09,5.55915873372e-10
2019-11-01 10:44:59.003141,4.13451289735e-07,1.19082993731e-08,1.61604426826e-09,7.86250218069e-10
2019-11-01 10:59:59.003141,4.09202785347e-07,1.20315196554e-08,1.69418588562e-09,7.95517189354e-10
2019-11-01 11:14:59.003141,3.9069851204e-07,1.24595952354e-08,1.40627849281e-09,5.89070877894e-10
2019-11-01 11:29:59.003141,4.13198645002e-07,1.23386994701e-08,1.37367883216e-09,5.8600843239e-10
2019-11-01 11:44:59.003141,4.1410306529e-07,1.20352060676e-08,1.30235961559e-09,5.55873930869e-10
2019-11-01 11:59:59.003141,3.91601702295e-07,1.1435679775e-08,1.01946400093e-09,4.57185735823e-10
2019-11-01 12:14:59.003141,3.87396671935e-07,1.0478013386e-08,1.09234207572e-09,4.97975168765e-10
