,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-29 20:29:58.228999,2.2713702878813472e-07,2.331902585861717e-08,1.5020929091379102e-08,1.5769895342651973e-08
2019-12-29 20:44:58.228999,1.9787326760761644e-07,2.24936763211267e-08,1.4436423804992383e-08,1.4991254069370777e-08
2019-12-29 20:59:58.228999,1.954206540786689e-07,2.3965021875128848e-08,1.4877444293397622e-08,1.5425523756180063e-08
2019-12-29 21:14:58.228999,1.98557176375948e-07,2.5730507540154554e-08,1.746359164418383e-08,1.8136837580576522e-08
2019-12-29 21:29:58.228999,1.8369977568537347e-07,2.4822133782846748e-08,1.594136453046942e-08,1.6570229676853065e-08
2019-12-29 21:44:58.228999,1.8055429876841628e-07,2.365632454251558e-08,1.4239379910239639e-08,1.4867603725314111e-08
2019-12-29 21:59:58.228999,1.856991845928165e-07,2.2981969412950962e-08,1.4553638369532145e-08,1.5274251599421333e-08
2019-12-29 22:14:58.228999,1.9210113034750387e-07,2.2299759547793168e-08,1.39100664447966e-08,1.4574949297981835e-08
2019-12-29 22:29:58.228999,1.9580808349379375e-07,2.1789814676103196e-08,1.3523911764126725e-08,1.4139290771384392e-08
2019-12-29 22:44:58.228999,2.136109049512947e-07,2.1406966812231633e-08,1.2865711247969484e-08,1.3426146556993652e-08
2019-12-29 22:59:58.228999,1.9784723630892614e-07,2.140527335669884e-08,1.3108725304370429e-08,1.369197411087674e-08
2019-12-29 23:14:58.228999,2.1442262061582955e-07,2.1918174587229335e-08,1.4006388029543336e-08,1.4712415493853293e-08
2019-12-29 23:29:58.228999,1.9963954324563822e-07,2.2657130408989896e-08,1.4744047478162005e-08,1.5574403176693604e-08
2019-12-29 23:44:58.228999,1.783071094638357e-07,2.1570443756461226e-08,1.3644568260574466e-08,1.4336823454026017e-08
2019-12-29 23:59:58.228999,2.0202319428177488e-07,2.2006867632610303e-08,1.367445524407706e-08,1.431071641931673e-08
2019-12-30 00:14:56.888999,2.2761944209922097e-07,2.203418533542456e-08,1.3644370973379959e-08,1.445291203369037e-08
2019-12-30 00:29:56.888999,2.4877377838238214e-07,2.182038244496274e-08,1.3988581282521734e-08,1.4700052179116419e-08
2019-12-30 00:44:56.888999,2.644746747264866e-07,2.1756607707723994e-08,1.4428765687099133e-08,1.5146049758198446e-08
2019-12-30 00:59:56.888999,2.566288570086866e-07,2.147468313405036e-08,1.4047432726536866e-08,1.488019345520954e-08
2019-12-30 01:14:56.888999,2.4411851512565845e-07,2.1783481138446385e-08,1.422433426605765e-08,1.5124169507661813e-08
2019-12-30 01:29:56.888999,2.46817884273256e-07,2.1506853385144483e-08,1.364853626233073e-08,1.4586931586301161e-08
2019-12-30 01:44:56.888999,2.3833343413034538e-07,2.0549272714216657e-08,1.2746892636080391e-08,1.3387169311492158e-08
2019-12-30 01:59:56.888999,2.3768044505505936e-07,1.981624488439968e-08,1.2400968832891983e-08,1.2919514641070907e-08
2019-12-30 02:14:56.888999,2.4088692991788017e-07,1.9608648845292084e-08,1.1748637215810877e-08,1.230866846260095e-08
