,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 19:44:58.999999,6.54627533538e-07,1.60092463922e-07,8.70653650916e-08,8.81488123731e-08
2019-11-01 19:59:58.999999,3.65465458435e-05,1.67289390185e-07,9.00836356427e-08,9.12159820199e-08
2019-11-01 20:14:58.999999,3.13897211253e-05,1.74657438466e-07,8.14163409972e-08,8.21639460563e-08
2019-11-01 20:29:58.999999,6.70085084317e-07,1.97997205599e-07,8.79052614574e-08,8.86892837912e-08
2019-11-01 20:44:58.999999,6.76742663266e-07,2.10064918415e-07,1.07522199087e-07,1.08528702198e-07
2019-11-01 20:59:58.999999,6.4216019999e-07,2.02657087166e-07,1.03362586393e-07,1.04497948958e-07
2019-11-01 21:14:58.999999,6.64364131599e-07,2.03486992373e-07,1.12846495391e-07,1.13748073575e-07
2019-11-01 21:29:58.999999,2.73040082449e-05,2.1129086148e-07,1.1980250096e-07,1.20727966734e-07
2019-11-01 21:44:58.999999,2.74993907414e-05,2.0261831625e-07,1.05264935513e-07,1.06004188762e-07
2019-11-01 21:59:58.999999,7.17734099012e-07,2.0508500563e-07,1.11098670257e-07,1.11864649466e-07
2019-11-01 22:14:58.999999,7.33202671578e-07,2.312989046e-07,1.2242129286e-07,1.23097512166e-07
2019-11-01 22:29:58.999999,7.37827089634e-07,2.39503896969e-07,1.27545902944e-07,1.28214751717e-07
2019-11-01 22:44:58.999999,7.15079762976e-07,2.6413931083e-07,1.31636197643e-07,1.3232462325e-07
2019-11-01 22:59:58.999999,7.15573362142e-07,2.68140558092e-07,1.42327941112e-07,1.43096351356e-07
2019-11-01 23:14:58.999999,2.80865502619e-05,2.71161019024e-07,1.52189134024e-07,1.53564042351e-07
2019-11-01 23:29:58.999999,7.08276403625e-07,2.55985994727e-07,1.44847896851e-07,1.46440483682e-07
2019-11-01 23:44:58.999999,2.8242167633e-05,2.95727076699e-07,1.60430472096e-07,1.617936229e-07
2019-11-01 23:59:58.999999,7.4161185665e-07,3.54996725212e-07,2.39859041781e-07,2.44576543439e-07
2019-11-02 00:14:59.000000,7.24355591673e-07,3.66048350642e-07,2.24812308093e-07,2.28770968185e-07
2019-11-02 00:29:59.000000,7.26402089492e-07,3.39624068509e-07,1.86857676163e-07,1.88736939417e-07
2019-11-02 00:44:59.000000,1.48596077405e-05,3.16582456351e-07,1.85446815383e-07,1.87095685755e-07
2019-11-02 00:59:59.000000,1.47540803614e-05,3.56852920245e-07,2.13775913742e-07,2.16888459756e-07
2019-11-02 01:14:59.000000,7.45852647229e-07,3.36823771932e-07,2.01157169635e-07,2.03726388738e-07
2019-11-02 01:29:59.000000,7.84021577027e-07,3.24194540538e-07,1.88699580093e-07,1.90941534759e-07
2019-11-02 01:44:59.000000,7.7008098942e-07,3.20319701355e-07,1.9353716964e-07,1.95532734514e-07
2019-11-02 01:59:59.000000,7.22886432222e-07,3.57396041707e-07,1.91962031305e-07,1.93661883143e-07
2019-11-02 02:14:59.000000,7.53239404158e-07,3.69994929499e-07,1.92856029744e-07,1.94745448516e-07
2019-11-02 02:29:59.000000,7.36745964952e-07,3.19167043444e-07,1.84040917917e-07,1.86608069217e-07
2019-11-02 02:44:59.000000,7.23341649248e-07,3.06945927227e-07,1.70986339118e-07,1.73380692439e-07
2019-11-02 02:59:59.000000,2.80751167438e-05,3.07561040289e-07,1.67794937733e-07,1.69579205123e-07
2019-11-02 03:14:59.000000,7.4737184161e-07,3.06336268437e-07,1.62553062572e-07,1.64278276976e-07
2019-11-02 03:29:59.000000,7.78104303538e-07,2.89394517594e-07,1.65153281278e-07,1.67099709084e-07
2019-11-02 03:44:59.000000,7.57886206856e-07,3.06700114499e-07,1.97920481894e-07,2.00843164365e-07
2019-11-02 03:59:59.000000,6.8725003746e-07,3.31322794826e-07,2.18570800027e-07,2.22722723089e-07
2019-11-02 04:14:59.000000,7.00089355333e-07,3.13921490761e-07,1.92628405439e-07,1.96028515012e-07
2019-11-02 04:29:59.000000,7.16674933927e-07,2.92501642661e-07,1.70556905647e-07,1.73131788138e-07
2019-11-02 04:44:59.000000,6.76756239287e-07,2.77348125543e-07,1.69265461713e-07,1.71184144365e-07
2019-11-02 04:59:59.000000,6.87491307848e-07,2.69058852867e-07,1.63756128832e-07,1.65573618033e-07
2019-11-02 05:14:59.000000,6.92089869267e-07,2.66464714685e-07,1.60175975118e-07,1.62233029473e-07
2019-11-02 05:29:59.000000,3.27446694567e-05,2.88695279129e-07,1.61209790988e-07,1.63368098656e-07
2019-11-02 05:44:59.000000,3.26552590326e-05,3.27476952465e-07,1.85289477543e-07,1.87768036138e-07
2019-11-02 05:59:59.000000,6.63875507944e-07,3.19522083148e-07,1.88055928358e-07,1.90605802204e-07
2019-11-02 06:14:59.000000,6.89062197088e-07,3.41543183256e-07,2.10979582502e-07,2.14338451814e-07
2019-11-02 06:29:59.000000,2.55864891921e-05,8.55835644379e-07,4.55618594867e-07,4.99283699755e-07
2019-11-02 06:44:59.000000,2.58062097252e-05,1.28408180564e-06,6.15962204531e-07,6.67596789374e-07
2019-11-02 06:59:59.000000,2.65267764518e-05,1.14530300777e-06,5.17866189122e-07,5.71228838013e-07
2019-11-02 07:14:59.000000,1.22709673739e-05,1.16350477208e-06,4.71519895333e-07,5.70108653578e-07
2019-11-02 07:29:59.000000,8.65864080374e-06,1.26588830575e-06,5.60151343755e-07,6.78320511853e-07
2019-11-02 07:44:59.000000,5.79080081324e-06,1.11704379431e-06,4.74652885587e-07,5.27794185438e-07
2019-11-02 07:59:59.000000,9.28377345611e-06,1.05890953138e-06,4.40743890055e-07,4.78195040715e-07
2019-11-02 08:14:59.000000,1.38795494487e-05,9.86732624518e-07,3.78540316571e-07,4.62283955317e-07
2019-11-02 08:29:59.000000,8.65276750456e-06,9.57992148158e-07,3.7538854886e-07,4.88380698712e-07
2019-11-02 08:44:59.000000,3.59173511962e-05,2.42031092348e-06,7.88439596591e-07,9.146613593e-07
2019-11-02 08:59:59.000000,3.8440532111e-05,2.53783357342e-06,9.00166524179e-07,9.97755902656e-07
2019-11-02 09:14:59.000000,2.87178203797e-05,1.35173604199e-06,6.67736832173e-07,7.11383436987e-07
