,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 07:53:50.170,1.02804600744e-07,1.17323411193e-08,4.21196335559e-09,4.39859515016e-09
2019-11-01 08:08:50.170,1.01853112531e-07,9.85110961313e-09,3.30216073549e-09,3.53412729457e-09
2019-11-01 08:23:50.170,9.99164398349e-08,9.31935676211e-09,3.06786323038e-09,3.32322507562e-09
2019-11-01 08:38:50.170,1.01190033093e-07,9.32705206506e-09,3.42918569716e-09,3.67604441593e-09
2019-11-01 08:53:50.170,1.00305788481e-07,9.41089028366e-09,3.48890937413e-09,3.72723001037e-09
2019-11-01 09:08:50.170,9.79409587141e-08,1.06291030633e-08,4.01216207504e-09,4.24656290219e-09
2019-11-01 09:23:50.170,1.06947233575e-07,1.1800902595e-08,4.21292085406e-09,4.41923384659e-09
2019-11-01 09:38:50.170,1.06596479787e-07,1.05429455524e-08,3.51378636832e-09,3.70818094784e-09
2019-11-01 09:53:50.170,1.04275989428e-07,9.97927584989e-09,3.42826610127e-09,3.63513622311e-09
2019-11-01 10:08:50.170,9.90264723966e-08,1.04915527682e-08,3.53113904817e-09,3.72359235232e-09
2019-11-01 10:23:50.170,9.66071415297e-08,1.05585147668e-08,3.04152890223e-09,3.23549220109e-09
2019-11-01 10:38:50.170,9.57800435166e-08,1.0712112949e-08,2.75159666443e-09,2.97013366479e-09
2019-11-01 10:53:50.170,9.93944968981e-08,1.176302359e-08,3.00189543454e-09,3.20089392175e-09
2019-11-01 11:08:50.170,1.0272197631e-07,1.17693968464e-08,3.0080617101e-09,3.19299231393e-09
2019-11-01 11:23:50.170,9.96853070583e-08,1.20214235359e-08,3.41891762038e-09,3.61061368482e-09
2019-11-01 11:38:50.170,9.95278272472e-08,1.12476056577e-08,3.17996687138e-09,3.38919760245e-09
2019-11-01 11:53:50.170,9.84704350225e-08,1.05812689366e-08,3.0429684366e-09,3.25580826859e-09
2019-11-01 12:08:50.170,9.86805402433e-08,9.86633844069e-09,2.87071052206e-09,3.07345233095e-09
2019-11-01 12:23:50.170,9.62265975843e-08,9.21448983737e-09,2.84433072433e-09,3.02311536015e-09
2019-11-01 12:38:50.170,9.69918028274e-08,8.98825456183e-09,3.0094962075e-09,3.1922681742e-09
2019-11-01 12:53:50.170,9.45314361333e-08,7.96506438026e-09,2.4776907769e-09,2.68311475275e-09
2019-11-01 13:08:50.170,9.75943366889e-08,7.83598861082e-09,2.88595729772e-09,3.07336121191e-09
2019-11-01 13:23:50.170,9.66934885486e-08,7.15656247019e-09,2.76205353857e-09,2.95538220427e-09
2019-11-01 13:38:50.170,9.43621631957e-08,6.53721347066e-09,2.28487415269e-09,2.49149628851e-09
2019-11-01 13:53:50.170,9.40930734937e-08,6.34236772086e-09,2.19900891831e-09,2.43088805383e-09
2019-11-01 14:08:50.170,9.58351551615e-08,6.39520000702e-09,2.10724324876e-09,2.36476950649e-09
2019-11-01 14:23:50.170,9.59798516416e-08,6.10915071366e-09,1.84855321073e-09,2.06873086829e-09
2019-11-01 14:38:50.170,9.64758603434e-08,5.80648827665e-09,1.98799597955e-09,2.22163080607e-09
2019-11-01 14:53:50.170,9.52785365234e-08,5.31893653623e-09,1.72697143598e-09,1.95291816423e-09
2019-11-01 15:08:50.170,9.16293398176e-08,4.95797927017e-09,1.49591823811e-09,1.72045941794e-09
2019-11-01 15:23:50.170,9.92828465004e-08,5.03481726313e-09,1.46472811723e-09,1.68673735951e-09
2019-11-01 15:38:50.170,9.81528273234e-08,5.10077542357e-09,1.45118344634e-09,1.64061214502e-09
2019-11-01 15:53:50.170,9.41155458188e-08,4.99128902207e-09,1.45318970045e-09,1.5990599198e-09
2019-11-01 16:08:50.170,9.233157341e-08,5.67588507681e-09,1.71065185791e-09,1.84286839658e-09
2019-11-01 16:23:50.170,9.51713183105e-08,5.22482384263e-09,1.35626225564e-09,1.49587895574e-09
2019-11-01 16:38:50.170,9.66760376197e-08,4.99948503919e-09,1.13850076723e-09,1.27256623038e-09
2019-11-01 16:53:50.170,9.97810559812e-08,5.81081199559e-09,1.62255030861e-09,1.70912329444e-09
2019-11-01 17:08:50.170,9.37066316976e-08,6.04304598018e-09,1.15333448292e-09,1.2371613895e-09
2019-11-01 17:23:50.170,8.92465126557e-08,6.00484342299e-09,8.29227980416e-10,9.43849227777e-10
2019-11-01 17:38:50.170,9.43018831053e-08,5.70683356047e-09,8.45417489989e-10,9.29505784272e-10
2019-11-01 17:53:50.170,9.58033722621e-08,5.86320777902e-09,1.39299450059e-09,1.47000626607e-09
2019-11-01 18:08:50.170,9.37820689658e-08,5.31509851791e-09,1.240268328e-09,1.35501927778e-09
2019-11-01 18:23:50.170,9.22207754359e-08,4.9779894821e-09,8.60541278133e-10,9.33350792166e-10
2019-11-01 18:38:50.170,1.00288112133e-07,4.60061260293e-09,5.92498385768e-10,6.69354704623e-10
2019-11-01 18:53:50.170,1.06388609852e-07,4.20377603339e-09,5.36011669441e-10,6.11096980238e-10
2019-11-01 19:08:50.170,9.22484319412e-08,4.11365047121e-09,5.76773209958e-10,6.62940912537e-10
2019-11-01 19:23:50.170,8.89770824272e-08,3.73770015289e-09,4.25095678073e-10,5.09989810926e-10
2019-11-01 19:38:50.170,8.61712105963e-08,3.82111576887e-09,7.66223342879e-10,8.18561957177e-10
2019-11-01 19:53:50.170,8.69925121793e-08,3.83213412926e-09,8.46863584808e-10,8.98887409827e-10
2019-11-01 20:08:50.170,8.99467188636e-08,3.12880800248e-09,5.01543057361e-10,5.75443254678e-10
2019-11-01 20:23:50.170,8.64395068696e-08,3.06607355823e-09,6.11637527815e-10,6.90924261785e-10
2019-11-01 20:38:50.170,8.86510747789e-08,3.44453571103e-09,1.08561033441e-09,1.15610469248e-09
2019-11-01 20:53:50.170,9.39670245399e-08,3.39868608016e-09,1.0133361936e-09,1.08760758927e-09
2019-11-01 21:08:50.170,9.4030229834e-08,2.91968103676e-09,4.3380950227e-10,5.23757279418e-10
2019-11-01 21:23:50.170,8.88844154236e-08,2.94321754947e-09,4.28179028104e-10,5.21340996985e-10
2019-11-01 21:38:50.170,9.17465154423e-08,2.80452082599e-09,3.78595284177e-10,4.86826526454e-10
2019-11-01 21:53:50.170,8.93931739435e-08,2.7426282169e-09,5.26494086786e-10,6.02269261267e-10
2019-11-01 22:08:50.170,9.33772240991e-08,2.9097369641e-09,7.38964554164e-10,8.08096827992e-10
2019-11-02 01:39:36.220,9.34151114623e-08,1.06678492938e-08,6.17059389886e-09,6.2910907792e-09
2019-11-02 01:54:36.220,9.41392760263e-08,6.49461238366e-09,3.06218878386e-09,3.26987114523e-09
2019-11-02 02:09:36.220,9.29633140985e-08,6.69724878183e-09,3.27595747348e-09,3.4911236407e-09
2019-11-02 02:24:36.220,9.19231246128e-08,5.97723209344e-09,2.8936221666e-09,3.10248259517e-09
2019-11-02 02:39:36.220,9.6373151705e-08,6.94930055591e-09,3.25979891406e-09,3.42724045552e-09
2019-11-02 02:54:36.220,9.46870322334e-08,7.96645966261e-09,3.55975640386e-09,3.71172566085e-09
2019-11-02 03:09:36.220,8.95059434642e-08,8.0954275005e-09,3.89129883497e-09,4.07390577e-09
2019-11-02 03:24:36.220,8.93274049744e-08,8.897653118e-09,4.44411344018e-09,4.62340361401e-09
2019-11-02 03:39:36.220,8.96016699668e-08,9.90366910877e-09,4.21019119347e-09,4.39153087965e-09
2019-11-02 03:54:36.220,8.84239942555e-08,9.84081850007e-09,4.21407654194e-09,4.41356099965e-09
2019-11-02 04:09:36.220,8.83460190877e-08,1.01728801694e-08,4.34946675392e-09,4.53973909256e-09
2019-11-02 04:24:36.220,9.53935871138e-08,1.07185378786e-08,4.35936657747e-09,4.54020357031e-09
2019-11-02 04:39:36.220,9.48673967093e-08,1.08312710911e-08,4.34769482849e-09,4.49953997438e-09
2019-11-02 04:54:36.220,1.001901953e-07,1.04271212072e-08,3.90878826568e-09,4.09362790287e-09
2019-11-02 05:09:36.220,9.33225622778e-08,1.01583687969e-08,3.89014421564e-09,4.09927293937e-09
2019-11-02 05:24:36.220,9.28705860939e-08,9.06165756658e-09,3.90349476725e-09,4.12330046397e-09
2019-11-02 05:39:36.220,9.37278419196e-08,9.96116614312e-09,4.080745782e-09,4.29526229942e-09
2019-11-02 05:54:36.220,9.31960547462e-08,1.07490509914e-08,3.83848150346e-09,4.04991498901e-09
2019-11-02 06:09:36.220,8.86546102657e-08,1.07722688942e-08,4.13203917723e-09,4.31679137876e-09
2019-11-02 06:24:36.220,8.98245323746e-08,1.0875891924e-08,4.45467293099e-09,4.66869815256e-09
2019-11-02 06:39:36.220,9.45765326312e-08,1.06422076184e-08,4.51675441391e-09,4.71740464212e-09
2019-11-02 06:54:36.220,8.90158721994e-08,1.01935145746e-08,4.22466263067e-09,4.4656329152e-09
2019-11-02 07:09:36.220,9.01837661511e-08,1.01769983267e-08,3.80148923328e-09,4.07271573972e-09
2019-11-02 07:24:36.220,9.24535260963e-08,1.03778958578e-08,3.57468481095e-09,3.8068881107e-09
2019-11-02 07:39:36.220,9.00944177843e-08,1.12908586977e-08,3.21688334219e-09,3.48780247601e-09
2019-11-02 07:54:36.220,8.71469985856e-08,1.20660345813e-08,3.93170786577e-09,4.16912996974e-09
2019-11-02 08:09:36.220,9.37762931368e-08,1.12030235055e-08,3.62036567062e-09,3.88946210319e-09
2019-11-02 08:24:36.220,8.69412332368e-08,1.04656781128e-08,3.30313685869e-09,3.57834414101e-09
2019-11-02 08:39:36.220,8.72995110513e-08,9.4145666895e-09,3.17093545462e-09,3.39850338807e-09
2019-11-02 08:54:36.220,8.45203974076e-08,1.00774003095e-08,3.67244612657e-09,3.90956718472e-09
2019-11-02 09:09:36.220,8.7486204633e-08,1.08393114277e-08,3.8574803848e-09,4.1167740669e-09
2019-11-02 09:24:36.220,8.87924830817e-08,1.07869197749e-08,3.65967949082e-09,3.87575024382e-09
2019-11-02 09:39:36.220,8.61445164065e-08,1.04726704598e-08,3.44523922226e-09,3.63517726473e-09
2019-11-02 09:54:36.220,8.68546933326e-08,9.8426896889e-09,3.27365991898e-09,3.48955731569e-09
2019-11-02 10:09:36.220,1.10472941706e-07,1.66041584434e-08,3.34847009735e-09,3.57276865015e-09
2019-11-02 10:24:36.220,9.83081731363e-08,1.36117329809e-08,3.22133509276e-09,3.43867594886e-09
2019-11-02 10:39:36.220,8.36982337597e-08,9.28717380317e-09,3.19676014803e-09,3.39778428887e-09
2019-11-02 10:54:36.220,9.0626068449e-08,9.66803304966e-09,3.20204611807e-09,3.40472593193e-09
2019-11-02 11:09:36.220,9.12337272638e-08,9.35724872059e-09,2.94357307517e-09,3.1305941886e-09
2019-11-02 11:24:36.220,8.93578848466e-08,8.46741682735e-09,2.92803344523e-09,3.12728870068e-09
2019-11-02 11:39:36.220,8.92382889204e-08,8.36441353266e-09,3.19317597009e-09,3.39360856429e-09
2019-11-02 11:54:36.220,8.5703549526e-08,8.1894174776e-09,3.15971869493e-09,3.34569081277e-09
2019-11-02 12:09:36.220,8.27274701659e-08,7.42513533807e-09,2.83954475103e-09,3.02297079586e-09
2019-11-02 12:24:36.220,8.83976084446e-08,6.99533634466e-09,2.80639683328e-09,3.00627396537e-09
2019-11-02 12:39:36.220,9.03327875538e-08,7.10405178285e-09,2.50279935574e-09,2.72457055574e-09
2019-11-02 12:54:36.220,8.52196053218e-08,7.02685644953e-09,2.4918733314e-09,2.69814913383e-09
2019-11-02 13:09:36.220,8.54506352548e-08,6.92730323313e-09,2.65962470196e-09,2.86270272739e-09
2019-11-02 13:24:36.220,8.55601808867e-08,6.99799543704e-09,3.14932535139e-09,3.34398652157e-09
2019-11-02 13:39:36.220,8.73785447121e-08,6.68523728452e-09,2.77351949552e-09,2.97899207727e-09
2019-11-02 13:54:36.220,8.98576947992e-08,5.96401539763e-09,2.10888971021e-09,2.3136840505e-09
2019-11-02 14:09:36.220,8.66190038176e-08,5.49874343497e-09,2.09047799978e-09,2.29690554608e-09
2019-11-02 14:24:36.220,8.34457192281e-08,5.13501396139e-09,2.18756041304e-09,2.42216823763e-09
2019-11-02 14:39:36.220,8.47678557169e-08,4.90656312381e-09,2.29684224071e-09,2.53304434314e-09
2019-11-02 14:54:36.220,8.76054872629e-08,4.72252477428e-09,2.2449137371e-09,2.44118915647e-09
2019-11-02 15:09:36.220,8.97566163934e-08,4.23243885673e-09,1.80286499074e-09,2.0109897648e-09
2019-11-02 15:24:36.220,8.68141060348e-08,3.93020201795e-09,1.83821938708e-09,2.0322368124e-09
2019-11-02 15:39:36.220,9.1775475972e-08,4.25953234673e-09,2.07384468372e-09,2.23790201467e-09
2019-11-02 15:54:36.220,9.14348769145e-08,4.1205058393e-09,1.68414102969e-09,1.84349869409e-09
2019-11-02 16:09:36.220,8.96973005353e-08,4.21335876095e-09,1.46470561245e-09,1.60741242288e-09
2019-11-02 16:24:36.220,8.72580038499e-08,3.91809563411e-09,1.40623627719e-09,1.54328039465e-09
2019-11-02 16:39:36.220,8.76025546334e-08,3.05740769361e-09,1.15999966652e-09,1.33640536532e-09
2019-11-02 16:54:36.220,8.77143322203e-08,3.26364982903e-09,1.36958695712e-09,1.50137017596e-09
2019-11-02 17:09:36.220,9.43003265356e-08,3.32682331618e-09,1.24400812124e-09,1.36957805271e-09
2019-11-02 17:24:36.220,9.40508268699e-08,3.6807592245e-09,1.09504208914e-09,1.22084381526e-09
2019-11-02 17:39:36.220,9.01074018219e-08,3.46362140648e-09,1.04103838946e-09,1.14121158456e-09
2019-11-02 17:54:36.220,8.82398323472e-08,2.70686755001e-09,7.36380114653e-10,8.30342166949e-10
2019-11-02 18:09:36.220,1.08269980606e-07,2.57332300727e-09,7.0649802257e-10,8.0383019134e-10
2019-11-02 18:24:36.220,1.41836987021e-07,2.69527524858e-09,5.68902364128e-10,6.58844958234e-10
2019-11-02 18:39:36.220,1.16953668612e-07,2.58588323418e-09,7.2719427945e-10,8.18259091323e-10
2019-11-02 18:54:36.220,9.68685926981e-08,2.78246955005e-09,7.72054192327e-10,8.6735476158e-10
2019-11-02 19:09:36.220,9.74637864889e-08,2.88214199423e-09,7.49139417712e-10,8.35127084062e-10
2019-11-02 19:24:36.220,9.26677805741e-08,3.15322476001e-09,9.88767873517e-10,1.03720702084e-09
2019-11-02 19:39:36.220,8.69747363992e-08,3.02893892548e-09,1.11926430573e-09,1.18061918296e-09
2019-11-02 19:54:36.220,8.93504570152e-08,2.85466408956e-09,1.27196212628e-09,1.33234926679e-09
2019-11-02 20:09:36.220,8.73679314345e-08,2.36171321728e-09,4.51262504027e-10,5.20069234927e-10
2019-11-02 20:24:36.220,8.49835137416e-08,2.77052805418e-09,9.43357415091e-10,1.00562838894e-09
2019-11-02 20:39:36.220,8.8931870717e-08,2.64599809831e-09,9.55140226501e-10,1.02945304133e-09
2019-11-02 20:54:36.220,8.87921138229e-08,2.20072734114e-09,5.13404651875e-10,6.40626970237e-10
2019-11-02 21:09:36.220,8.74547072289e-08,2.43224851875e-09,5.33486517692e-10,6.2204962295e-10
2019-11-02 21:24:36.220,8.77530705628e-08,2.51144383451e-09,6.11977240759e-10,7.08235498533e-10
2019-11-02 21:39:36.220,9.00903611424e-08,2.44313081352e-09,6.59959131232e-10,7.7316992594e-10
2019-11-02 21:54:36.220,8.89242075126e-08,2.64459312663e-09,9.31630790102e-10,1.0396050069e-09
2019-11-02 22:09:36.220,8.58871557306e-08,2.98650505001e-09,1.32816567585e-09,1.44095643252e-09
2019-11-02 22:24:36.220,9.04957925476e-08,2.92220077348e-09,1.0287680103e-09,1.1251506611e-09
2019-11-02 22:39:36.220,8.84931313567e-08,3.38759514054e-09,1.41061102502e-09,1.53611608106e-09
2019-11-02 22:54:36.220,9.03977494462e-08,3.45568766905e-09,1.60587008772e-09,1.69650794116e-09
2019-11-02 23:09:36.220,9.09377610742e-08,2.86163558652e-09,9.80042873108e-10,1.06409960589e-09
2019-11-02 23:24:36.220,9.0591013783e-08,3.00352497684e-09,1.18639963444e-09,1.35071947988e-09
2019-11-02 23:39:36.220,9.09340146284e-08,3.78691886843e-09,1.88166274113e-09,2.04570377397e-09
2019-11-02 23:54:36.220,8.58049724318e-08,4.09396264265e-09,1.99448117233e-09,2.13936196993e-09
2019-11-03 00:14:59.000,9.11584467334e-08,4.80333830337e-09,2.1632425656e-09,2.32245133562e-09
2019-11-03 00:29:59.000,9.51114881758e-08,5.00334459366e-09,2.42700368711e-09,2.57300679534e-09
2019-11-03 00:44:59.000,9.14620515287e-08,5.11380567733e-09,2.10717053383e-09,2.24403165284e-09
2019-11-03 00:59:59.000,9.04384480616e-08,4.68388268811e-09,1.90328381362e-09,2.10710553614e-09
2019-11-03 01:14:59.000,9.11679151744e-08,4.95541221533e-09,1.96373356774e-09,2.1653974067e-09
2019-11-03 01:29:59.000,9.38315548502e-08,5.97027106286e-09,2.30866212187e-09,2.4650631644e-09
2019-11-03 01:44:59.000,9.45804484348e-08,5.54756066229e-09,2.24290706012e-09,2.3801849662e-09
2019-11-03 01:59:59.000,8.98266945658e-08,5.95622752346e-09,2.55527650131e-09,2.71480904556e-09
2019-11-03 02:14:59.000,8.6442048136e-08,7.00286974962e-09,3.1783580085e-09,3.32549732885e-09
2019-11-03 02:29:59.000,8.90365460641e-08,6.69997930207e-09,2.83935206972e-09,3.00377851323e-09
2019-11-03 02:44:59.000,8.98778094271e-08,7.50915265763e-09,3.52425969088e-09,3.67708401377e-09
2019-11-03 02:59:59.000,8.94555331885e-08,7.91940463758e-09,3.81870081151e-09,3.99330870888e-09
2019-11-03 03:14:59.000,8.92738077545e-08,7.46205956224e-09,3.71084778482e-09,3.90146797703e-09
2019-11-03 03:29:59.000,9.35754128186e-08,7.83486146879e-09,3.98814757765e-09,4.14550468743e-09
2019-11-03 03:44:59.000,9.34011252906e-08,8.63731656344e-09,3.90119480648e-09,4.05962224457e-09
2019-11-03 03:59:59.000,9.1937921753e-08,9.42956641436e-09,3.893164821e-09,4.04546427285e-09
2019-11-03 04:14:59.000,9.1116454079e-08,1.05263144199e-08,3.79402432041e-09,3.95425779082e-09
2019-11-03 04:29:59.000,8.90799708415e-08,1.06195546778e-08,3.50896036239e-09,3.66723441747e-09
2019-11-03 04:44:59.000,9.42523284633e-08,8.89799981026e-09,3.13896319258e-09,3.28423010711e-09
2019-11-03 04:59:59.000,9.55701005946e-08,8.01973443483e-09,2.96066734517e-09,3.1220917404e-09
2019-11-03 05:14:59.000,9.27390241939e-08,8.30825832878e-09,2.63835716092e-09,2.8322012687e-09
2019-11-03 05:29:59.000,9.53605097121e-08,9.50167059089e-09,2.89294354683e-09,3.07857612036e-09
2019-11-03 05:44:59.000,9.62846978024e-08,9.36053665935e-09,2.87830485054e-09,3.05913827488e-09
2019-11-03 05:59:59.000,9.56178267412e-08,8.90760326631e-09,3.26577533962e-09,3.44004820708e-09
2019-11-03 06:14:59.000,9.40804924665e-08,8.34911269735e-09,2.95839216386e-09,3.1517849189e-09
2019-11-03 06:29:59.000,9.4630468114e-08,8.17461197176e-09,2.66408806267e-09,2.91655664867e-09
2019-11-03 06:44:59.000,9.05741656919e-08,8.4719825006e-09,2.95108026899e-09,3.17265288409e-09
2019-11-03 06:59:59.000,9.23167613014e-08,8.10713439866e-09,3.19078038185e-09,3.37056814515e-09
2019-11-03 07:14:59.000,9.10315153486e-08,8.05620214113e-09,2.84565541018e-09,3.02628570356e-09
2019-11-03 07:29:59.000,8.72677054979e-08,7.98641452503e-09,2.64944117338e-09,2.84199204971e-09
2019-11-03 07:44:59.000,9.14812937285e-08,8.27821082948e-09,2.95701412797e-09,3.11791318128e-09
2019-11-03 07:59:59.000,9.36321031718e-08,8.76086521427e-09,2.74565267453e-09,2.90280383385e-09
2019-11-03 08:14:59.000,9.25197183875e-08,8.66854851572e-09,2.5762385148e-09,2.74952486921e-09
2019-11-03 08:29:59.000,9.128457151e-08,8.24791399263e-09,2.31567748843e-09,2.48877082735e-09
2019-11-03 08:44:59.000,9.39555737952e-08,8.00845128466e-09,2.03373728469e-09,2.19671862571e-09
2019-11-03 08:59:59.000,9.47489179919e-08,7.94682939991e-09,1.97952933025e-09,2.13216024868e-09
2019-11-03 09:14:59.000,9.38546314455e-08,8.32483187817e-09,2.0939134146e-09,2.25331936428e-09
2019-11-03 09:29:59.000,9.39133836614e-08,8.38310026122e-09,2.14239285669e-09,2.33847768519e-09
2019-11-03 09:44:59.000,9.44598486527e-08,8.64970040823e-09,1.93439896048e-09,2.12705698907e-09
2019-11-03 09:59:59.000,9.2856087911e-08,1.00467501515e-08,1.86895738736e-09,2.07116354177e-09
2019-11-03 10:14:59.000,9.54095744118e-08,1.04452246458e-08,1.75358187539e-09,1.95207022531e-09
2019-11-03 10:29:59.000,9.81590904097e-08,9.99504872973e-09,1.80545116319e-09,1.9935719145e-09
2019-11-03 10:44:59.000,1.00589288678e-07,9.51751098168e-09,1.84064262474e-09,2.03319551364e-09
2019-11-03 10:59:59.000,1.03714726011e-07,9.26190934546e-09,1.74917373809e-09,1.93378150808e-09
2019-11-03 11:14:59.000,1.02686312557e-07,8.66568681959e-09,1.69240981853e-09,1.89019877125e-09
2019-11-03 11:29:59.000,1.04046974264e-07,8.93470872355e-09,1.73561614803e-09,1.91160281952e-09
2019-11-03 11:44:59.000,1.02101579691e-07,8.72279316873e-09,1.80484456248e-09,1.97177474278e-09
2019-11-03 11:59:59.000,1.02445036343e-07,8.11758539108e-09,1.93712975389e-09,2.0996570088e-09
2019-11-03 12:14:59.000,1.02553733261e-07,7.75300495936e-09,2.00716556657e-09,2.16183265162e-09
2019-11-03 12:29:59.000,1.0561728955e-07,7.5002917487e-09,1.92991337508e-09,2.07975779841e-09
2019-11-03 12:44:59.000,1.07699545421e-07,7.25760075493e-09,1.86773530782e-09,2.02912447676e-09
2019-11-03 12:59:59.000,1.06817633075e-07,7.02363101586e-09,1.68428475129e-09,1.83934486972e-09
2019-11-03 13:14:59.000,1.08421487477e-07,6.825263364e-09,1.68023476313e-09,1.86215168056e-09
2019-11-03 13:29:59.000,1.13720184344e-07,6.87931803999e-09,1.73232161761e-09,1.91718439267e-09
2019-11-03 13:44:59.000,1.08025068631e-07,6.29097146142e-09,1.5284753712e-09,1.71151493246e-09
2019-11-03 13:59:59.000,1.07495866545e-07,5.94181939783e-09,1.69761527887e-09,1.89147661523e-09
2019-11-03 14:14:59.000,1.06211840887e-07,5.86854279089e-09,1.741129549e-09,1.92654919955e-09
2019-11-03 14:29:59.000,1.0465255472e-07,6.10214546984e-09,1.66183643721e-09,1.83542259636e-09
2019-11-03 14:44:59.000,1.06282359611e-07,6.53449197253e-09,1.86769655358e-09,2.03815337456e-09
2019-11-03 14:59:59.000,1.05032425769e-07,6.60757045772e-09,1.63403321855e-09,1.80800146809e-09
2019-11-03 15:14:59.000,1.06826381329e-07,6.66732183798e-09,1.4020336967e-09,1.59564115766e-09
2019-11-03 15:29:59.000,1.10207892512e-07,7.07550377092e-09,1.33706579627e-09,1.49435649432e-09
2019-11-03 15:44:59.000,1.11958689028e-07,7.03988320412e-09,1.41325524305e-09,1.55237539952e-09
2019-11-03 15:59:59.000,1.16019025136e-07,7.05672169565e-09,1.28180053884e-09,1.43627435209e-09
2019-11-03 16:14:59.000,1.16580737518e-07,7.23439458899e-09,1.25164988274e-09,1.3992714786e-09
2019-11-03 16:29:59.000,1.13801394846e-07,7.08139215244e-09,1.15462672992e-09,1.31495689471e-09
2019-11-03 16:44:59.000,1.16696470857e-07,6.81969592063e-09,9.16045046728e-10,1.03959460125e-09
2019-11-03 16:59:59.000,1.17959829362e-07,6.63176399623e-09,1.03066941719e-09,1.13228412175e-09
2019-11-03 17:14:59.000,1.17670766398e-07,6.38479386692e-09,9.64311988997e-10,1.05229617201e-09
2019-11-03 17:29:59.000,1.22602633196e-07,6.20968403749e-09,7.25898883171e-10,8.32894011169e-10
2019-11-03 17:44:59.000,1.23000698908e-07,6.106489307e-09,6.67005142249e-10,7.60851248949e-10
2019-11-03 17:59:59.000,1.22803024673e-07,6.13921256489e-09,6.5573065269e-10,7.56191966067e-10
2019-11-03 18:14:59.000,1.23326326935e-07,6.31022755697e-09,8.70580779532e-10,9.81808256935e-10
2019-11-03 18:29:59.000,1.23331085145e-07,6.23117717606e-09,1.02116954366e-09,1.09550043485e-09
2019-11-03 18:44:59.000,1.21719722555e-07,6.13926757543e-09,8.3733435908e-10,8.89924544481e-10
2019-11-03 18:59:59.000,1.20292182296e-07,5.60356245656e-09,4.57403681107e-10,5.34751720885e-10
2019-11-03 19:14:59.000,1.22012680401e-07,5.62802685183e-09,3.6934197316e-10,4.26785979578e-10
2019-11-03 19:29:59.000,1.20661868584e-07,5.71620334155e-09,8.38771672736e-10,8.86577047345e-10
2019-11-03 19:44:59.000,1.23200614104e-07,5.56332737179e-09,8.58040886387e-10,9.08131237712e-10
2019-11-03 19:59:59.000,1.28924749616e-07,5.23870675008e-09,3.62499990793e-10,4.29095436205e-10
2019-11-03 20:14:59.000,1.27831079434e-07,5.28551209e-09,3.53145178575e-10,4.09195095648e-10
2019-11-03 20:29:59.000,1.27740348186e-07,5.28470998276e-09,3.41520957841e-10,3.95630089404e-10
