,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 13:59:59.000,7.04122992591e-08,1.47347596972e-08,5.47894426704e-09,5.64856486135e-09
2019-11-01 14:14:59.000,7.15599009976e-08,1.551987515e-08,5.67628816187e-09,5.86739543216e-09
2019-11-01 14:29:59.000,7.21688496289e-08,1.63454939572e-08,5.47869121115e-09,5.67376201627e-09
2019-11-01 14:44:59.000,7.01932389846e-08,1.37893694264e-08,4.98754945843e-09,5.19258077808e-09
2019-11-01 14:59:59.000,7.12736006526e-08,1.21477594647e-08,4.16895358112e-09,4.35747040198e-09
2019-11-01 15:14:59.000,7.03051922936e-08,1.31199268344e-08,4.38471865306e-09,4.54390819202e-09
2019-11-01 15:29:59.000,7.37041650013e-08,1.29014628407e-08,4.49172150434e-09,4.65125186316e-09
2019-11-01 15:44:59.000,7.27089942627e-08,1.43599384555e-08,4.44131153913e-09,4.57267542335e-09
2019-11-01 15:59:59.000,7.17930175779e-08,1.14124220108e-08,3.95475835187e-09,4.05150751636e-09
2019-11-01 16:14:59.000,7.13480854973e-08,9.51237374807e-09,3.44546150188e-09,3.49950547144e-09
2019-11-01 16:29:59.000,7.63747868048e-08,8.86164304745e-09,3.16456332007e-09,3.21618628e-09
2019-11-01 16:44:59.000,7.70228323031e-08,9.02664156551e-09,3.02655659321e-09,3.07832353232e-09
2019-11-01 16:59:59.000,7.43421224823e-08,8.56381542232e-09,2.83932356656e-09,2.8935358918e-09
2019-11-01 17:14:59.000,7.30707172095e-08,7.91687823487e-09,2.48644308118e-09,2.53067502587e-09
2019-11-01 17:29:59.000,7.52636379898e-08,8.07966538931e-09,2.41761988218e-09,2.47190491309e-09
2019-11-01 17:44:59.000,7.49743430417e-08,7.29575599222e-09,2.17592019583e-09,2.21469411449e-09
2019-11-01 17:59:59.000,7.45802003219e-08,7.32902904641e-09,2.05722694301e-09,2.08409104847e-09
2019-11-01 18:14:59.000,7.17318145026e-08,7.37726397491e-09,2.08198546246e-09,2.10257536559e-09
2019-11-01 18:29:59.000,7.50722259365e-08,7.17061154774e-09,2.07686345755e-09,2.12466435324e-09
2019-11-01 18:44:59.000,7.72518380591e-08,7.30383850715e-09,1.86632518462e-09,1.8966441919e-09
2019-11-01 18:59:59.000,7.62622090679e-08,7.44935455647e-09,1.77457623483e-09,1.79432321135e-09
2019-11-01 19:14:59.000,7.81256520905e-08,7.06296804717e-09,1.62821811031e-09,1.64585201397e-09
2019-11-01 19:29:59.000,7.46371718192e-08,6.51529122474e-09,1.66446852731e-09,1.68362649876e-09
2019-11-01 19:44:59.000,8.1166290247e-08,6.6003410751e-09,1.65011402553e-09,1.66139601854e-09
2019-11-01 19:59:59.000,7.90383024805e-08,7.19107635454e-09,1.58494060238e-09,1.59604806148e-09
2019-11-01 20:14:59.000,7.50739171318e-08,8.54640081692e-09,1.8453831783e-09,1.87822488506e-09
2019-11-01 20:29:59.000,7.88206142547e-08,8.26203779297e-09,1.55706235135e-09,1.56848032296e-09
2019-11-01 20:44:59.000,7.63858240695e-08,6.64998728893e-09,1.56341280258e-09,1.57332214605e-09
2019-11-01 20:59:59.000,7.5510955834e-08,6.99809739134e-09,1.64004233761e-09,1.64577966342e-09
2019-11-01 21:14:59.000,7.81665188683e-08,7.28859529045e-09,1.60251315169e-09,1.60784206679e-09
2019-11-01 21:29:59.000,8.19881819795e-08,7.38217815729e-09,1.62952798506e-09,1.65714324256e-09
2019-11-01 21:44:59.000,8.52989050413e-08,6.96879096319e-09,1.6038197223e-09,1.6305748873e-09
2019-11-01 21:59:59.000,8.02352586607e-08,6.36399546963e-09,1.57654615407e-09,1.58029763724e-09
2019-11-01 22:14:59.000,7.77795700949e-08,6.35244772819e-09,1.48134024486e-09,1.48561207592e-09
2019-11-01 22:29:59.000,8.38484380946e-08,6.93060016233e-09,1.36422679542e-09,1.42478600681e-09
2019-11-01 22:44:59.000,8.47642300498e-08,7.67665384299e-09,7.32126689474e-10,7.81526433214e-10
2019-11-01 22:59:59.000,8.99589818694e-08,7.24223327989e-09,5.67256371152e-10,5.74897614132e-10
2019-11-01 23:14:59.000,8.51283345295e-08,6.69496202277e-09,6.07409101399e-10,6.15057674893e-10
2019-11-01 23:29:59.000,7.97337866017e-08,6.30057637424e-09,5.91104984147e-10,6.03267834655e-10
2019-11-01 23:44:59.000,8.42701296481e-08,5.26566575601e-09,5.45592299105e-10,5.62352904301e-10
2019-11-01 23:59:59.000,8.96612870396e-08,5.47005779894e-09,5.11508865509e-10,5.38316736818e-10
2019-11-02 00:14:59.000,8.6366033008e-08,5.59370643848e-09,5.88707997686e-10,5.98248801427e-10
2019-11-02 00:29:59.000,8.24294123265e-08,5.75747109782e-09,5.65741166412e-10,5.72953799034e-10
2019-11-02 00:44:59.000,8.29066258692e-08,5.46317038193e-09,4.49014100019e-10,4.57787588804e-10
2019-11-02 00:59:59.000,8.65396710661e-08,5.14966949444e-09,5.10918895583e-10,5.20111522865e-10
2019-11-02 01:14:59.000,8.90758424422e-08,5.10741735168e-09,5.12576759942e-10,5.19529923003e-10
