,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-30 23:29:53.986999,4.893938612412862e-07,2.0364655562168038e-08,3.770207782871079e-09,4.055930249313317e-09
2019-11-30 23:44:53.986999,6.486251101878532e-07,1.97471169671529e-08,3.7222996497273867e-09,3.996155974948027e-09
2019-11-30 23:59:53.986999,8.056905237250945e-07,1.9631869996498394e-08,3.6148463184201395e-09,3.8743226424970474e-09
2019-12-01 00:14:53.986999,7.001163480246689e-07,1.922387632230594e-08,3.3128706708955883e-09,3.5599831908039673e-09
2019-12-01 00:29:53.986999,3.902761290852086e-07,1.8676033714524256e-08,3.219181756655968e-09,3.4593992873047947e-09
2019-12-01 00:44:53.986999,2.785217801110333e-07,1.880860973522564e-08,3.2779344276747396e-09,3.52832111119334e-09
2019-12-01 00:59:53.986999,5.759493725094298e-07,1.899890234411333e-08,3.1856356105392327e-09,3.4426987972493897e-09
2019-12-01 01:14:53.986999,2.623402629773417e-07,1.810396394833104e-08,2.745305940644705e-09,2.9956765596296887e-09
2019-12-01 01:29:53.986999,2.8323180653134347e-07,1.823888272205893e-08,2.8324176405597517e-09,3.0854584147610245e-09
2019-12-01 01:44:53.986999,2.494241449481643e-07,1.7923632365060176e-08,2.5896906436325727e-09,2.8174542687601194e-09
2019-12-01 01:59:53.986999,3.0001282268629523e-07,1.8186410311487357e-08,2.6649723252393903e-09,2.865870894787648e-09
2019-12-01 02:14:53.986999,2.684243072041732e-07,1.8804961249323042e-08,3.121686722573462e-09,3.3168933898809713e-09
2019-12-01 02:29:53.986999,1.6993472896022253e-07,1.9558242645723616e-08,2.9169433467674715e-09,3.1109120142534045e-09
2019-12-01 02:44:53.986999,1.7041862645856072e-07,2.0241685984786748e-08,2.4179595933069935e-09,2.622701840859592e-09
2019-12-01 02:59:53.986999,1.7497838063530411e-07,2.0761117655439234e-08,2.3324094555517505e-09,2.5369340671138386e-09
2019-12-01 03:14:53.986999,1.782610649528602e-07,2.0832385701795478e-08,2.37228555048218e-09,2.584304199468018e-09
2019-12-01 03:29:53.986999,1.7642765517774665e-07,2.127531582190232e-08,2.337481728091414e-09,2.53111123440047e-09
2019-12-01 03:44:53.986999,3.191934020438115e-07,2.181106479833234e-08,2.0590134569234316e-09,2.262451955632944e-09
2019-12-01 03:59:53.986999,5.568703639988723e-07,2.197256650318312e-08,2.126423987325365e-09,2.3099396401745132e-09
2019-12-01 04:14:53.986999,1.80800122183441e-07,2.2308597833210414e-08,1.990597832345106e-09,2.148255893350384e-09
2019-12-01 04:29:53.986999,1.9521450211253485e-07,2.270305987323214e-08,2.017817203295698e-09,2.2061551201770852e-09
