,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-04 01:29:59.019538,2.05126302244e-07,1.75478555243e-09,4.43240329287e-10,8.54395128321e-10
2020-03-04 01:44:59.019538,2.17991625138e-07,1.72999500999e-09,4.21017517732e-10,8.46375866471e-10
2020-03-04 01:59:59.019538,2.10490924083e-07,1.70364622264e-09,4.26535946712e-10,8.32767100803e-10
2020-03-04 02:14:59.019538,2.03038581453e-07,3.20076155533e-09,4.58759577994e-10,8.39879353622e-10
2020-03-04 02:29:59.019538,2.09066537343e-07,2.43515609802e-09,4.20280535951e-10,8.36018397882e-10
2020-03-04 02:44:59.019538,2.14120515719e-07,1.69803216412e-09,3.9511680209e-10,8.31147457666e-10
2020-03-04 02:59:59.019538,2.09652391011e-07,1.76061292575e-09,4.13329326789e-10,8.42193086852e-10
2020-03-04 03:14:59.019538,1.89263680629e-07,4.84452778649e-09,1.1055557558e-09,1.30932764644e-09
2020-03-04 03:29:59.019538,2.0727660618e-07,6.91772206975e-09,1.51554944926e-09,1.66848468987e-09
2020-03-04 03:44:59.019538,2.04807474842e-07,1.66358267896e-09,3.66069430772e-10,7.90173815705e-10
2020-03-04 03:59:59.019538,2.06282886251e-07,1.61292171856e-09,3.52098977416e-10,7.75744102815e-10
2020-03-04 04:14:59.019538,2.22354547326e-07,1.52923099085e-09,3.45226626718e-10,7.67442628157e-10
2020-03-04 04:29:59.019538,1.89282028219e-07,1.52974537028e-09,3.64227619598e-10,7.90280283233e-10
2020-03-04 04:44:59.019538,1.96898538998e-07,1.55329809743e-09,3.87999738182e-10,8.06754565469e-10
2020-03-04 04:59:59.019538,1.89548810267e-07,1.52912618203e-09,3.58273553224e-10,7.97073089023e-10
2020-03-04 05:14:59.019538,1.93425947735e-07,1.51841165191e-09,3.57419437321e-10,8.12329996173e-10
2020-03-04 05:29:59.019538,1.99770798375e-07,1.51016072034e-09,3.69525130601e-10,8.00680692991e-10
2020-03-04 05:44:59.019538,2.01391546644e-07,1.529999382e-09,3.52157714766e-10,7.84205840567e-10
2020-03-04 05:59:59.019538,1.95970541662e-07,1.52111733429e-09,3.14933771212e-10,7.67335939006e-10
2020-03-04 06:14:59.019538,1.8668615141e-07,1.52515537452e-09,3.30670826871e-10,7.65607115404e-10
2020-03-04 06:29:59.019538,1.88454324496e-07,1.49119525983e-09,3.35120904235e-10,7.72770558088e-10
2020-03-04 06:44:59.019538,1.85909491994e-07,1.49323611123e-09,3.44488842547e-10,7.86305607872e-10
