,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-10-31 23:29:59.002999,2.25598794518e-07,2.54279070291e-08,2.177522245e-08,2.22368840413e-08
2019-10-31 23:44:59.002999,2.27549638607e-07,1.31876228831e-08,8.87870456046e-09,9.15633086177e-09
2019-10-31 23:59:59.002999,2.20807148056e-07,1.60218778831e-08,1.02676233156e-08,1.05362529651e-08
2019-11-01 00:14:59.002999,2.24408749336e-07,1.28903871063e-08,6.56210043347e-09,6.62036508071e-09
2019-11-01 00:29:59.002999,2.19277658242e-07,1.05933180311e-08,6.54085101162e-09,6.58983020099e-09
2019-11-01 00:44:59.002999,2.1211312471e-07,1.30504967237e-08,7.39202585726e-09,7.43807788675e-09
2019-11-01 00:59:59.002999,2.13174065468e-07,1.06746228809e-08,5.08387815076e-09,5.11907844696e-09
2019-11-01 01:14:59.002999,2.10607911952e-07,7.32363608116e-09,4.56453699105e-09,4.59741674092e-09
2019-11-01 01:29:59.002999,2.13150936796e-07,1.16505963148e-08,9.12851171469e-09,9.7394201804e-09
2019-11-01 01:44:59.002999,2.15080055714e-07,1.5522527638e-08,1.28812193994e-08,1.36076256979e-08
2019-11-01 01:59:59.002999,2.09301459524e-07,1.30519767741e-08,1.07553052916e-08,1.09658266117e-08
2019-11-01 02:14:59.002999,2.11073419537e-07,1.08112341972e-08,8.30800214897e-09,8.53152963823e-09
2019-11-01 02:29:59.002999,2.15048893876e-07,6.35131664978e-09,3.70218109175e-09,3.75083160008e-09
2019-11-01 02:44:59.002999,2.13920296413e-07,6.69467596218e-09,3.95221070186e-09,4.02683156162e-09
2019-11-01 02:59:59.002999,2.05498027628e-07,7.07409234306e-09,4.23514222005e-09,4.2960280928e-09
2019-11-01 03:14:59.002999,2.0321655695e-07,1.31085747088e-08,5.91703803538e-09,5.97531604044e-09
2019-11-01 03:29:59.002999,2.05237292322e-07,1.38720880514e-08,6.37871606918e-09,6.44075827218e-09
2019-11-01 03:44:59.002999,2.17141909514e-07,1.92983570519e-08,1.08117278685e-08,1.08968826731e-08
2019-11-01 03:59:59.002999,2.23515908963e-07,2.25767301566e-08,1.25134495445e-08,1.2594370337e-08
2019-11-01 04:14:59.002999,2.0164786005e-07,2.02439579835e-08,1.02006141172e-08,1.02377514431e-08
2019-11-01 04:29:59.002999,1.99437215805e-07,2.37468761905e-08,1.607612865e-08,1.63042302874e-08
2019-11-01 04:44:59.002999,2.14919639985e-07,3.26672265738e-08,2.32518803025e-08,2.35564885564e-08
2019-11-01 04:59:59.002999,3.00584408713e-05,5.47975330064e-08,2.35411713045e-08,2.38775104109e-08
