,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-02 00:29:58.997200,1.53971498278e-07,2.09953469899e-08,4.02281977712e-09,4.04848519731e-09
2019-11-02 00:44:58.997200,1.59584496773e-07,2.15606731306e-08,3.6374401496e-09,3.65286461395e-09
2019-11-02 00:59:58.997200,1.54650944113e-07,2.05649297482e-08,3.34615038803e-09,3.36220519162e-09
2019-11-02 01:14:58.997200,1.56827285433e-07,2.01344605783e-08,3.20747488939e-09,3.22418197441e-09
2019-11-02 01:29:58.997200,1.63632208116e-07,1.95640525003e-08,3.01080144591e-09,3.02745892682e-09
2019-11-02 01:44:58.997200,1.60870291143e-07,2.04313847656e-08,3.2437152639e-09,3.2618662741e-09
2019-11-02 01:59:58.997200,1.66193092371e-07,2.10772296624e-08,3.39014316083e-09,3.40831048562e-09
2019-11-02 02:14:58.997200,1.71247309493e-07,2.96823578124e-08,3.98799892768e-09,4.00087790633e-09
2019-11-02 02:29:58.997200,1.7069315663e-07,2.95203037127e-08,4.08488963213e-09,4.09824322543e-09
2019-11-02 02:44:58.997200,1.66929923124e-07,1.9610740277e-08,3.56372460064e-09,3.57547172046e-09
2019-11-02 02:59:58.997200,1.67035728638e-07,2.04249267154e-08,3.56929286248e-09,3.58160460816e-09
2019-11-02 03:14:58.997200,1.61154993965e-07,1.92039057714e-08,2.89635252756e-09,2.90963336565e-09
2019-11-02 03:29:58.997200,1.64832286638e-07,2.16357660794e-08,3.58543434441e-09,3.60056038957e-09
2019-11-02 03:44:58.997200,1.68232957607e-07,2.406086645e-08,4.91517431169e-09,4.93195471203e-09
2019-11-02 03:59:58.997200,1.73088063817e-07,2.8637756335e-08,6.63314538011e-09,6.65961529075e-09
2019-11-02 04:14:58.997200,1.68402946164e-07,2.94880612873e-08,6.78375114967e-09,6.81336671857e-09
2019-11-02 04:29:58.997200,1.77518425233e-07,3.10157746629e-08,7.09945246732e-09,7.13607715511e-09
2019-11-02 04:44:58.997200,1.75621501974e-07,3.18560733308e-08,7.37479577394e-09,7.40706713842e-09
2019-11-02 04:59:58.997200,1.72030863687e-07,3.35371131845e-08,7.82455325171e-09,7.85987439386e-09
2019-11-02 05:14:58.997200,1.7610388576e-07,3.54641506995e-08,8.58915224271e-09,8.63524772928e-09
2019-11-02 05:29:58.997200,1.74549519746e-07,3.65774070548e-08,9.25516137164e-09,9.30021243611e-09
2019-11-02 05:44:58.997200,1.81913506813e-07,3.90171575163e-08,1.26867331951e-08,1.27623195741e-08
2019-11-02 05:59:58.997200,1.74998383595e-07,3.67991892067e-08,1.05604561865e-08,1.06118545583e-08
2019-11-02 06:14:58.997200,1.90345501088e-07,3.70123440095e-08,9.49393060804e-09,9.54113087771e-09
2019-11-02 06:29:58.997200,2.07112181955e-07,3.95011347155e-08,1.00137532864e-08,1.0064401173e-08
2019-11-02 06:44:58.997200,2.04295234658e-07,3.79743282952e-08,9.91276495268e-09,9.96610214279e-09
2019-11-02 06:59:58.997200,1.97906155333e-07,3.90504689699e-08,9.55320358527e-09,9.5996665897e-09
2019-11-02 07:14:58.997200,2.02618309616e-07,4.13099065876e-08,1.02060535092e-08,1.02530998031e-08
2019-11-02 07:29:58.997200,1.92500453367e-07,4.27400188921e-08,1.06175459933e-08,1.0671826114e-08
2019-11-02 07:44:58.997200,2.0223739525e-07,4.40128625086e-08,1.11053679777e-08,1.11623591445e-08
2019-11-02 07:59:58.997200,2.09531937544e-07,4.5412458799e-08,1.17137852151e-08,1.17758799326e-08
2019-11-02 08:14:58.997200,2.22224472019e-07,4.37872282483e-08,1.14929868028e-08,1.1550611319e-08
2019-11-02 08:29:58.997200,2.09653655743e-07,4.45411722635e-08,1.19337995619e-08,1.19896332621e-08
2019-11-02 08:44:58.997200,2.06727284307e-07,4.46161916091e-08,1.19806573352e-08,1.20547536406e-08
2019-11-02 08:59:58.997200,2.13749237958e-07,4.4161978945e-08,1.15138768651e-08,1.15946522056e-08
2019-11-02 09:14:58.997200,2.21163513741e-07,4.3836906179e-08,1.19203438832e-08,1.1978629302e-08
2019-11-02 09:29:58.997200,2.1561124001e-07,4.41926912758e-08,1.19645534529e-08,1.20273774944e-08
2019-11-02 09:44:58.997200,2.18294175276e-07,4.5447834049e-08,1.14549893298e-08,1.15178723647e-08
2019-11-02 09:59:58.997200,2.2660606272e-07,4.53068110826e-08,1.12135376433e-08,1.12723749641e-08
2019-11-02 10:14:58.997200,2.20192479378e-07,4.48695953249e-08,1.10833737952e-08,1.1140595e-08
2019-11-02 10:29:58.997200,2.20828297131e-07,4.52694577777e-08,1.15538206139e-08,1.1615921285e-08
2019-11-02 10:44:58.997200,2.24284718448e-07,4.59690557239e-08,1.16215044336e-08,1.16845510493e-08
2019-11-02 10:59:58.997200,2.23502667525e-07,4.59506514424e-08,1.15618606228e-08,1.16229964161e-08
2019-11-02 11:14:58.997200,2.31587210008e-07,4.5775435463e-08,1.13731332214e-08,1.14349345554e-08
2019-11-02 11:29:58.997200,2.43606303098e-07,4.65121883867e-08,1.17810217648e-08,1.18482723913e-08
2019-11-02 11:44:58.997200,2.31441420258e-07,4.65174002467e-08,1.18531650398e-08,1.19213346076e-08
2019-11-02 11:59:58.997200,2.17624550298e-07,4.56819879741e-08,1.18873410351e-08,1.19561297425e-08
2019-11-02 12:14:58.997200,2.31499529897e-07,4.36555241072e-08,1.10232661261e-08,1.10833951947e-08
2019-11-02 12:29:58.997200,2.3977957474e-07,4.21412187555e-08,1.13224191362e-08,1.13800701468e-08
2019-11-02 12:44:58.997200,2.30031123711e-07,4.29052771827e-08,1.13715349324e-08,1.14316209318e-08
2019-11-02 12:59:58.997200,2.3557351696e-07,4.35887297331e-08,1.12407285965e-08,1.13032607638e-08
2019-11-02 13:14:58.997200,2.39418186137e-07,4.18780389028e-08,1.09507810284e-08,1.10106187805e-08
2019-11-02 13:29:58.997200,2.49519446256e-07,4.27260070083e-08,1.11452950068e-08,1.12149101135e-08
2019-11-02 13:44:58.997200,2.65238991294e-07,5.19462842525e-08,1.18027008483e-08,1.18659304812e-08
2019-11-02 13:59:58.997200,1.52854751286e-06,1.04692592379e-07,1.22909200317e-08,1.23608400526e-08
2019-11-02 14:14:58.997200,5.2073168828e-07,4.40288746905e-08,1.18563925988e-08,1.19419187601e-08
2019-11-02 14:29:58.997200,2.43933635863e-07,4.13502178956e-08,1.10693212262e-08,1.11307975346e-08
2019-11-02 14:44:58.997200,2.38624709673e-07,4.05162032858e-08,1.08692325099e-08,1.09336749911e-08
2019-11-02 14:59:58.997200,2.56505320781e-07,4.07945790371e-08,1.07388971596e-08,1.08025681984e-08
2019-11-02 15:14:58.997200,2.55377025278e-07,4.04029560953e-08,1.03820341883e-08,1.04531309131e-08
2019-11-02 15:29:58.997200,2.4235868426e-07,3.9863174462e-08,1.04921866885e-08,1.05613509881e-08
2019-11-02 15:44:58.997200,2.67196092276e-07,4.00988434493e-08,1.05244912425e-08,1.05808962422e-08
2019-11-02 15:59:58.997200,2.75195313073e-07,4.07899207543e-08,1.08172812359e-08,1.08759711407e-08
2019-11-02 16:14:58.997200,2.81614400398e-07,4.21086467224e-08,1.15597969705e-08,1.16173430456e-08
2019-11-02 16:29:58.997200,2.67607112039e-07,4.07328050877e-08,1.11962203784e-08,1.12545625965e-08
2019-11-02 16:44:58.997200,2.69660450859e-07,4.06306481308e-08,1.07998461383e-08,1.08586380633e-08
2019-11-02 16:59:58.997200,2.74588858754e-07,3.94063942255e-08,1.05413135146e-08,1.06089637654e-08
2019-11-02 17:14:58.997200,2.71168087309e-07,3.87671361972e-08,1.0070602195e-08,1.01316417524e-08
2019-11-02 17:29:58.997200,2.92726356238e-07,3.84969625964e-08,1.01423845638e-08,1.01974110604e-08
2019-11-02 17:44:58.997200,3.05676587261e-07,3.85385638271e-08,1.01544626188e-08,1.02054331973e-08
2019-11-02 17:59:58.997200,3.08383110346e-07,3.84478940479e-08,1.0049546072e-08,1.00936430247e-08
2019-11-02 18:14:58.997200,3.19350330657e-07,3.67547313017e-08,9.66824155199e-09,9.7177721406e-09
2019-11-02 18:29:58.997200,3.0426618232e-07,3.63946847792e-08,9.86703256338e-09,9.92513786303e-09
2019-11-02 18:44:58.997200,3.05174199074e-07,3.58391188261e-08,9.98993198492e-09,1.00505169712e-08
2019-11-02 18:59:58.997200,3.19260295862e-07,3.4868880487e-08,9.8461283715e-09,9.91022031859e-09
2019-11-02 19:14:58.997200,3.23819469578e-07,3.34934801853e-08,9.31569401341e-09,9.37320485084e-09
2019-11-02 19:29:58.997200,3.15641275607e-07,3.26499586504e-08,8.38829638812e-09,8.43147469362e-09
2019-11-02 19:44:58.997200,3.19951640784e-07,3.19611297519e-08,8.37917363045e-09,8.42200752053e-09
2019-11-02 19:59:58.997200,3.21245746936e-07,3.14669858165e-08,8.12625615751e-09,8.17432667136e-09
2019-11-02 20:14:58.997200,3.48491001097e-07,3.02130009273e-08,7.56806860384e-09,7.61504807619e-09
2019-11-02 20:29:58.997200,3.36658597472e-07,3.03679484647e-08,7.944133401e-09,7.98984446648e-09
2019-11-02 20:44:58.997200,3.21938911688e-07,3.15978935296e-08,7.95416636228e-09,7.99399290852e-09
2019-11-02 20:59:58.997200,3.19455313695e-07,3.28562447485e-08,7.98378699832e-09,8.0283203529e-09
2019-11-02 21:14:58.997200,3.32543211334e-07,3.32310758328e-08,7.43097119922e-09,7.4761617051e-09
2019-11-02 21:29:58.997200,3.59810802601e-07,4.45997661247e-08,7.38171713812e-09,7.42518548767e-09
2019-11-02 21:44:58.997200,3.75505802292e-07,4.67646507249e-08,7.53845619356e-09,7.58788543913e-09
2019-11-02 21:59:58.997200,3.7107694264e-07,3.36583786449e-08,8.36338687595e-09,8.40997734837e-09
2019-11-02 22:14:58.997200,3.39314324395e-07,3.25571868645e-08,7.93265649113e-09,7.96674444588e-09
2019-11-02 22:29:58.997200,3.4572492303e-07,2.76409836359e-08,6.76326860403e-09,6.80512632547e-09
2019-11-02 22:44:58.997200,3.57644985224e-07,2.77272142025e-08,6.88873021305e-09,6.92826312031e-09
2019-11-02 22:59:58.997200,3.48352069997e-07,2.62155558612e-08,6.31307728374e-09,6.34429073532e-09
2019-11-02 23:14:58.997200,3.47925697145e-07,2.40647048583e-08,5.26780185122e-09,5.30020742388e-09
2019-11-02 23:29:58.997200,3.68001772182e-07,2.28177088887e-08,4.74129894463e-09,4.76436552274e-09
2019-11-02 23:44:58.997200,3.72973632383e-07,2.16517560838e-08,4.44494673002e-09,4.46666299238e-09
2019-11-02 23:59:58.997200,3.7194299058e-07,2.10381641081e-08,4.20038258081e-09,4.23155399809e-09
2019-11-03 00:14:58.997200,3.74989517913e-07,2.05258473775e-08,3.52936263299e-09,3.54653725293e-09
2019-11-03 00:29:58.997200,3.79394338754e-07,1.98100494111e-08,3.54541304434e-09,3.56703601845e-09
2019-11-03 00:44:58.997200,3.78391289676e-07,1.90721579445e-08,3.1970568509e-09,3.21971664901e-09
2019-11-03 00:59:58.997200,3.70626306032e-07,1.9063819988e-08,3.20171541268e-09,3.22446560184e-09
2019-11-03 01:14:58.997200,3.84580991665e-07,1.95834734575e-08,3.31967778238e-09,3.33863757508e-09
2019-11-03 01:29:58.997200,4.02482270348e-07,1.94808126569e-08,3.08061993676e-09,3.09902576811e-09
2019-11-03 01:44:58.997200,3.81396184676e-07,1.93618048116e-08,2.97996305878e-09,2.99794161951e-09
2019-11-03 01:59:58.997200,4.09379865619e-07,1.85623617884e-08,2.83898639283e-09,2.85339059371e-09
2019-11-03 02:14:58.997200,4.14774973409e-07,1.86840924955e-08,2.8556362514e-09,2.87247835694e-09
2019-11-03 02:29:58.997200,4.28102168438e-07,1.90111399789e-08,3.27170637189e-09,3.29260662512e-09
2019-11-03 02:44:58.997200,3.86509034052e-07,1.91219134057e-08,3.2091530827e-09,3.23033710189e-09
2019-11-03 02:59:58.997200,4.06781912348e-07,1.87367969648e-08,3.38428472384e-09,3.41470991578e-09
2019-11-03 03:14:58.997200,4.26505088583e-07,1.85950550568e-08,3.27100221111e-09,3.29391497505e-09
2019-11-03 03:29:58.997200,4.00970801037e-07,2.15204636327e-08,3.58382960691e-09,3.6004486705e-09
2019-11-03 03:44:58.997200,4.02597820161e-07,2.31715907877e-08,4.76462571092e-09,4.78302653855e-09
2019-11-03 03:59:58.997200,4.09569939807e-07,2.45168269877e-08,5.20796121914e-09,5.23677821314e-09
2019-11-03 04:14:58.997200,4.1058593501e-07,2.54335649758e-08,5.33593776723e-09,5.38983881359e-09
2019-11-03 04:29:58.997200,4.14274514909e-07,2.33974759624e-08,5.44492577448e-09,5.49334866301e-09
2019-11-03 04:44:58.997200,4.47290432049e-07,2.46941484444e-08,6.31195518541e-09,6.36067573381e-09
2019-11-03 04:59:58.997200,4.70279280254e-07,2.64808216658e-08,6.8434667993e-09,6.88602498756e-09
2019-11-03 05:14:58.997200,4.6253796079e-07,2.74780089093e-08,7.11316052182e-09,7.14820043385e-09
2019-11-03 05:29:58.997200,4.46769324467e-07,2.6533708473e-08,6.96463083436e-09,7.0058552179e-09
2019-11-03 05:44:58.997200,4.33191187802e-07,2.61914778018e-08,7.04874891086e-09,7.09034077086e-09
2019-11-03 05:59:58.997200,4.31447437916e-07,2.71599896476e-08,7.19779209372e-09,7.2399449391e-09
2019-11-03 06:14:58.997200,4.63059191996e-07,2.72838928284e-08,6.67882429726e-09,6.71711279663e-09
2019-11-03 06:29:58.997200,4.520327615e-07,2.7902597699e-08,6.87999492758e-09,6.91337159797e-09
2019-11-03 06:44:58.997200,4.58048681664e-07,2.91516217909e-08,7.67993269438e-09,7.72728115974e-09
2019-11-03 06:59:58.997200,4.59748783567e-07,2.990745845e-08,7.83172426339e-09,7.87872413798e-09
2019-11-03 07:14:58.997200,4.46813764444e-07,3.10416569765e-08,8.19964609804e-09,8.23964465763e-09
2019-11-03 07:29:58.997200,4.42375398655e-07,3.35826984598e-08,8.87617767359e-09,8.91923166524e-09
2019-11-03 07:44:58.997200,4.426565252e-07,3.49405144765e-08,9.36414394177e-09,9.41061713233e-09
2019-11-03 07:59:58.997200,4.66446552082e-07,3.64122148239e-08,9.39436361502e-09,9.43528799509e-09
2019-11-03 08:14:58.997200,4.85341035987e-07,3.71717494474e-08,9.54386596601e-09,9.60284965978e-09
2019-11-03 08:29:58.997200,4.45025607824e-07,3.78033425916e-08,9.82386478208e-09,9.87798337564e-09
2019-11-03 08:44:58.997200,4.3445907659e-07,3.78403852918e-08,9.72170219078e-09,9.77351493034e-09
2019-11-03 08:59:58.997200,4.66586602419e-07,3.803282893e-08,9.65451380044e-09,9.71819773544e-09
2019-11-03 09:14:58.997200,4.90554626269e-07,3.85361591575e-08,9.95364608886e-09,1.00188944763e-08
2019-11-03 09:29:58.997200,5.00585160549e-07,4.02862867572e-08,1.08231554254e-08,1.08764090522e-08
2019-11-03 09:44:58.997200,4.62307050334e-07,4.07822982353e-08,1.11813240325e-08,1.12450167648e-08
2019-11-03 09:59:58.997200,4.7135544074e-07,4.14786607529e-08,1.11715063814e-08,1.12403444587e-08
2019-11-03 10:14:58.997200,4.89794113721e-07,4.22108933379e-08,1.09459967076e-08,1.10036017194e-08
2019-11-03 10:29:58.997200,4.85893335861e-07,4.14534161762e-08,1.07756374504e-08,1.08308608261e-08
2019-11-03 10:44:58.997200,4.64277448043e-07,4.12060022234e-08,1.08283327413e-08,1.09074962071e-08
2019-11-03 10:59:58.997200,4.89401264221e-07,4.16518701142e-08,1.08766170446e-08,1.09555233201e-08
2019-11-03 11:14:58.997200,4.86299635052e-07,4.13407626932e-08,1.08166379947e-08,1.08785678376e-08
2019-11-03 11:29:58.997200,4.7727303913e-07,4.14151308858e-08,1.09496129654e-08,1.1021976335e-08
2019-11-03 11:44:58.997200,4.68537321038e-07,4.09500474628e-08,1.10200367228e-08,1.10889450921e-08
2019-11-03 11:59:58.997200,4.7326983157e-07,4.03521443483e-08,1.11127344658e-08,1.11859457319e-08
2019-11-03 12:14:58.997200,4.46561457193e-07,3.94406251613e-08,1.02380753146e-08,1.03012979984e-08
2019-11-03 12:29:58.997200,4.37198710937e-07,4.01906046498e-08,1.09286264673e-08,1.09944496332e-08
2019-11-03 12:44:58.997200,4.39455161311e-07,4.04923704317e-08,1.11755887461e-08,1.12364971047e-08
2019-11-03 12:59:58.997200,4.46027827265e-07,4.02096903242e-08,1.09056955168e-08,1.0956539381e-08
2019-11-03 13:14:58.997200,4.57056219264e-07,4.05395969893e-08,1.0733517947e-08,1.07984403846e-08
2019-11-03 13:29:58.997200,4.67149374837e-07,4.11546454409e-08,1.13970088674e-08,1.147068914e-08
