,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-10-31 23:29:58.995999,4.45771362436e-07,1.64986922686e-07,1.4807760016e-07,1.6049431618e-07
2019-10-31 23:44:58.995999,4.3937822097e-07,1.67417009675e-07,1.48962089837e-07,1.62020288601e-07
2019-10-31 23:59:58.995999,4.36572172133e-07,1.70654447684e-07,1.49249800924e-07,1.62613176369e-07
2019-11-01 00:14:58.995999,4.5720569229e-07,1.79155694997e-07,1.56579523572e-07,1.69574450546e-07
2019-11-01 00:29:58.995999,4.4486860899e-07,1.77259581014e-07,1.58324196571e-07,1.708263554e-07
2019-11-01 00:44:58.995999,4.42362819172e-07,1.67353886611e-07,1.50050800753e-07,1.62778228335e-07
2019-11-01 00:59:58.995999,4.24416395323e-07,1.62354869953e-07,1.4245028557e-07,1.56290029924e-07
2019-11-01 01:14:58.995999,4.18822597889e-07,1.63106938034e-07,1.43917277393e-07,1.57526922515e-07
2019-11-01 01:29:58.995999,4.36868859914e-07,1.6058214705e-07,1.42915821768e-07,1.56080671945e-07
2019-11-01 01:44:58.995999,4.33676191553e-07,1.60210124284e-07,1.42883017976e-07,1.55603314688e-07
2019-11-01 01:59:58.995999,4.34280060892e-07,1.64779031849e-07,1.47239175362e-07,1.5996328302e-07
2019-11-01 02:14:58.995999,4.09209377231e-07,1.66424010719e-07,1.48988058134e-07,1.61546646915e-07
2019-11-01 02:29:58.995999,4.21909467161e-07,1.60859056835e-07,1.43199440368e-07,1.56119874978e-07
2019-11-01 02:44:58.995999,4.28320564571e-07,1.58695594333e-07,1.41387877996e-07,1.54302987107e-07
2019-11-01 02:59:58.995999,4.20076442272e-07,1.56440768337e-07,1.3947263188e-07,1.52121982225e-07
2019-11-01 03:14:58.995999,4.22372601213e-07,1.56430697402e-07,1.39816177987e-07,1.51643531838e-07
2019-11-01 03:29:58.995999,4.3880845867e-07,1.90908932651e-07,1.73448115375e-07,1.85916341409e-07
2019-11-01 03:44:58.995999,4.46162372094e-07,2.01179835993e-07,1.67627029094e-07,1.9154867517e-07
2019-11-01 03:59:58.995999,4.62372175105e-07,1.92253830191e-07,1.58613577433e-07,1.79607432749e-07
2019-11-01 04:14:58.995999,4.53820698076e-07,1.87181384018e-07,1.54726783908e-07,1.74125674349e-07
2019-11-01 04:29:58.995999,4.86339832486e-07,1.86832018408e-07,1.54861810686e-07,1.74039681371e-07
2019-11-01 04:44:58.995999,4.59952118793e-07,1.89606312777e-07,1.58093448884e-07,1.77659281394e-07
2019-11-01 04:59:58.995999,6.16708767351e-07,1.88885945778e-07,1.57262361013e-07,1.77026105197e-07
2019-11-01 05:14:58.995999,6.33640660091e-07,1.86544738014e-07,1.55639229186e-07,1.75181478765e-07
2019-11-01 05:29:58.995999,4.43764754311e-07,1.90469475271e-07,1.59140357336e-07,1.78774793327e-07
2019-11-01 05:44:58.995999,4.81208443807e-07,1.92398044283e-07,1.60503850716e-07,1.80296342951e-07
2019-11-01 05:59:58.995999,4.68906824091e-07,1.92532631914e-07,1.59531047532e-07,1.79719799393e-07
2019-11-01 06:14:58.995999,4.67067286236e-07,1.57018025328e-07,1.3847747705e-07,1.49273411541e-07
2019-11-01 06:29:58.995999,4.33022533565e-07,6.88656488026e-08,6.39939350138e-08,6.61032657464e-08
2019-11-01 06:44:58.995999,5.52170297044e-07,3.43737562288e-08,2.68593247998e-08,2.99273838631e-08
2019-11-01 06:59:58.995999,5.08589824632e-07,1.25090658876e-07,1.14802917457e-07,1.21125768894e-07
2019-11-01 07:14:58.995999,5.03948430211e-07,2.08124497655e-07,1.80210946798e-07,2.00270099722e-07
2019-11-01 07:29:58.995999,5.28726569072e-07,2.08256002266e-07,1.73702374048e-07,1.97316501896e-07
2019-11-01 07:44:58.995999,5.03367350972e-07,2.0851906705e-07,1.75506394644e-07,1.96731018492e-07
2019-11-01 07:59:58.995999,5.53234107551e-07,2.09170420037e-07,1.74728184001e-07,1.96478522701e-07
2019-11-01 08:14:58.995999,5.40496650412e-07,2.10027678885e-07,1.74670725449e-07,1.97262113097e-07
2019-11-01 08:29:58.995999,5.7920731042e-07,2.1644510473e-07,1.79561162281e-07,2.0201324804e-07
2019-11-01 08:44:58.995999,5.68431156504e-07,2.11691336994e-07,1.73558579332e-07,1.96705237447e-07
2019-11-01 08:59:58.995999,5.98670543257e-07,2.19911368984e-07,1.79424719504e-07,2.03406568644e-07
2019-11-01 09:14:58.995999,6.42170751091e-07,2.05240470056e-07,1.68566528188e-07,1.90292098063e-07
2019-11-01 09:29:58.995999,7.33468400701e-07,1.40127652407e-07,1.11410599044e-07,1.24770079001e-07
2019-11-01 09:44:58.995999,5.00776545963e-07,6.01867849255e-08,4.5780602313e-08,5.08115920751e-08
2019-11-01 09:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 10:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 10:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 10:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 10:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 11:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 11:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 11:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 11:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 12:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 12:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 12:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 12:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 13:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 13:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 13:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 13:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 14:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 14:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 14:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 14:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 15:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 15:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 15:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 15:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 16:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 16:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 16:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 16:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 17:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 17:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 17:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 17:59:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 18:14:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 18:29:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 18:44:58.995999,6.89463929631e-155,2.17403009682e-156,2.68533614435e-157,2.70660207115e-157
2019-11-01 18:59:58.995999,6.45295832428e-08,1.81278716113e-09,1.59550658868e-09,1.67134228277e-09
2019-11-01 19:14:58.995999,6.59082048771e-07,1.48702865829e-07,1.24183714311e-07,1.41596153434e-07
2019-11-01 19:29:58.995999,7.87037126726e-07,2.11323219743e-07,1.76909248226e-07,2.00877496777e-07
2019-11-01 19:44:58.995999,8.00536273763e-07,2.12321464955e-07,1.79428549349e-07,2.017170989e-07
2019-11-01 19:59:58.995999,9.40104466422e-07,2.2268801379e-07,1.89316537069e-07,2.11210317404e-07
2019-11-01 20:14:58.995999,9.38030622049e-07,2.15919693401e-07,1.82881260667e-07,2.0354677614e-07
2019-11-01 20:29:58.995999,8.39187931372e-07,2.10046555092e-07,1.78323201627e-07,1.98653561821e-07
2019-11-01 20:44:58.995999,8.24012607355e-07,2.07358929304e-07,1.76516735223e-07,1.96218974818e-07
2019-11-01 20:59:58.995999,8.31004061631e-07,2.09220779094e-07,1.77492376746e-07,1.96841355964e-07
2019-11-01 21:14:58.995999,7.70306208015e-07,2.1815663239e-07,1.80535446271e-07,2.04656589757e-07
2019-11-01 21:29:58.995999,8.02745469922e-07,2.19054845261e-07,1.80033688714e-07,2.06601846152e-07
2019-11-01 21:44:58.995999,8.02863053169e-07,2.05326725988e-07,1.73804369634e-07,1.95521985058e-07
2019-11-01 21:59:58.995999,7.66716029449e-07,1.98778488521e-07,1.69290760548e-07,1.89152604638e-07
2019-11-01 22:14:58.995999,7.87258008448e-07,1.97555448017e-07,1.68139006018e-07,1.87341361249e-07
2019-11-01 22:29:58.995999,8.0438118659e-07,1.97803342605e-07,1.69824433884e-07,1.88151081478e-07
2019-11-01 22:44:58.995999,8.18839495643e-07,1.97641867763e-07,1.69478371048e-07,1.88034574828e-07
2019-11-01 22:59:58.995999,7.44573536783e-07,1.95661488903e-07,1.67765570213e-07,1.8629347674e-07
2019-11-01 23:14:58.995999,7.93633436373e-07,1.92844321487e-07,1.65784470645e-07,1.83471710248e-07
2019-11-01 23:29:58.995999,7.9086385872e-07,1.93296438057e-07,1.6607614055e-07,1.83869117862e-07
2019-11-01 23:44:58.995999,7.23076893855e-07,1.96530238459e-07,1.65666443095e-07,1.86726932738e-07
2019-11-01 23:59:58.995999,7.5370633761e-07,2.03231376858e-07,1.72179696301e-07,1.92952895999e-07
