,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-02-25 08:44:58.998400,2.90672077875e-07,9.0510133112e-10,3.74029526965e-10,3.79077131627e-10
2020-02-25 08:59:58.998400,3.0520789983e-07,8.87661675088e-10,3.67964352177e-10,3.72633717715e-10
2020-02-25 09:14:58.998400,3.25059108134e-07,8.7758933023e-10,3.6027805857e-10,3.64863353988e-10
2020-02-25 09:29:58.998400,3.19547255454e-07,8.95022819647e-10,3.61759465431e-10,3.65676306542e-10
2020-02-25 09:44:58.998400,3.31271401261e-07,9.05248507344e-10,3.83876868328e-10,3.88603599531e-10
2020-02-25 09:59:58.998400,3.1995258904e-07,9.13029499394e-10,3.8813962709e-10,3.95096874846e-10
2020-02-25 10:14:58.998400,3.20378545067e-07,9.13768694007e-10,3.96580738511e-10,4.03409371862e-10
2020-02-25 10:29:58.998400,3.36222861287e-07,9.11928219605e-10,3.88890534152e-10,3.95046828323e-10
2020-02-25 10:44:58.998400,3.29718199645e-07,9.08736896248e-10,3.84115942893e-10,3.91213950332e-10
2020-02-25 10:59:58.998400,3.36176922519e-07,8.9134359509e-10,3.76647410728e-10,3.82672450659e-10
2020-02-25 11:14:58.998400,3.36232650279e-07,9.06625561573e-10,3.70091459383e-10,3.75956012059e-10
2020-02-25 11:29:58.998400,3.41997583716e-07,1.06240438795e-09,3.70502219072e-10,3.76641374199e-10
2020-02-25 11:44:58.998400,3.32406792304e-07,1.08164498986e-09,3.69048371473e-10,3.74509390354e-10
2020-02-25 11:59:58.998400,3.40340793262e-07,8.76770036332e-10,3.59223588406e-10,3.64545536445e-10
2020-02-25 12:14:58.998400,3.36866401648e-07,9.15001803428e-10,3.62046485407e-10,3.6766946093e-10
2020-02-25 12:29:58.998400,3.51309545709e-07,9.0901227913e-10,3.61624062594e-10,3.66918968397e-10
2020-02-25 12:44:58.998400,3.47154824106e-07,9.82081237766e-10,3.65897927708e-10,3.71490786391e-10
2020-02-25 12:59:58.998400,3.41998454924e-07,1.0273672704e-09,3.71899860245e-10,3.77821654919e-10
2020-02-25 13:14:58.998400,3.53499759734e-07,9.31953996308e-10,3.85234550125e-10,3.91195397453e-10
2020-02-25 13:29:58.998400,3.49825170721e-07,9.06146661338e-10,3.6707163717e-10,3.7252968053e-10
2020-02-25 13:44:58.998400,3.55897443885e-07,9.18348883274e-10,3.66128273389e-10,3.71332605912e-10
2020-02-25 13:59:58.998400,3.53496382873e-07,9.43492485861e-10,3.63470674427e-10,3.68160589588e-10
2020-02-25 14:14:58.998400,3.54503746178e-07,9.18765723945e-10,3.4473680462e-10,3.49254679065e-10
2020-02-25 14:29:58.998400,3.59736355449e-07,8.91434555979e-10,3.29108287635e-10,3.3367140976e-10
2020-02-25 14:44:58.998400,3.58351489598e-07,1.14296591376e-09,3.28624983722e-10,3.32932272034e-10
2020-02-25 14:59:58.998400,3.5645008122e-07,1.25642157588e-09,3.36348755835e-10,3.40131572782e-10
2020-02-25 15:14:58.998400,3.63493249811e-07,8.96914450707e-10,3.28723077644e-10,3.31461512177e-10
2020-02-25 15:29:58.998400,3.8689919392e-07,8.18958814433e-10,2.57457748944e-10,2.58692208408e-10
2020-02-25 15:44:58.998400,3.85763755906e-07,7.87028878128e-10,2.12142034548e-10,2.13149962218e-10
2020-02-25 15:59:58.998400,3.81320863942e-07,7.55015098145e-10,1.75483452828e-10,1.76586401692e-10
2020-02-25 16:14:58.998400,3.71573483667e-07,7.26199451914e-10,1.68401278282e-10,1.69304050808e-10
2020-02-25 16:29:58.998400,3.74816598971e-07,7.11262360019e-10,1.80084285728e-10,1.8140327371e-10
2020-02-25 16:44:58.998400,3.50601187792e-07,7.03596859295e-10,1.6130928601e-10,1.62252179644e-10
2020-02-25 16:59:58.998400,3.38285059076e-07,6.77223784518e-10,1.46311912352e-10,1.47391931578e-10
2020-02-25 17:14:58.998400,3.69415631062e-07,6.55802254312e-10,1.40447219534e-10,1.41366755541e-10
2020-02-25 17:29:58.998400,3.84526532419e-07,6.49282227392e-10,1.41744125442e-10,1.42571309528e-10
2020-02-25 17:44:58.998400,3.85292571827e-07,6.44304616001e-10,1.47535997994e-10,1.51348653548e-10
2020-02-25 17:59:58.998400,3.83559460955e-07,6.87782952892e-10,2.37488542164e-10,2.46692900997e-10
2020-02-25 18:14:58.998400,3.91975951368e-07,6.39745026016e-10,1.6960534647e-10,1.75824546725e-10
2020-02-25 18:29:58.998400,3.75720278385e-07,6.1252697174e-10,9.68488422908e-11,9.72403078829e-11
2020-02-25 18:44:58.998400,3.99579647965e-07,6.16456010179e-10,1.20480044628e-10,1.20973428133e-10
2020-02-25 18:59:58.998400,4.03834661378e-07,6.47497246562e-10,1.82686641925e-10,1.84564428823e-10
2020-02-25 19:14:58.998400,3.73027380072e-07,6.5204695016e-10,2.06085965889e-10,2.11250570999e-10
2020-02-25 19:29:58.998400,3.7458364178e-07,7.95876977472e-10,4.28343897974e-10,4.81096234959e-10
2020-02-25 19:44:58.998400,3.92429161185e-07,1.4372730493e-09,7.99495200684e-10,1.23672864252e-09
2020-02-25 19:59:58.998400,4.02131509403e-07,1.72225005521e-09,9.02826777738e-10,1.53541029028e-09
2020-02-25 20:14:58.998400,3.90646474844e-07,1.58276287746e-09,9.63622938229e-10,1.3726934151e-09
2020-02-25 20:29:58.998400,4.01245803738e-07,1.44933650696e-09,9.15513117495e-10,1.23496035683e-09
2020-02-25 20:44:58.998400,4.09841665752e-07,1.19423935147e-09,7.50685233947e-10,9.49205864269e-10
2020-02-25 20:59:58.998400,3.98663986068e-07,7.86773595106e-10,3.02666647075e-10,3.42019584034e-10
2020-02-25 21:14:58.998400,3.91709849222e-07,7.93153298706e-10,2.72117151061e-10,2.91699667192e-10
2020-02-25 21:29:58.998400,4.05926984154e-07,8.19975843863e-10,2.97507534907e-10,3.11196927008e-10
