,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-10-31 23:29:59.004999,8.29348599931e-07,8.49353865906e-08,3.37665695182e-08,4.62602151766e-08
2019-10-31 23:44:59.004999,8.44783478347e-07,8.1371023685e-08,3.18037360397e-08,4.22174403755e-08
2019-10-31 23:59:59.004999,3.44420856913e-06,8.03895494912e-08,3.05346633429e-08,4.41290361103e-08
2019-11-01 00:14:59.004999,3.69895865849e-06,7.03961379158e-08,2.62477654465e-08,3.81738562318e-08
2019-11-01 00:29:59.004999,4.89047253662e-07,6.16180016321e-08,2.25324275256e-08,3.14453958965e-08
2019-11-01 00:44:59.004999,8.07204719059e-07,5.40529793948e-08,1.86993172095e-08,2.49394195901e-08
2019-11-01 00:59:59.004999,9.00742712524e-07,4.88760911206e-08,1.55925668738e-08,2.26740992001e-08
2019-11-01 01:14:59.004999,4.25521903903e-07,4.06810842937e-08,1.44541815554e-08,2.09159495753e-08
2019-11-01 01:29:59.004999,3.67222552173e-07,3.67474304347e-08,1.3671715088e-08,1.90754125794e-08
2019-11-01 01:44:59.004999,3.17052750499e-07,3.46338838623e-08,1.22706297831e-08,1.60335843539e-08
2019-11-01 01:59:59.004999,2.96314574191e-07,3.40986672841e-08,1.18081272279e-08,1.39333206689e-08
2019-11-01 02:14:59.004999,6.01280305804e-07,3.79066310296e-08,1.28033164111e-08,1.54653282847e-08
2019-11-01 02:29:59.004999,3.90256683576e-07,3.50046593296e-08,1.21367618603e-08,1.46882632858e-08
2019-11-01 02:44:59.004999,3.08352012839e-07,3.11140875119e-08,1.11744615637e-08,1.42081841985e-08
2019-11-01 02:59:59.004999,3.16996444051e-07,3.06589187115e-08,1.10522723191e-08,1.41963450842e-08
2019-11-01 03:14:59.004999,3.32195207652e-07,2.89463591821e-08,1.10256471346e-08,1.36467028644e-08
2019-11-01 03:29:59.004999,3.76571874579e-07,2.72652129384e-08,1.00970327291e-08,1.38150527939e-08
2019-11-01 03:44:59.004999,4.95022041743e-07,2.93373973568e-08,1.04716245825e-08,1.42397506059e-08
2019-11-01 03:59:59.004999,3.22390354318e-07,2.80998346076e-08,1.00777925621e-08,1.17473308684e-08
2019-11-01 04:14:59.004999,3.00116058744e-07,2.7504718845e-08,1.00116872565e-08,1.13025607202e-08
2019-11-01 04:29:59.004999,6.3718172879e-07,3.60709577115e-08,1.24792845719e-08,1.55374316654e-08
2019-11-01 04:44:59.004999,8.83251536694e-07,4.0437649793e-08,1.31378604805e-08,1.77413014073e-08
2019-11-01 04:59:59.004999,2.75178047282e-05,5.07492746036e-08,1.19985167477e-08,1.4931582125e-08
2019-11-01 05:14:59.004999,2.74874635433e-05,5.32817490578e-08,1.25302295535e-08,1.58679280968e-08
2019-11-01 05:29:59.004999,9.13907734249e-07,3.30251354436e-08,1.05882477474e-08,1.38940530818e-08
2019-11-01 05:44:59.004999,5.67767437885e-07,2.87499307257e-08,9.818197757e-09,1.51848611967e-08
2019-11-01 05:59:59.004999,4.24399308134e-07,2.65592786103e-08,9.30015533957e-09,1.48903162451e-08
2019-11-01 06:14:59.004999,3.29683611181e-07,2.4332525826e-08,8.63727745088e-09,1.07120581474e-08
2019-11-01 06:29:59.004999,3.1487997244e-07,2.38744972585e-08,8.38042422378e-09,1.08344500345e-08
