,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 11:59:57.540,1.96763219721e-07,4.49000373154e-09,2.78745710477e-10,2.85333246422e-10
2019-11-01 12:14:57.540,1.96598658832e-07,4.67737735075e-09,3.47795824431e-10,3.57639546704e-10
2019-11-01 12:29:57.540,1.99968730084e-07,4.94972723571e-09,2.22096347268e-10,2.25958600014e-10
2019-11-01 12:44:57.540,2.07829700452e-07,5.06155281711e-09,1.30472137734e-10,1.33466562993e-10
2019-11-01 12:59:57.540,2.17452078817e-07,5.16440889665e-09,1.31467514957e-10,1.34612059544e-10
2019-11-01 13:14:57.540,2.19647250807e-07,5.28312108156e-09,1.32042575642e-10,1.35845171008e-10
2019-11-01 13:29:57.540,2.3386739357e-07,5.82146498142e-09,6.32989406176e-10,6.41971092718e-10
2019-11-01 13:44:57.540,2.25154049594e-07,5.92661608863e-09,6.33124810302e-10,6.41538004653e-10
2019-11-01 13:59:57.540,2.22120962867e-07,5.60281291715e-09,1.22461581592e-10,1.24525625211e-10
2019-11-01 14:14:57.540,2.266331224e-07,5.78818735124e-09,3.39024508166e-10,3.46050149298e-10
2019-11-01 14:29:57.540,2.15198181201e-07,5.85011290719e-09,3.36012094194e-10,3.43846286784e-10
2019-11-01 14:44:57.540,2.31320336887e-07,5.71363164674e-09,1.08547022672e-10,1.11804264931e-10
2019-11-01 14:59:57.540,2.52289015848e-07,5.49483852606e-09,8.46299979785e-11,8.75706903964e-11
2019-11-01 15:14:57.540,2.40995868556e-07,5.50510936869e-09,9.26425283193e-11,9.55151846817e-11
2019-11-01 15:29:57.540,2.31110712682e-07,5.57823408721e-09,9.36800596998e-11,9.57525852866e-11
2019-11-01 15:44:57.540,2.3519599673e-07,5.44135182926e-09,9.09780613629e-11,9.28224199783e-11
2019-11-01 15:59:57.540,2.34314462213e-07,5.33500320318e-09,8.58311617468e-11,8.7501574416e-11
2019-11-01 16:14:57.540,2.35760702566e-07,5.35784044584e-09,7.50094577058e-11,7.67374097465e-11
2019-11-01 16:29:57.540,2.34345596176e-07,5.23832511623e-09,6.86860386747e-11,7.0368136632e-11
2019-11-01 16:44:57.540,2.49792488135e-07,5.1767262113e-09,7.76113584806e-11,7.90090986459e-11
2019-11-01 16:59:57.540,2.43023074527e-07,4.96013874586e-09,7.85688431303e-11,7.98993246025e-11
2019-11-01 17:14:57.540,2.63814103874e-07,5.08457117867e-09,6.80508151647e-11,6.94304990202e-11
2019-11-01 17:29:57.540,2.77669933624e-07,5.23459068313e-09,6.07860084064e-11,6.24134963365e-11
2019-11-01 17:44:57.540,2.75180025897e-07,5.20608306176e-09,6.53392023049e-11,6.73567156433e-11
2019-11-01 17:59:57.540,2.58754484242e-07,5.37103675419e-09,6.92982320946e-11,7.12352080187e-11
