,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-21 01:14:59.000000,1.67169202643e-07,2.88686318355e-09,2.36993196186e-10,2.51232043323e-10
2019-11-21 01:29:59.000000,1.65433379113e-07,2.91130117722e-09,2.34640400495e-10,2.49032758938e-10
2019-11-21 01:44:59.000000,1.7103024044e-07,2.85091025737e-09,2.34469384371e-10,2.49055177369e-10
2019-11-21 01:59:59.000000,1.71797185991e-07,2.77695682185e-09,2.31195601111e-10,2.46007576564e-10
2019-11-21 02:14:59.000000,1.68715041355e-07,2.69195120896e-09,2.41544301669e-10,2.55649196215e-10
2019-11-21 02:29:59.000000,1.71487221265e-07,2.6795761478e-09,2.64849609318e-10,2.77793280792e-10
2019-11-21 02:44:59.000000,1.63394063195e-07,2.72770046486e-09,2.65136562612e-10,2.7812498615e-10
2019-11-21 02:59:59.000000,1.58597369211e-07,2.7618504301e-09,2.37872460945e-10,2.52092884537e-10
2019-11-21 03:14:59.000000,1.61348911429e-07,2.7782043383e-09,2.38068723383e-10,2.52076388895e-10
2019-11-21 03:29:59.000000,1.68721594147e-07,2.86453155501e-09,2.27722593929e-10,2.42408866006e-10
2019-11-21 03:44:59.000000,1.700100787e-07,2.86126935239e-09,2.41631629814e-10,2.55650548723e-10
2019-11-21 03:59:59.000000,1.74482948588e-07,2.83377833379e-09,2.41948622532e-10,2.56099426816e-10
2019-11-21 04:14:59.000000,1.70721750446e-07,2.85455874364e-09,2.3292135675e-10,2.47401020418e-10
2019-11-21 04:29:59.000000,1.6655542886e-07,2.80605757777e-09,2.44198175335e-10,2.58035589158e-10
2019-11-21 04:44:59.000000,1.76717842664e-07,2.75207305599e-09,2.45011701068e-10,2.58849218678e-10
2019-11-21 04:59:59.000000,1.83676283951e-07,2.76585371516e-09,2.30568992479e-10,2.45029226363e-10
2019-11-21 05:14:59.000000,1.7451211039e-07,2.8354795166e-09,2.35264851773e-10,2.49603464872e-10
2019-11-21 05:29:59.000000,1.67195453479e-07,2.73131192095e-09,2.47491669262e-10,2.61280432792e-10
2019-11-21 05:44:59.000000,1.71998220808e-07,2.85255472833e-09,4.4936812874e-10,4.56880668978e-10
2019-11-21 05:59:59.000000,1.69110471758e-07,2.95771391959e-09,4.34196398225e-10,4.41985811045e-10
2019-11-21 06:14:59.000000,1.68231853885e-07,2.76929355504e-09,2.2435716727e-10,2.38903575718e-10
2019-11-21 06:29:59.000000,1.68043864091e-07,2.75660457602e-09,2.24178101869e-10,2.38676875447e-10
2019-11-21 06:44:59.000000,1.71835972917e-07,2.77423501157e-09,2.21686703155e-10,2.3618389924e-10
2019-11-21 06:59:59.000000,1.7715940628e-07,2.71378851276e-09,5.23185784873e-10,5.29672254868e-10
2019-11-21 07:14:59.000000,1.78718434993e-07,2.65601924626e-09,3.56629088473e-10,3.666012077e-10
2019-11-21 07:29:59.000000,1.87498147104e-07,2.75172815085e-09,3.29717660736e-10,3.405643517e-10
2019-11-21 07:44:59.000000,1.82042434051e-07,2.64888310489e-09,3.32875078311e-10,3.4285506834e-10
2019-11-21 07:59:59.000000,1.68292201414e-07,2.65375775662e-09,3.39568039326e-10,3.49483307712e-10
2019-11-21 08:14:59.000000,1.72436580453e-07,2.80990407437e-09,4.3779608133e-10,4.46405812567e-10
2019-11-21 08:29:59.000000,1.72046375388e-07,3.04397972847e-09,5.58590035751e-10,5.6592478019e-10
2019-11-21 08:44:59.000000,1.77526993854e-07,3.05575060679e-09,4.96593228157e-10,5.03999805036e-10
2019-11-21 08:59:59.000000,1.85046056576e-07,3.44014434726e-09,5.53855144876e-10,5.60426261982e-10
2019-11-21 09:14:59.000000,1.87736153987e-07,3.73515298327e-09,5.64054312438e-10,5.7024541674e-10
2019-11-21 09:29:59.000000,1.76615220463e-07,3.20016322246e-09,5.23780257078e-10,5.30714224628e-10
2019-11-21 09:44:59.000000,1.64245975092e-07,3.34229366634e-09,9.95469218878e-10,1.09318935754e-09
2019-11-21 09:59:59.000000,1.65065676888e-07,1.09083360614e-08,2.12310348172e-09,2.12701800874e-09
2019-11-21 10:14:59.000000,1.6297390176e-07,3.71643406238e-09,1.06226311178e-09,1.07341346321e-09
2019-11-21 10:29:59.000000,1.75670387862e-07,3.22014986449e-09,1.06012680856e-09,1.06866910454e-09
2019-11-21 10:44:59.000000,1.87702366932e-07,3.13224088053e-09,9.21984488133e-10,9.28048442155e-10
2019-11-21 10:59:59.000000,1.86211537653e-07,3.33060718944e-09,1.25842128972e-09,1.32724484401e-09
2019-11-21 11:14:59.000000,1.87671968552e-07,3.51567537353e-09,1.07387188419e-09,1.08127653915e-09
2019-11-21 11:29:59.000000,1.83460525611e-07,3.7600147612e-09,1.64035654701e-09,1.81479937061e-09
2019-11-21 11:44:59.000000,1.98062441926e-07,3.74281281013e-09,2.01364644766e-09,2.18415747422e-09
2019-11-21 11:59:59.000000,1.90702678712e-07,3.50581854795e-09,1.49212617029e-09,1.56686410362e-09
2019-11-21 12:14:59.000000,1.81737678221e-07,3.53060154912e-09,1.15214991226e-09,1.16758510052e-09
2019-11-21 12:29:59.000000,1.89488353319e-07,3.20071448818e-09,1.21033584777e-09,1.22666948569e-09
2019-11-21 12:44:59.000000,1.96107208057e-07,3.118615253e-09,1.06794863844e-09,1.0776810182e-09
2019-11-21 12:59:59.000000,1.97271862659e-07,3.34113607282e-09,1.66206296745e-09,1.68945277782e-09
2019-11-21 13:14:59.000000,1.92903801186e-07,4.03956468166e-09,2.72858902352e-09,2.82173929859e-09
2019-11-21 13:29:59.000000,1.90525952907e-07,3.69735208807e-09,2.15485756065e-09,2.24242555312e-09
2019-11-21 13:44:59.000000,1.97848235676e-07,3.1428800243e-09,1.19233697629e-09,1.2264856565e-09
2019-11-21 13:59:59.000000,2.12890107999e-07,3.31452930515e-09,1.50311074542e-09,1.54465402545e-09
2019-11-21 14:14:59.000000,2.0380703356e-07,3.39586984666e-09,1.8017380644e-09,1.8513402639e-09
2019-11-21 14:29:59.000000,1.90662204463e-07,3.3561699179e-09,1.6629609557e-09,1.88158052485e-09
2019-11-21 14:44:59.000000,2.01596539561e-07,3.80315796842e-09,2.03313719401e-09,2.3970113916e-09
2019-11-21 14:59:59.000000,2.09320749742e-07,3.0453029612e-09,1.07747921363e-09,1.08519076995e-09
2019-11-21 15:14:59.000000,1.91675655813e-07,3.15970233613e-09,1.18015480974e-09,1.20700769e-09
2019-11-21 15:29:59.000000,1.96829298084e-07,3.39590732226e-09,1.56990984985e-09,1.63846025061e-09
2019-11-21 15:44:59.000000,2.12127407606e-07,3.09149603101e-09,1.26866501959e-09,1.27735570163e-09
2019-11-21 15:59:59.000000,2.05530445141e-07,3.12952204405e-09,1.17689178509e-09,1.18449754812e-09
2019-11-21 16:14:59.000000,2.08365857812e-07,3.2290175482e-09,1.30204519691e-09,1.31026534363e-09
2019-11-21 16:29:59.000000,2.10941330514e-07,3.1935205185e-09,1.32852881164e-09,1.3699196666e-09
2019-11-21 16:44:59.000000,1.99550166177e-07,3.28062963883e-09,1.34805131528e-09,1.39721182246e-09
2019-11-21 16:59:59.000000,2.03875258485e-07,3.49916544069e-09,1.88629238139e-09,1.95391610256e-09
2019-11-21 17:14:59.000000,2.07983868405e-07,3.80581107685e-09,2.42321390157e-09,2.50316869697e-09
2019-11-21 17:29:59.000000,2.09058526225e-07,3.20350969355e-09,1.18957383952e-09,1.19891255805e-09
2019-11-21 17:44:59.000000,2.02422613289e-07,3.05254085499e-09,1.12521687919e-09,1.13476745299e-09
2019-11-21 17:59:59.000000,2.08737101404e-07,2.8646197329e-09,9.44636848815e-10,9.53726271305e-10
2019-11-21 18:14:59.000000,2.2162091399e-07,2.74903579031e-09,7.52858951192e-10,7.61052357132e-10
2019-11-21 18:29:59.000000,2.17105091398e-07,2.67443999473e-09,6.33388463273e-10,6.43977598344e-10
2019-11-21 18:44:59.000000,2.10887666359e-07,2.75229513232e-09,1.16957106143e-09,1.23783104482e-09
2019-11-21 18:59:59.000000,2.10141524938e-07,2.75633530522e-09,1.22312243125e-09,1.2926789885e-09
2019-11-21 19:14:59.000000,2.26576375693e-07,2.49764885682e-09,8.40342404694e-10,8.4883980945e-10
2019-11-21 19:29:59.000000,2.32747418225e-07,2.70457257353e-09,1.41341582291e-09,1.47676594916e-09
2019-11-21 19:44:59.000000,2.25125220347e-07,3.03639885218e-09,1.8899514906e-09,2.01383617307e-09
2019-11-21 19:59:59.000000,2.10999260608e-07,2.79569276497e-09,1.61796607637e-09,1.68513331185e-09
2019-11-21 20:14:59.000000,2.17002399635e-07,2.64161931232e-09,1.4205989093e-09,1.47204642462e-09
2019-11-21 20:29:59.000000,2.23757759592e-07,2.280522787e-09,6.75259321405e-10,6.99303896473e-10
2019-11-21 20:44:59.000000,2.24319891799e-07,2.29911128031e-09,5.81671014568e-10,5.89841558089e-10
2019-11-21 20:59:59.000000,2.32644449414e-07,2.24833238217e-09,5.40010352545e-10,5.48069436886e-10
2019-11-21 21:14:59.000000,2.17582021398e-07,2.22948966572e-09,5.52151289518e-10,5.69722098106e-10
2019-11-21 21:29:59.000000,2.20251356169e-07,2.32164418756e-09,7.74595855603e-10,8.16497955306e-10
2019-11-21 21:44:59.000000,2.15104868972e-07,2.2929203581e-09,6.7642879171e-10,6.94131349335e-10
2019-11-21 21:59:59.000000,2.16162341029e-07,2.29815130627e-09,6.83033195813e-10,7.1654192729e-10
2019-11-21 22:14:59.000000,2.21094412041e-07,2.27431483712e-09,5.17532400918e-10,5.47018108057e-10
2019-11-21 22:29:59.000000,2.12873717741e-07,2.22545547605e-09,3.18411383101e-10,3.31977423951e-10
2019-11-21 22:44:59.000000,2.11919812317e-07,2.49421708523e-09,6.72824550213e-10,6.81865405892e-10
2019-11-21 22:59:59.000000,2.20909559022e-07,2.19973159552e-09,4.52818133243e-10,4.61996431274e-10
2019-11-21 23:14:59.000000,2.22038495085e-07,2.13990492769e-09,4.08945379829e-10,4.20028072668e-10
2019-11-21 23:29:59.000000,2.3180035997e-07,2.14675376311e-09,4.05374655073e-10,4.15354943827e-10
2019-11-21 23:44:59.000000,2.3134126737e-07,2.04141230032e-09,2.74514052055e-10,2.87901512387e-10
2019-11-21 23:59:59.000000,2.20957697526e-07,2.5864166724e-09,1.04607449327e-09,1.05252547026e-09
2019-11-22 00:29:58.999998,2.24701629441e-07,2.06761680042e-09,3.110742848e-10,3.23401420434e-10
2019-11-22 00:44:58.999998,2.13325728781e-07,2.08558170987e-09,3.30896942772e-10,3.42081833035e-10
2019-11-22 00:59:58.999998,2.17049884321e-07,1.99857212243e-09,3.02020347247e-10,3.13933772954e-10
2019-11-22 01:14:58.999998,2.32573193535e-07,1.96186660174e-09,2.75727679444e-10,2.88749970102e-10
2019-11-22 01:29:58.999998,2.3076396404e-07,1.96811316948e-09,2.66723737587e-10,2.79772711121e-10
2019-11-22 01:44:58.999998,2.22837611688e-07,1.95976967971e-09,2.47851080983e-10,2.61635657608e-10
2019-11-22 01:59:58.999998,2.11333174676e-07,1.99964259732e-09,2.66484644398e-10,2.79704008337e-10
2019-11-22 02:14:58.999998,2.08953909895e-07,2.01035367862e-09,2.60059415091e-10,2.73566789479e-10
2019-11-22 02:29:58.999998,2.10090229504e-07,2.04077574859e-09,2.34919190564e-10,2.49627460526e-10
2019-11-22 02:44:58.999998,2.16233317231e-07,2.0853358359e-09,2.38947516648e-10,2.53721104859e-10
2019-11-22 02:59:58.999998,2.24811467403e-07,2.08063656475e-09,2.32142281374e-10,2.46647612808e-10
2019-11-22 03:14:58.999998,2.18020767248e-07,2.07157133261e-09,2.26418600434e-10,2.41034132691e-10
2019-11-22 03:29:58.999998,2.14877836754e-07,2.14034702006e-09,2.23740154193e-10,2.38736824514e-10
2019-11-22 03:44:58.999998,2.0911125723e-07,2.10349429678e-09,2.22836379204e-10,2.37339061001e-10
2019-11-22 03:59:58.999998,2.04257514669e-07,2.09881347075e-09,2.39645850803e-10,2.53324307855e-10
2019-11-22 04:14:58.999998,2.09361265988e-07,2.2458117456e-09,2.44356726791e-10,2.57626904546e-10
2019-11-22 04:29:58.999998,2.0397490073e-07,2.33922091535e-09,2.36056519635e-10,2.49510057907e-10
2019-11-22 04:44:58.999998,2.11585729352e-07,2.30973180294e-09,2.36343535827e-10,2.51731748853e-10
2019-11-22 04:59:58.999998,2.11875784701e-07,2.30106509353e-09,2.3973985286e-10,2.55113148732e-10
2019-11-22 05:14:58.999998,2.14167248658e-07,2.26878492249e-09,2.31580045349e-10,2.45447291042e-10
2019-11-22 05:29:58.999998,2.06731853362e-07,2.41133721582e-09,2.22573434855e-10,2.36758631444e-10
2019-11-22 05:44:58.999998,2.05563399131e-07,2.3965692152e-09,2.26534871387e-10,2.40357948953e-10
2019-11-22 05:59:58.999998,2.08218513827e-07,2.41231819103e-09,2.34121241652e-10,2.47962948277e-10
2019-11-22 06:14:58.999998,2.13603299679e-07,2.49527050849e-09,2.54945482336e-10,2.67617659187e-10
2019-11-22 06:29:58.999998,2.02661411342e-07,2.50389947228e-09,2.34316280191e-10,2.48074727375e-10
2019-11-22 06:44:58.999998,2.10879018913e-07,2.50928164327e-09,2.30760329811e-10,2.44844107603e-10
2019-11-22 06:59:58.999998,2.02744761057e-07,2.48144260603e-09,2.51176184298e-10,2.64072001589e-10
2019-11-22 07:14:58.999998,2.15979799375e-07,2.33328499075e-09,2.91018611831e-10,3.02164898979e-10
2019-11-22 07:29:58.999998,2.11161911274e-07,2.39398125847e-09,2.84958070374e-10,2.96172770428e-10
2019-11-22 07:44:58.999998,2.01400060788e-07,2.51671506864e-09,2.76869028124e-10,2.88544093903e-10
2019-11-22 07:59:58.999998,2.02170397031e-07,2.49576318444e-09,3.1810126287e-10,3.28304128585e-10
2019-11-22 08:14:58.999998,2.1346560497e-07,2.5329024014e-09,4.01802544329e-10,4.10192776156e-10
2019-11-22 08:29:58.999998,2.16805842464e-07,2.62397900253e-09,5.31803946427e-10,5.38390399777e-10
2019-11-22 08:44:58.999998,2.1203618968e-07,2.75811388081e-09,6.0088619075e-10,6.06957886044e-10
2019-11-22 08:59:58.999998,2.055565685e-07,3.11561072396e-09,5.52083099794e-10,5.58490592065e-10
2019-11-22 09:14:58.999998,2.05749958013e-07,3.37863332754e-09,5.53479507681e-10,5.60004836569e-10
2019-11-22 09:29:58.999998,1.9992575159e-07,3.10898313588e-09,5.43680431714e-10,5.50299698266e-10
2019-11-22 09:44:58.999998,1.92157462245e-07,2.72726212301e-09,5.24250115307e-10,5.31440363762e-10
2019-11-22 09:59:58.999998,1.89524796724e-07,2.94968763181e-09,5.95788079825e-10,6.02025734921e-10
2019-11-22 10:14:58.999998,1.96274909387e-07,3.00301245713e-09,6.30071607424e-10,6.35823661869e-10
2019-11-22 10:29:58.999998,1.97630914361e-07,2.83255739372e-09,6.36955511145e-10,6.4268565879e-10
2019-11-22 10:44:58.999998,1.92562924186e-07,3.31582137403e-09,1.47574755978e-09,1.61933993882e-09
2019-11-22 10:59:58.999998,1.84810033296e-07,3.37713794155e-09,1.41294523896e-09,1.51628615037e-09
2019-11-22 11:14:58.999998,2.00169355808e-07,3.09741145428e-09,7.4316739397e-10,7.49589909574e-10
2019-11-22 11:29:58.999998,1.96357702089e-07,3.15497287193e-09,1.06327680587e-09,1.09722446052e-09
2019-11-22 11:44:58.999998,2.03713777632e-07,3.23836031229e-09,1.4370920133e-09,1.49697461607e-09
2019-11-22 11:59:58.999998,2.01137576814e-07,2.99673718902e-09,1.21621360437e-09,1.27545074711e-09
2019-11-22 12:14:58.999998,2.0337280117e-07,2.94465774195e-09,9.43491198588e-10,9.5951710762e-10
2019-11-22 12:29:58.999998,2.13948089731e-07,2.81675226137e-09,8.16633598478e-10,8.22978328087e-10
2019-11-22 12:44:58.999998,1.91030747212e-07,2.83062416455e-09,9.30823716178e-10,9.36966941542e-10
2019-11-22 12:59:58.999998,1.93126059392e-07,3.27738714595e-09,1.58408475358e-09,1.6347429534e-09
2019-11-22 13:14:58.999998,1.95756890853e-07,3.31256370778e-09,1.6648873598e-09,1.70916639454e-09
2019-11-22 13:29:58.999998,1.90813632395e-07,3.22458924712e-09,1.53792393979e-09,1.58145004836e-09
2019-11-22 13:44:58.999998,2.03014190214e-07,3.25196062996e-09,1.64539448245e-09,1.68824809304e-09
2019-11-22 13:59:58.999998,2.04503443559e-07,3.15810094075e-09,1.42280240283e-09,1.43381447649e-09
2019-11-22 14:14:58.999998,2.1115034045e-07,3.15555709527e-09,1.59585668585e-09,1.617086422e-09
2019-11-22 14:29:58.999998,2.05450161068e-07,3.40578089842e-09,1.93056007702e-09,1.96319796832e-09
2019-11-22 14:44:58.999998,1.89950360611e-07,3.49144832019e-09,1.91784397327e-09,2.00639277006e-09
2019-11-22 14:59:58.999998,1.96478528799e-07,3.06694736648e-09,1.25870416737e-09,1.33242295988e-09
2019-11-22 15:14:58.999998,2.03210420727e-07,2.87226806492e-09,1.10115747456e-09,1.12877691608e-09
2019-11-22 15:29:58.999998,1.98445081891e-07,2.95785656191e-09,1.15818531241e-09,1.19053080875e-09
2019-11-22 15:44:58.999998,1.95096131182e-07,3.07907176555e-09,1.30511616561e-09,1.34240040849e-09
2019-11-22 15:59:58.999998,2.03931894778e-07,3.09331212944e-09,1.46515468454e-09,1.51600182484e-09
2019-11-22 16:14:58.999998,2.00895811909e-07,3.64296077268e-09,2.26216020204e-09,2.35478004435e-09
2019-11-22 16:29:58.999998,1.91228032374e-07,3.65775018487e-09,2.15220794676e-09,2.24516474993e-09
2019-11-22 16:44:58.999998,1.92461642486e-07,3.01152106887e-09,8.23557715639e-10,8.32196360858e-10
2019-11-22 16:59:58.999998,1.95668036025e-07,3.84276359283e-09,2.36184444273e-09,2.44721002834e-09
2019-11-22 17:14:58.999998,2.06001852846e-07,3.69370278673e-09,2.32305344555e-09,2.40496696611e-09
2019-11-22 17:29:58.999998,2.09645868251e-07,3.13404700239e-09,1.63181207424e-09,1.74279194825e-09
2019-11-22 17:44:58.999998,2.09863135961e-07,3.05754234957e-09,1.5590870197e-09,1.67060953283e-09
2019-11-22 17:59:58.999998,2.08073137385e-07,2.75598481091e-09,7.9101788626e-10,8.08149914695e-10
2019-11-22 18:14:58.999998,1.99095163114e-07,2.84082448722e-09,7.80896686102e-10,7.9505605727e-10
2019-11-22 18:29:58.999998,1.908497196e-07,2.72742442471e-09,7.17777228717e-10,7.38021496571e-10
2019-11-22 18:44:58.999998,2.0223096486e-07,2.60833174241e-09,6.80040053993e-10,6.92603149299e-10
2019-11-22 18:59:58.999998,1.91841683495e-07,2.57685317346e-09,6.53237329745e-10,6.62730249934e-10
2019-11-22 19:14:58.999998,1.98682921877e-07,2.49698100278e-09,7.16995680172e-10,7.27655966191e-10
2019-11-22 19:29:58.999998,2.09512507644e-07,2.52992181385e-09,8.68958568324e-10,8.79222098832e-10
2019-11-22 19:44:58.999998,2.04699938905e-07,2.44975130848e-09,7.24482372441e-10,7.32825663607e-10
2019-11-22 19:59:58.999998,2.17606709088e-07,2.37810627949e-09,6.16030631679e-10,6.2753364571e-10
2019-11-22 20:14:58.999998,2.28280200505e-07,2.4332888756e-09,8.01879334773e-10,8.13667245382e-10
2019-11-22 20:29:58.999998,1.99675564781e-07,2.6935837514e-09,1.39278586515e-09,1.41804037596e-09
2019-11-22 20:44:58.999998,1.96711357574e-07,2.56247386439e-09,1.17343936977e-09,1.19798381852e-09
2019-11-22 20:59:58.999998,2.00695160843e-07,2.3983287394e-09,4.75320756427e-10,4.85250547316e-10
2019-11-22 21:14:58.999998,2.01269692495e-07,2.41544033782e-09,4.27460858287e-10,4.36905981486e-10
2019-11-22 21:29:58.999998,2.02964660231e-07,2.43789566712e-09,4.23232717863e-10,4.33169938975e-10
2019-11-22 21:44:58.999998,2.08790905217e-07,2.34410358412e-09,4.05141672531e-10,4.15687368606e-10
2019-11-22 21:59:58.999998,2.04005214442e-07,2.28461953947e-09,3.69919452514e-10,3.85071790146e-10
2019-11-22 22:14:58.999998,1.96508185638e-07,2.52899366637e-09,3.61298525184e-10,3.72510881359e-10
2019-11-22 22:29:58.999998,1.92025460096e-07,2.45694707815e-09,3.73329934611e-10,3.83181898483e-10
2019-11-22 22:44:58.999998,2.0658669807e-07,2.0791970438e-09,3.59281571158e-10,3.72450126576e-10
2019-11-22 22:59:58.999998,2.07241562124e-07,2.10508313752e-09,3.32157370749e-10,3.4600598121e-10
2019-11-22 23:14:58.999998,1.96481797843e-07,2.09780119355e-09,3.15345671885e-10,3.2695717378e-10
2019-11-22 23:29:58.999998,1.84651238602e-07,2.13077908629e-09,3.20650017138e-10,3.32280023402e-10
2019-11-22 23:44:58.999998,1.97392736951e-07,2.19137216329e-09,3.08516950736e-10,3.19917807002e-10
2019-11-22 23:59:58.999998,2.0249556717e-07,2.44360350868e-09,3.15340598641e-10,3.26131773619e-10
2019-11-23 00:14:58.999998,2.06216282049e-07,2.92372918223e-09,3.08311596755e-10,3.19683265279e-10
2019-11-23 00:29:58.999998,2.03526968601e-07,3.50599710563e-09,2.98335614856e-10,3.10184855388e-10
2019-11-23 00:44:58.999998,2.06873972322e-07,3.77993142895e-09,3.65930163398e-10,3.75703184714e-10
2019-11-23 00:59:58.999998,2.13626585693e-07,3.64385974958e-09,3.76664046915e-10,3.85827606834e-10
2019-11-23 01:14:58.999998,2.17844753898e-07,3.62232208771e-09,3.03688367646e-10,3.14547258326e-10
2019-11-23 01:29:58.999998,2.1519892705e-07,3.64200754934e-09,3.0463289534e-10,3.15657721042e-10
2019-11-23 01:44:58.999998,2.05550166957e-07,3.48283157542e-09,2.94577228019e-10,3.06428194837e-10
2019-11-23 01:59:58.999998,2.00447153075e-07,3.44544911065e-09,3.379871472e-10,3.48373754321e-10
2019-11-23 02:14:58.999998,2.01489283602e-07,3.47845909999e-09,3.23998426694e-10,3.34387208547e-10
2019-11-23 02:29:58.999998,2.10606864423e-07,3.77447734541e-09,2.98142693703e-10,3.09582248812e-10
2019-11-23 02:44:58.999998,2.18137485012e-07,3.96056439235e-09,3.1599126101e-10,3.30151447484e-10
2019-11-23 02:59:58.999998,2.14832334252e-07,3.80232975094e-09,3.49576891175e-10,3.62805059946e-10
2019-11-23 03:14:58.999998,2.07502953695e-07,3.73260726372e-09,3.60733119846e-10,3.71204093372e-10
2019-11-23 03:29:58.999998,2.0299393303e-07,3.81014914556e-09,3.53112610553e-10,3.66325233637e-10
2019-11-23 03:44:58.999998,1.98748008522e-07,3.84726892378e-09,3.3142027784e-10,3.45688742452e-10
2019-11-23 03:59:58.999998,2.10374078419e-07,3.73719174712e-09,2.83798777553e-10,2.95529667284e-10
2019-11-23 04:14:58.999998,1.99430960878e-07,3.77498189358e-09,2.55612178464e-10,2.67705338481e-10
2019-11-23 04:29:58.999998,1.93446993e-07,3.9280279366e-09,2.80790486763e-10,2.92434248239e-10
2019-11-23 04:44:58.999998,1.99856919395e-07,4.00589336042e-09,3.02956986831e-10,3.13855105528e-10
2019-11-23 04:59:58.999998,2.02386296262e-07,4.04845616552e-09,2.94952287659e-10,3.06360540963e-10
2019-11-23 05:14:58.999998,2.11013493011e-07,4.08186851509e-09,2.95961123968e-10,3.07366397346e-10
2019-11-23 05:29:58.999998,2.12374437972e-07,3.99342351604e-09,3.13010634276e-10,3.23706876375e-10
2019-11-23 05:44:58.999998,2.18257451637e-07,3.96341089678e-09,3.09012326219e-10,3.19939164871e-10
2019-11-23 05:59:58.999998,2.1619912058e-07,3.86006900223e-09,3.03277873161e-10,3.14821217015e-10
2019-11-23 06:14:58.999998,2.06426907967e-07,3.80314337002e-09,2.85915610499e-10,2.98605160091e-10
2019-11-23 06:29:58.999998,1.96714820596e-07,3.76133392636e-09,2.8875303761e-10,3.00234177113e-10
2019-11-23 06:44:58.999998,2.10148756628e-07,3.89539451441e-09,2.62553846921e-10,2.74076982059e-10
2019-11-23 06:59:58.999998,2.05247791605e-07,3.84089609463e-09,2.73077192427e-10,2.85756408287e-10
2019-11-23 07:14:58.999998,1.91182316706e-07,4.06884281866e-09,2.88115461694e-10,3.00028142822e-10
2019-11-23 07:29:58.999998,2.01646511053e-07,4.11702068874e-09,3.0367147286e-10,3.15142990023e-10
2019-11-23 07:44:58.999998,2.07389293164e-07,3.96163968126e-09,3.35808370474e-10,3.46170349495e-10
2019-11-23 07:59:58.999998,2.06267189074e-07,4.0371211018e-09,3.37408075402e-10,3.47549720492e-10
2019-11-23 08:14:58.999998,2.1334828697e-07,4.0290617014e-09,3.25640442792e-10,3.3603089657e-10
2019-11-23 08:29:58.999998,2.0173683007e-07,4.07920187905e-09,3.71371570142e-10,3.81801905806e-10
2019-11-23 08:44:58.999998,1.91908348192e-07,4.30027512018e-09,4.17378367951e-10,4.26914943478e-10
2019-11-23 08:59:58.999998,1.98910834172e-07,4.17232192501e-09,4.16893066815e-10,4.26107746975e-10
2019-11-23 09:14:58.999998,1.93884347907e-07,4.20028583956e-09,4.21390783654e-10,4.3001148918e-10
2019-11-23 09:29:58.999998,2.15755774434e-07,4.55992715827e-09,4.45219856821e-10,4.53311953185e-10
2019-11-23 09:44:58.999998,2.09483523838e-07,4.48010804325e-09,4.71799773204e-10,4.80100084428e-10
2019-11-23 09:59:58.999998,1.89049448909e-07,4.44361904412e-09,5.05269881302e-10,5.14865880643e-10
2019-11-23 10:14:58.999998,2.00514288864e-07,4.39736596932e-09,5.52201383881e-10,5.62557696112e-10
2019-11-23 10:29:58.999998,1.89579634161e-07,4.38423477282e-09,6.18984582317e-10,6.28373077987e-10
2019-11-23 10:44:58.999998,1.92134765845e-07,4.40668394094e-09,6.32722216234e-10,6.41416599877e-10
