,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-01-05 14:59:58.998393,4.52419281142e-07,2.40492948639e-09,2.13556114886e-10,2.15386905778e-10
2020-01-05 15:14:58.998393,4.23995303606e-07,2.34588363152e-09,2.09582214618e-10,2.11579764503e-10
2020-01-05 15:29:58.998393,4.17111548598e-07,2.48602297148e-09,2.58539801759e-10,2.60320659839e-10
2020-01-05 15:44:58.998393,4.70128678629e-07,2.53551777185e-09,2.7812872369e-10,2.79829003407e-10
2020-01-05 15:59:58.998393,4.3016950166e-07,2.51254628275e-09,2.49903971535e-10,2.51669117288e-10
2020-01-05 16:14:58.998393,4.32527924538e-07,2.62109373556e-09,2.39926607585e-10,2.41709283659e-10
2020-01-05 16:29:58.998393,4.33201779481e-07,2.49427815603e-09,2.52888412166e-10,2.54638923725e-10
2020-01-05 16:44:58.998393,3.87678298599e-07,2.55114587494e-09,2.68099057011e-10,2.69903568247e-10
2020-01-05 16:59:58.998393,4.06724400997e-07,2.56853067894e-09,2.65293193748e-10,2.67079345668e-10
2020-01-05 17:14:58.998393,4.08647691585e-07,2.47416013531e-09,2.76028393906e-10,2.77786050525e-10
2020-01-05 17:29:58.998393,3.85453967326e-07,2.52817205603e-09,2.8747400811e-10,2.89229166349e-10
2020-01-05 17:44:58.998393,3.83401514756e-07,2.54321565099e-09,3.01585382801e-10,3.03304641575e-10
2020-01-05 17:59:58.998393,4.16882571251e-07,2.53289201428e-09,3.20533178249e-10,3.22252494436e-10
2020-01-05 18:14:58.998393,4.13179131627e-07,2.55439359703e-09,3.37640425877e-10,3.39557559731e-10
2020-01-05 18:29:58.998393,3.78126040943e-07,2.44898141738e-09,3.25466151422e-10,3.27195694698e-10
2020-01-05 18:44:58.998393,3.67773019906e-07,2.47683123611e-09,3.05822878102e-10,3.07432424985e-10
2020-01-05 18:59:58.998393,3.78522115579e-07,2.47074223378e-09,3.00609448903e-10,3.02278424371e-10
2020-01-05 19:14:58.998393,3.79245803203e-07,2.49490639749e-09,3.20389271356e-10,3.22099670321e-10
2020-01-05 19:29:58.998393,3.74504558425e-07,2.39844432845e-09,3.16221633129e-10,3.17796980482e-10
2020-01-05 19:44:58.998393,3.71825603123e-07,2.38701514387e-09,3.11275456965e-10,3.12850101844e-10
2020-01-05 19:59:58.998393,3.58522934753e-07,2.38638736814e-09,3.30585961846e-10,3.32167424642e-10
2020-01-05 20:14:58.998393,3.91292400086e-07,2.28323198688e-09,3.29723550474e-10,3.31280556188e-10
2020-01-05 20:29:58.998393,3.77219663369e-07,2.20800305618e-09,3.32456487952e-10,3.34113131577e-10
2020-01-05 20:44:58.998393,3.42812915729e-07,2.23884925442e-09,3.2116065189e-10,3.22861920709e-10
2020-01-05 20:59:58.998393,3.52751521675e-07,2.34912726545e-09,3.23011271635e-10,3.24647778889e-10
2020-01-05 21:14:58.998393,3.71030714194e-07,2.42203466937e-09,3.46046099378e-10,3.47597243348e-10
2020-01-05 21:29:58.998393,3.46667595771e-07,2.32067506443e-09,3.39093140811e-10,3.40567732502e-10
2020-01-05 21:44:58.998393,3.7072282783e-07,2.31693108836e-09,3.62193390211e-10,3.63663053058e-10
2020-01-05 21:59:58.998393,3.57787002181e-07,2.36809523947e-09,3.62881681041e-10,3.64334648204e-10
2020-01-05 22:14:58.998393,3.1924226931e-07,2.32845042982e-09,3.50848148101e-10,3.52215125736e-10
2020-01-05 22:29:58.998393,3.31845892075e-07,2.30528992277e-09,3.59788218406e-10,3.61233877261e-10
2020-01-05 22:44:58.998393,3.37577934083e-07,2.28084995966e-09,3.57554910725e-10,3.59090583741e-10
2020-01-05 22:59:58.998393,3.32899117683e-07,2.25821780378e-09,3.42762351785e-10,3.4434929932e-10
2020-01-05 23:14:58.998393,3.49247657637e-07,2.21770179947e-09,3.42096937372e-10,3.43523674759e-10
2020-01-05 23:29:58.998393,3.1306129439e-07,2.18413588094e-09,3.40668452412e-10,3.42173940307e-10
2020-01-05 23:44:58.998393,3.11967597803e-07,2.15766869362e-09,3.4592376125e-10,3.4747521138e-10
2020-01-05 23:59:58.998393,3.48157594205e-07,2.12483720205e-09,3.40338238624e-10,3.41927863638e-10
2020-01-06 00:14:58.998393,3.31171783703e-07,2.16675968135e-09,3.29713237723e-10,3.31247998543e-10
2020-01-06 00:29:58.998393,3.21291406226e-07,2.24227672251e-09,3.47683041356e-10,3.49289640784e-10
2020-01-06 00:44:58.998393,3.30384747345e-07,2.29580783561e-09,3.4483073421e-10,3.46462628553e-10
2020-01-06 00:59:58.998393,3.22999399534e-07,2.32400935222e-09,3.20293680086e-10,3.21866815894e-10
2020-01-06 01:14:58.998393,3.17563598096e-07,2.29302884076e-09,2.96223040909e-10,2.97793048374e-10
2020-01-06 01:29:58.998393,3.19188520203e-07,2.35480553792e-09,2.66769997474e-10,2.68497250312e-10
2020-01-06 01:44:58.998393,3.32069104398e-07,2.37206066251e-09,2.49127976153e-10,2.50980694983e-10
2020-01-06 01:59:58.998393,3.31781918972e-07,2.46362352478e-09,2.48870884221e-10,2.50565103993e-10
2020-01-06 02:14:58.998393,3.23661724383e-07,2.25312981959e-09,2.29372689336e-10,2.3113698864e-10
2020-01-06 02:29:58.998393,3.26273487604e-07,2.2550182865e-09,2.29297228165e-10,2.31086686367e-10
