,0.1-1.0,4.0-10.0,4.0-14.0,5.0-20.0
2020-04-20 07:59:58.329999,9.59193038466e-08,7.04649211344e-09,1.26803742805e-08,1.50723871378e-08
2020-04-20 08:14:58.329999,9.18802461967e-08,7.34454620852e-09,1.07681884784e-08,1.24965333119e-08
2020-04-20 08:29:58.329999,8.95918889958e-08,6.61955452365e-09,9.20001501434e-09,1.07268326995e-08
2020-04-20 08:44:58.329999,9.19468078869e-08,7.78126796905e-09,1.08494302874e-08,1.2472783887e-08
2020-04-20 08:59:58.329999,8.98251815125e-08,6.83012932981e-09,1.01337627668e-08,1.19030579174e-08
2020-04-20 09:14:58.329999,8.69633855991e-08,7.32865238399e-09,1.07507700517e-08,1.25955116364e-08
2020-04-20 09:29:58.329999,8.83366159197e-08,7.51441290776e-09,1.07378912996e-08,1.23205240896e-08
2020-04-20 09:44:58.329999,9.07723718728e-08,6.47550186428e-09,9.7017716049e-09,1.21660790421e-08
2020-04-20 09:59:58.329999,8.45855749114e-08,7.41579895621e-09,1.04285890408e-08,1.26824265198e-08
2020-04-20 10:14:58.329999,8.54515160822e-08,7.79583548179e-09,1.07608312541e-08,1.18696011873e-08
2020-04-20 10:29:58.329999,8.39006290757e-08,5.87958438897e-09,8.71564896546e-09,1.00767787254e-08
2020-04-20 10:44:58.329999,8.08063488757e-08,7.11886327794e-09,9.44965750609e-09,1.03367443094e-08
2020-04-20 10:59:58.329999,8.36912337742e-08,6.94846575475e-09,9.53845827682e-09,1.11047700793e-08
2020-04-20 11:14:58.329999,8.08524070746e-08,7.02400013121e-09,1.05637180858e-08,1.2628711072e-08
2020-04-20 11:29:58.329999,8.07960544089e-08,6.81173343498e-09,1.0043823889e-08,1.1794120796e-08
2020-04-20 11:44:58.329999,8.24559137652e-08,5.48707372832e-09,7.76169700546e-09,9.40789659245e-09
2020-04-20 11:59:58.329999,8.68040629778e-08,5.85198945679e-09,7.72695053335e-09,8.14702831635e-09
2020-04-20 12:14:58.329999,8.62816426695e-08,5.45103980163e-09,7.49605128117e-09,8.83802925574e-09
2020-04-20 12:29:58.329999,7.9878535673e-08,8.49821215145e-09,9.88389143377e-09,1.11512857575e-08
2020-04-20 12:44:58.329999,7.6376059926e-08,8.60815543452e-09,1.04140631489e-08,1.2183405824e-08
2020-04-20 12:59:58.329999,7.93542357774e-08,6.12442127146e-09,9.38857085533e-09,1.13301818029e-08
2020-04-20 13:14:58.329999,8.23049661575e-08,6.0340580099e-09,1.10942763547e-08,1.29887100346e-08
2020-04-20 13:29:58.329999,7.9167846545e-08,5.76842167739e-09,9.47218245487e-09,1.09975234607e-08
2020-04-20 13:44:58.329999,7.73920336695e-08,5.44230516478e-09,1.08127676198e-08,1.23700064611e-08
2020-04-20 13:59:58.329999,7.59886372295e-08,4.85734243481e-09,8.13677532159e-09,9.25003019476e-09
2020-04-20 14:14:58.329999,7.8069669687e-08,4.73455603948e-09,7.43664779162e-09,9.79407246415e-09
2020-04-20 14:29:58.329999,7.79704357953e-08,4.64440960406e-09,7.73557165513e-09,9.50955768856e-09
2020-04-20 14:44:58.329999,7.77677820117e-08,5.71700768084e-09,8.62904924436e-09,9.85296410231e-09
