,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-01 12:29:59,2.11969822353e-07,5.86860674019e-09,3.00184255736e-09,3.12861907964e-09
2019-11-01 12:44:59,2.06656180782e-07,5.91137555745e-09,3.08916920859e-09,3.21522068706e-09
2019-11-01 12:59:59,1.98555636356e-07,5.62732779449e-09,2.57328727942e-09,2.72610935312e-09
2019-11-01 13:14:59,2.02339143343e-07,5.58685246065e-09,2.63759229275e-09,2.78171107576e-09
2019-11-01 13:29:59,1.96030122865e-07,5.81960642684e-09,2.97479965678e-09,3.12207492835e-09
2019-11-01 13:44:59,1.93061037781e-07,5.72328942988e-09,2.87939010418e-09,3.02447486381e-09
2019-11-01 13:59:59,1.9496282024e-07,5.69767164267e-09,2.73017092995e-09,2.87091079715e-09
2019-11-01 14:14:59,2.16375459284e-07,5.70423027086e-09,2.53740352096e-09,2.66299143076e-09
2019-11-01 14:29:59,2.14980284049e-07,5.80366470015e-09,2.90859765186e-09,3.03594511309e-09
2019-11-01 14:44:59,2.13976613951e-07,5.90478623636e-09,3.1916728808e-09,3.32584215564e-09
2019-11-01 14:59:59,2.09086633031e-07,5.41409567361e-09,2.57795303434e-09,2.70617061227e-09
2019-11-01 15:14:59,2.08073431381e-07,5.34158098014e-09,2.51548963305e-09,2.64026603117e-09
2019-11-01 15:29:59,2.09219755699e-07,5.35641907783e-09,2.50435144839e-09,2.63030973013e-09
2019-11-01 15:44:59,1.99687512852e-07,5.23259097795e-09,2.35643299925e-09,2.48583734657e-09
2019-11-01 15:59:59,1.92222283221e-07,5.35540271338e-09,2.53430680001e-09,2.65508542314e-09
2019-11-01 16:14:59,1.87390065226e-07,5.429291607e-09,2.66188580826e-09,2.78552980478e-09
2019-11-01 16:29:59,1.86627830092e-07,5.15284840035e-09,2.70527398543e-09,2.82633263182e-09
2019-11-01 16:44:59,1.81189746357e-07,5.43793529196e-09,2.92040487259e-09,3.03461358506e-09
2019-11-01 16:59:59,1.85343620653e-07,5.9971524454e-09,2.72446267575e-09,2.83249308475e-09
2019-11-01 17:14:59,1.81055226618e-07,6.09205895114e-09,2.41411066118e-09,2.53637789372e-09
2019-11-01 17:29:59,1.70774056962e-07,5.88575927588e-09,2.54298294801e-09,2.6709469288e-09
2019-11-01 17:44:59,1.6863318831e-07,5.29666734203e-09,2.42222748666e-09,2.55484524625e-09
2019-11-01 17:59:59,1.77170322385e-07,4.86815276912e-09,2.13912784396e-09,2.23959526224e-09
2019-11-01 18:14:59,1.79823521517e-07,4.78916938443e-09,2.13905900013e-09,2.23065592066e-09
2019-11-01 18:29:59,1.70888463867e-07,4.70405189062e-09,2.04342945503e-09,2.14995095021e-09
2019-11-01 18:44:59,1.65344482335e-07,4.77368045596e-09,1.99990324757e-09,2.09862079387e-09
2019-11-01 18:59:59,1.72268100863e-07,5.04392030157e-09,2.11062536913e-09,2.2051006143e-09
2019-11-01 19:14:59,1.7149310946e-07,5.26261203234e-09,2.0845370685e-09,2.18556458058e-09
2019-11-01 19:29:59,1.66613488412e-07,5.35423854475e-09,1.82143834961e-09,1.90710936487e-09
2019-11-01 19:44:59,1.64879476028e-07,5.38272843129e-09,1.5170247292e-09,1.59405246713e-09
2019-11-01 19:59:59,1.57631190026e-07,5.42094563201e-09,1.54409465423e-09,1.61328923095e-09
2019-11-01 20:14:59,1.58598659163e-07,5.37636758944e-09,1.76898906893e-09,1.84416107268e-09
2019-11-01 20:29:59,1.5145532152e-07,5.10972331026e-09,1.97612105208e-09,2.0513325368e-09
2019-11-01 20:44:59,1.49693670889e-07,4.44167776761e-09,1.30685054007e-09,1.36491088041e-09
2019-11-01 20:59:59,1.47830547887e-07,4.12273417828e-09,6.65296624637e-10,7.03755039933e-10
2019-11-01 21:14:59,1.5440210133e-07,4.03094219317e-09,6.14937383755e-10,6.32130566831e-10
2019-11-01 21:29:59,1.48755876151e-07,3.89420643717e-09,5.80399035037e-10,5.98528164387e-10
2019-11-01 21:44:59,1.46670133099e-07,3.65202868423e-09,5.66780876489e-10,5.79143063358e-10
2019-11-01 21:59:59,1.40995289486e-07,3.53745573121e-09,5.79790883628e-10,5.90257347936e-10
2019-11-01 22:14:59,1.38286495088e-07,3.28953746756e-09,5.59894514556e-10,5.73220158724e-10
2019-11-01 22:29:59,1.35739849718e-07,2.97565329054e-09,5.43245864467e-10,5.58174540115e-10
2019-11-01 22:44:59,1.34679261004e-07,2.93738150655e-09,4.96692548275e-10,5.07475734638e-10
2019-11-01 22:59:59,1.4056454305e-07,3.09161592034e-09,8.56565644943e-10,8.742178062e-10
2019-11-01 23:14:59,1.38034502497e-07,2.95721324496e-09,8.48582530699e-10,8.67101567675e-10
2019-11-01 23:29:59,1.39280135866e-07,2.85159773707e-09,5.66202601074e-10,5.76871335602e-10
2019-11-01 23:44:59,1.40486539127e-07,2.87476588489e-09,5.60063027623e-10,5.69789819961e-10
2019-11-01 23:59:59,1.34012553321e-07,2.79829422284e-09,5.09240725984e-10,5.21668999161e-10
2019-11-02 00:14:59,1.29705865015e-07,2.70203987179e-09,5.05872134983e-10,5.17324553651e-10
2019-11-02 00:29:59,1.32109964867e-07,2.65252915004e-09,4.97921720762e-10,5.07197570108e-10
2019-11-02 00:44:59,1.25830865375e-07,2.59252786424e-09,4.55742543369e-10,4.65104878021e-10
2019-11-02 00:59:59,1.22911744261e-07,2.54960937439e-09,3.73846361739e-10,3.83851539867e-10
2019-11-02 01:14:59,1.22030278824e-07,2.66526362811e-09,3.66005512391e-10,3.76719449178e-10
2019-11-02 01:29:59,1.13177876124e-07,2.77554327699e-09,4.57476760589e-10,4.68930076337e-10
2019-11-02 01:44:59,1.18247085325e-07,2.98062124509e-09,5.36264144519e-10,5.47741618245e-10
2019-11-02 01:59:59,1.21438647858e-07,2.96379845697e-09,5.38125496072e-10,5.47653358167e-10
2019-11-02 02:14:59,1.2181427252e-07,2.85479627752e-09,4.72380102413e-10,4.81767363956e-10
2019-11-02 02:29:59,1.21127409986e-07,2.780647765e-09,4.99941819867e-10,5.14201639366e-10
2019-11-02 02:44:59,1.1608983498e-07,2.66659877444e-09,5.25587966805e-10,5.3894240031e-10
2019-11-02 02:59:59,1.1302927536e-07,2.9397878945e-09,1.17022812926e-09,1.19381356514e-09
2019-11-02 03:14:59,1.12895942672e-07,3.24140849105e-09,1.57167847684e-09,1.61309562738e-09
2019-11-02 03:29:59,1.1177557433e-07,3.08311603892e-09,1.19165433324e-09,1.23608646787e-09
2019-11-02 03:44:59,1.14553523339e-07,3.23500033482e-09,1.36403205431e-09,1.40219543252e-09
2019-11-02 03:59:59,1.16459690116e-07,3.67733637511e-09,1.82942992502e-09,1.87794969092e-09
2019-11-02 04:14:59,1.13238630652e-07,4.36142044143e-09,2.50112125757e-09,2.56595125774e-09
2019-11-02 04:29:59,1.14249733528e-07,4.08254862429e-09,2.02128545544e-09,2.09551431212e-09
2019-11-02 04:44:59,1.10886048268e-07,3.83546473686e-09,1.76757747731e-09,1.83175630887e-09
2019-11-02 04:59:59,1.11360050595e-07,3.83694289536e-09,1.47685345271e-09,1.53384741459e-09
2019-11-02 05:14:59,1.17477557867e-07,4.01385986424e-09,1.61769178753e-09,1.68304648538e-09
2019-11-02 05:29:59,1.09253399706e-07,4.25307705596e-09,1.87483167178e-09,1.96050710077e-09
2019-11-02 05:44:59,1.0592804079e-07,4.57750963116e-09,2.21682151537e-09,2.30335882281e-09
2019-11-02 05:59:59,1.0908159753e-07,4.91490336403e-09,2.7403819584e-09,2.8169243406e-09
2019-11-02 06:14:59,1.08480785321e-07,5.13672448982e-09,3.1335819682e-09,3.2083665399e-09
2019-11-02 06:29:59,1.06439388937e-07,4.93050901864e-09,2.5059671242e-09,2.5876955967e-09
2019-11-02 06:44:59,1.1147923632e-07,5.07893302667e-09,2.24198293296e-09,2.32226784116e-09
2019-11-02 06:59:59,1.04860644039e-07,5.08789657727e-09,2.04951642538e-09,2.13092249692e-09
2019-11-02 07:14:59,9.77873560287e-08,5.03490989854e-09,2.07079185377e-09,2.15335193252e-09
2019-11-02 07:29:59,1.06289285849e-07,5.50692177136e-09,2.25318660817e-09,2.34267965972e-09
2019-11-02 07:44:59,1.1356374921e-07,5.6594558264e-09,2.47172069013e-09,2.55575645557e-09
2019-11-02 07:59:59,1.12057230167e-07,5.28807616518e-09,2.21948578911e-09,2.31245602343e-09
2019-11-02 08:14:59,1.10512264559e-07,5.08784843542e-09,2.06014513967e-09,2.15724837859e-09
2019-11-02 08:29:59,1.04152640503e-07,4.80927721879e-09,2.26106527915e-09,2.35301755697e-09
2019-11-02 08:44:59,1.05233356873e-07,4.80584563476e-09,2.39205399607e-09,2.49667618571e-09
2019-11-02 08:59:59,1.02668735956e-07,5.01645804893e-09,2.26215419727e-09,2.38390825655e-09
2019-11-02 09:14:59,1.02689924749e-07,4.99094653244e-09,2.23074007154e-09,2.3446882064e-09
2019-11-02 09:29:59,1.02043865565e-07,4.68131238327e-09,2.15571639906e-09,2.26551685437e-09
2019-11-02 09:44:59,1.01746635568e-07,4.45488826139e-09,1.81609788433e-09,1.91139883012e-09
2019-11-02 09:59:59,1.03276779061e-07,5.24240711909e-09,2.65450437425e-09,2.74502049781e-09
2019-11-02 10:14:59,1.07460853839e-07,6.07613503823e-09,3.48454734353e-09,3.56864505021e-09
2019-11-02 10:29:59,1.09980915421e-07,5.70892572197e-09,2.99797252003e-09,3.09400359601e-09
2019-11-02 10:44:59,1.04042668707e-07,5.60492932546e-09,2.70560417611e-09,2.81552302954e-09
2019-11-02 10:59:59,9.73788578725e-08,5.41848180459e-09,2.40400547118e-09,2.52217133164e-09
2019-11-02 11:14:59,9.86940137746e-08,5.36525277807e-09,2.46452863735e-09,2.57186283467e-09
2019-11-02 11:29:59,1.01112643348e-07,5.41329280632e-09,2.43190482302e-09,2.52598379739e-09
2019-11-02 11:44:59,1.04547607045e-07,5.35191804834e-09,1.90662065889e-09,2.0018061415e-09
2019-11-02 11:59:59,9.99872015521e-08,5.47306649501e-09,2.34108005787e-09,2.45133942219e-09
2019-11-02 12:14:59,1.11537084859e-07,5.87168597977e-09,2.89516615339e-09,3.00673251814e-09
2019-11-02 12:29:59,1.13296333479e-07,5.52706307048e-09,2.27324771795e-09,2.41117194275e-09
2019-11-02 12:44:59,1.08189526412e-07,5.45955833958e-09,2.1338515073e-09,2.24192160431e-09
2019-11-02 12:59:59,1.02997109904e-07,5.30118241787e-09,2.0939720306e-09,2.19270573717e-09
2019-11-02 13:14:59,1.07580435326e-07,5.152902326e-09,2.34047780346e-09,2.45151100215e-09
2019-11-02 13:29:59,1.05813301873e-07,4.95597542453e-09,2.39595697789e-09,2.51499721372e-09
2019-11-02 13:44:59,1.00510549612e-07,5.06318596779e-09,2.63542381203e-09,2.74575725165e-09
2019-11-02 13:59:59,2.21747071115e-07,4.91323892336e-09,2.22419894478e-09,2.33386849087e-09
2019-11-02 14:14:59,2.0338797094e-07,4.38782934801e-09,1.76939661602e-09,1.90904216887e-09
2019-11-02 14:29:59,1.08941319807e-07,4.58542923073e-09,2.43434945269e-09,2.56622397919e-09
2019-11-02 14:44:59,1.04086082928e-07,4.72205657609e-09,2.7564659068e-09,2.89930961462e-09
2019-11-02 14:59:59,1.07145376236e-07,4.37434407938e-09,2.33440760742e-09,2.4843647802e-09
2019-11-02 15:14:59,1.09073170921e-07,3.94286525588e-09,1.62202953586e-09,1.75066589025e-09
2019-11-02 15:29:59,1.03099623125e-07,4.02409959126e-09,1.70554404886e-09,1.81979392982e-09
2019-11-02 15:44:59,9.77367698938e-08,4.12151186962e-09,1.55644679968e-09,1.67199683979e-09
2019-11-02 15:59:59,1.02356444409e-07,4.71701245725e-09,2.56036696849e-09,2.66596509551e-09
2019-11-02 16:14:59,1.00104236475e-07,4.5442353582e-09,2.54466914207e-09,2.65158210359e-09
